entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2023-04-25 18:01:00,2023-04-26 19:08:00,94.2771662188598,94.34564605319952,TL,2054.4,922.66
2023-04-27 17:51:00,2023-04-27 18:56:00,94.55108555621874,94.6489138909898,TL,2934.85,1799.65
2023-04-28 17:51:00,2023-05-04 13:32:00,94.52173705578744,94.79565639314636,TL,-9978.49,-11114.75
2023-05-04 19:01:00,2023-05-04 19:14:00,94.94239889530292,94.97174739573424,TL,1173.94,34.4
2023-05-09 13:41:00,2023-05-10 13:51:00,95.03044439659688,95.21631823266186,TL,-4989.25,-6130.73
2023-05-10 17:21:00,2023-05-11 13:32:00,95.21631823266186,95.43154056915816,TL,6750.16,5606.33
2023-05-11 13:41:00,2023-05-11 17:52:00,95.4706719030666,95.34349506786424,TL,4108.79,2963.96
2023-05-12 18:01:00,2023-05-15 13:33:00,95.21631823266186,95.0989242309366,TL,3521.82,2379.93
2023-05-15 19:11:00,2023-05-16 18:00:00,95.0989242309366,95.18725261908108,TL,-2649.85,-3791.57
2023-05-17 14:51:00,2023-05-17 18:29:00,95.18725261908108,95.0693736684692,TL,-3241.67,-4383.27
2023-05-18 17:31:00,2023-05-18 18:53:00,94.94167147197304,95.03990393081624,TL,-2946.97,-4086.75
2023-05-19 15:01:00,2023-05-19 17:33:00,95.0988434061222,95.1970758649654,TL,2357.58,1215.8
2023-05-23 19:11:00,2023-05-24 13:32:00,95.46230350384212,95.41318727442048,TL,-1178.79,-2324.1
2023-05-25 15:21:00,2023-05-26 14:51:00,95.36407104499888,95.25601534027132,TL,3536.37,2392.71
2023-05-29 14:41:00,2023-05-29 18:15:00,95.0988434061222,95.16760612731242,TL,-2062.88,-3204.36
2023-05-31 13:41:00,2023-05-31 14:13:00,95.26583858615564,95.17742937319676,TL,2652.28,1509.62
2023-06-01 14:41:00,2023-06-02 18:02:00,95.3247780614616,95.08902016023784,TL,-7072.74,-8215.22
2023-06-05 13:41:00,2023-06-06 18:33:00,95.1970758649654,95.3247780614616,TL,-4125.76,-5268.95
2023-06-12 15:21:00,2023-06-13 13:32:00,95.88470307686796,96.19904694516626,TL,8840.92,7688.54
2023-06-13 18:31:00,2023-06-14 13:32:00,96.3071026498938,96.6607395017294,TL,10019.71,8861.9
2023-06-16 19:11:00,2023-06-19 14:27:00,95.66859166741284,95.39354078265184,TL,8546.22,7399.91
2023-06-19 18:21:00,2023-06-20 13:44:00,95.4230105203048,95.61947543799126,TL,-6188.64,-7334.84
2023-06-20 17:01:00,2023-06-21 13:32:00,95.57035920856964,95.69806140506584,TL,3831.07,2683.57
2023-06-26 15:21:00,2023-06-26 17:42:00,95.88470307686796,96.00258202747982,TL,3536.37,2385.04
2023-06-27 18:11:00,2023-06-28 13:32:00,95.80611710979338,96.00258202747982,TL,-5599.25,-6750.04
2023-06-28 14:41:00,2023-06-29 15:02:00,95.92399606040524,96.0811679945544,TL,4420.46,3268.37
2023-06-29 18:21:00,2023-06-30 13:32:00,96.07134474867006,96.1695772075133,TL,2946.97,1793.53
2023-07-03 18:21:00,2023-07-03 18:34:00,96.1794004533976,96.20887019105058,TL,-884.09,-2038.54
2023-07-04 18:41:00,2023-07-04 18:55:00,96.31692589577813,96.23833992870354,TL,-2652.28,-3807.55
2023-07-06 17:41:00,2023-07-06 18:09:00,96.31692589577813,96.15975396162897,TL,-4715.16,-5870.02
2023-07-10 13:41:00,2023-07-10 13:51:00,96.3071026498938,96.2186934369349,TL,-2357.58,-3512.79
2023-07-10 14:21:00,2023-07-10 19:03:00,96.3562188793154,96.55268379700186,TL,-5893.95,-7051.4
2023-07-11 19:01:00,2023-07-12 17:52:00,96.60180002642346,96.5821535346548,TL,-294.7,-1453.86
2023-07-13 14:51:00,2023-07-13 18:42:00,96.69020923938236,96.78844169822558,TL,2946.97,1786.1
2023-07-14 15:01:00,2023-07-14 15:04:00,96.5821535346548,96.71967897703531,TL,-4715.16,-5875.09
2023-07-18 14:51:00,2023-07-18 18:34:00,96.95543687825906,97.07331582887092,TL,3536.37,2372.2
2023-07-20 14:21:00,2023-07-21 13:32:00,97.014376353565,97.27960399244168,TL,-8251.53,-9417.23
2023-07-25 13:41:00,2023-07-26 13:42:00,97.25013425478872,96.98490661591202,TL,-7956.83,-9122.24
2023-07-27 19:01:00,2023-07-28 15:01:00,97.55465487720272,97.40730618893788,TL,-4420.46,-5590.23
2023-07-28 18:41:00,2023-07-31 13:32:00,97.35818995951628,97.0241995994493,TL,10019.71,8853.42
2023-08-01 17:51:00,2023-08-01 18:10:00,97.4171294348222,97.34836671363192,TL,-2062.88,-3231.47
2023-08-03 17:21:00,2023-08-03 19:10:00,97.564478123087,97.67253382781458,TL,2946.97,1775.61
2023-08-04 18:21:00,2023-08-07 13:34:00,97.67253382781458,97.74129654900482,TL,2062.88,890.4
2023-08-08 14:21:00,2023-08-10 13:47:00,97.76094304077348,97.66271058193024,TL,-3241.67,-4414.15
2023-08-11 17:11:00,2023-08-11 18:42:00,97.76094304077348,97.84935225373236,TL,2946.97,1773.37
2023-08-17 17:51:00,2023-08-17 18:30:00,98.90384174143465,98.77560017524289,TL,3847.25,2661.17
2023-08-22 13:41:00,2023-08-24 13:37:00,99.65356166686342,99.9692332144124,TL,9470.15,8272.53
2023-08-24 14:51:00,2023-08-25 13:36:00,99.90018006338605,100.04815110129964,TL,4439.13,3239.44
2023-08-25 18:11:00,2023-08-28 13:32:00,99.8212621764988,99.12086593037456,TL,21011.89,19818.23
2023-08-29 17:21:00,2023-08-30 14:42:00,99.46613168550624,99.63383219514162,TL,-5031.02,-6225.62
2023-09-04 19:11:00,2023-09-05 13:32:00,98.36128126908486,98.50925230699843,TL,-4143.19,-5324.47
2023-09-07 14:21:00,2023-09-07 17:44:00,97.95682709878774,97.75953238156964,TL,5918.84,4744.54
2023-09-11 17:21:00,2023-09-11 18:00:00,97.64115555123878,97.8384502684569,TL,-5918.84,-7091.72
2023-09-12 15:01:00,2023-09-14 14:07:00,97.90750341948322,98.03574498567498,TL,3255.36,2079.7
2023-09-15 13:41:00,2023-09-15 14:08:00,98.31195758978032,97.98642130637046,TL,-10062.03,-11239.76
2023-09-18 18:31:00,2023-09-19 13:32:00,97.46359030574249,97.63129081537788,TL,-4735.07,-5905.58
2023-09-19 14:31:00,2023-09-19 17:07:00,97.6608850229606,97.81872079673508,TL,4735.07,3562.2
2023-09-20 18:41:00,2023-09-21 15:26:00,97.64115555123878,97.72007343812602,TL,-2367.54,-3539.7
2023-09-21 18:21:00,2023-09-22 14:50:00,97.73980290984784,97.57210240021244,TL,-4735.07,-5907.0
2023-09-25 14:01:00,2023-09-25 14:47:00,97.39453715471616,97.19724243749806,TL,6214.78,5047.17
2023-10-09 17:31:00,2023-10-09 18:06:00,97.55237292849064,97.64115555123878,TL,2663.48,1492.32
2023-10-10 17:21:00,2023-10-10 17:48:00,97.46359030574249,97.50304924918612,TL,-1183.77,-2353.57
2023-10-11 18:11:00,2023-10-12 13:32:00,97.15778349405444,96.92102983339272,TL,7398.55,6234.14
2023-10-12 19:01:00,2023-10-13 13:32:00,97.16764822991534,97.2958897961071,TL,3255.36,2088.58
2023-10-17 19:01:00,2023-10-18 18:03:00,97.37480768299434,97.18737770163716,TL,5622.9,4455.53
2023-10-19 17:11:00,2023-10-19 18:55:00,96.92102983339272,96.75332932375731,TL,4735.07,3573.09
2023-10-20 18:01:00,2023-10-20 18:09:00,96.73359985203552,96.85197668236638,TL,-3255.36,-4416.94
2023-10-24 13:41:00,2023-10-24 17:35:00,97.14791875819353,97.01967719200177,TL,-4143.19,-5308.14
2023-10-27 17:41:00,2023-10-30 13:42:00,96.85197668236638,96.94075930511453,TL,-2663.48,-3826.24
2023-10-30 15:21:00,2023-10-31 13:34:00,96.94075930511453,97.16764822991534,TL,6510.73,5346.02
2023-10-31 18:21:00,2023-11-01 13:54:00,97.14791875819353,97.2958897961071,TL,4143.19,2976.59
2023-11-01 17:31:00,2023-11-02 13:33:00,97.24656611680258,97.36494294713344,TL,3551.3,2383.64
2023-11-03 13:51:00,2023-11-07 13:35:00,97.4734550416034,97.72993817398692,TL,7694.49,6523.27
2023-11-07 14:41:00,2023-11-07 18:06:00,97.6806144946824,97.55237292849064,TL,-4143.19,-5314.53
2023-11-08 14:51:00,2023-11-08 17:10:00,97.57210240021244,97.69047923054332,TL,-3847.25,-5018.88
2023-11-09 17:21:00,2023-11-09 17:50:00,97.89763868362232,97.81872079673508,TL,-2367.54,-3541.83
2023-11-10 18:51:00,2023-11-13 13:37:00,97.96669183464866,98.09493340084042,TL,3847.25,2671.0
2023-11-15 13:51:00,2023-11-16 13:49:00,97.95682709878774,98.16398655186676,TL,-6510.73,-7687.51
2023-11-16 17:41:00,2023-11-17 17:37:00,98.19358075944947,98.2626339104758,TL,2367.54,1188.74
2023-11-20 13:41:00,2023-11-21 17:48:00,98.32182232564124,98.4106049483894,TL,2367.54,1187.2
2023-11-22 18:11:00,2023-11-23 13:32:00,98.07520392911862,97.71985786434136,TL,10660.38,9485.61
2023-11-24 17:11:00,2023-11-24 18:36:00,97.67049941507156,97.58165420638596,TL,-2665.36,-3836.87
2023-11-27 18:21:00,2023-11-27 18:58:00,97.5224240672622,97.43357885857657,TL,2665.36,1495.62
2023-11-30 17:01:00,2023-12-01 14:22:00,98.16408390776954,98.10485376864578,TL,-1776.9,-2954.52
2023-12-01 17:21:00,2023-12-04 13:33:00,98.06536700922994,98.10485376864578,TL,-1184.6,-2361.62
2023-12-04 14:01:00,2023-12-05 13:45:00,98.09498207879184,98.2233140468933,TL,4146.11,2968.26
2023-12-05 17:11:00,2023-12-05 18:53:00,98.05549531937598,98.16408390776954,TL,-3257.66,-4434.98
2023-12-06 14:51:00,2023-12-07 13:56:00,98.1739555976235,98.0752386990839,TL,-3553.81,-4731.3
2023-12-07 14:51:00,2023-12-07 15:18:00,98.09498207879184,98.23318573674726,TL,-4146.11,-5324.08
2023-12-08 14:21:00,2023-12-08 15:05:00,98.2430574266012,98.14434052806162,TL,-2665.36,-3843.62
2023-12-11 18:21:00,2023-12-12 17:19:00,98.58856657148978,98.4602346033883,TL,-3849.96,-5032.25
2023-12-12 17:41:00,2023-12-12 19:09:00,98.52933643236602,98.43061953382644,TL,2961.51,1779.75
2023-12-13 18:11:00,2023-12-13 18:48:00,98.85510219754669,98.96369078594024,TL,3257.66,2070.74
2023-12-14 18:41:00,2023-12-15 17:13:00,98.92420402652438,99.05253599462586,TL,4146.11,2958.19
2023-12-18 14:51:00,2023-12-18 18:39:00,99.24996979170504,99.38817344966048,TL,4442.26,3250.37
2023-12-20 17:31:00,2023-12-21 13:45:00,99.53624879746984,99.63496569600946,TL,2961.51,1766.48
2023-12-21 15:11:00,2023-12-21 17:57:00,99.55599217717776,99.5954789365936,TL,1184.6,-10.42
2023-12-27 13:41:00,2023-12-27 15:21:00,100.79982509877662,100.45431595388806,TL,6910.18,6105.09
2023-12-27 19:01:00,2023-12-28 13:32:00,100.48393102344994,100.68136482052913,TL,-3948.68,-4753.34
2024-01-02 17:51:00,2024-01-03 13:32:00,100.34572736549453,100.25688215680889,TL,1974.34,1171.89
2024-01-03 15:21:00,2024-01-04 13:31:00,100.11867849885344,100.32598398578658,TL,-5330.71,-6132.81
2024-01-04 17:21:00,2024-01-05 13:32:00,100.47405933359596,100.63200637125932,TL,3158.94,2354.52
2024-01-09 18:41:00,2024-01-10 13:31:00,101.34276804074436,101.4809716986998,TL,1974.34,1163.28
2024-01-11 17:11:00,2024-01-12 13:58:00,101.25392283205872,100.92815706687809,TL,6712.75,5903.98
2024-01-12 17:21:00,2024-01-12 18:07:00,101.03674565527164,100.79982509877662,TL,4738.41,3931.06
2024-01-15 18:31:00,2024-01-16 13:36:00,100.97751551614788,100.90841368717015,TL,-1184.6,-1992.19
2024-01-16 18:21:00,2024-01-17 13:32:00,101.05648903497956,101.00713058570976,TL,-987.17,-1795.42
2024-01-18 18:01:00,2024-01-18 19:00:00,101.42174155957603,101.2637945219127,TL,-2961.51,-3772.29
2024-01-23 13:41:00,2024-01-23 14:09:00,102.29045026672443,102.10288815949924,TL,-3948.68,-4766.29
