entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2022-12-28 13:21:00,2022-12-29 13:05:00,26202.798997631493,26240.19951004604,SI,-3590.45,-4429.18
2022-12-30 18:51:00,2023-01-04 15:04:00,26838.60770867879,26689.0056590206,SI,-11781.16,-12584.19
2023-01-05 13:21:00,2023-01-11 13:02:00,26539.403609362413,26165.398485216945,SI,28723.59,27880.56
2023-01-12 13:31:00,2023-01-12 13:37:00,26150.438280251125,26382.321457221315,SI,-19149.06,-19989.47
2023-01-17 13:11:00,2023-01-17 17:32:00,26329.96073984095,26591.764326742777,SI,-20944.29,-21791.03
2023-01-17 18:51:00,2023-01-18 17:42:00,26412.241867152952,26554.36381432823,SI,13164.98,12317.63
2023-01-19 14:41:00,2023-01-19 18:33:00,26629.164839157325,26928.3689384737,SI,23936.33,23079.41
2023-01-31 13:51:00,2023-01-31 18:18:00,27272.45365268753,26801.20719626424,SI,34782.48,33971.48
2023-02-01 13:11:00,2023-02-01 14:42:00,26846.08781116169,26576.80412177696,SI,20757.28,19955.83
2023-02-03 13:21:00,2023-02-03 14:37:00,26621.68473667441,26225.23930508022,SI,31715.63,30870.08
2023-02-06 17:41:00,2023-02-08 13:08:00,26531.923506879502,26599.244429225688,SI,5984.08,5133.86
2023-02-08 18:51:00,2023-02-09 13:50:00,26689.0056590206,26995.689860819883,SI,23001.32,22196.04
2023-02-10 15:21:00,2023-02-10 17:38:00,26838.60770867879,26674.04545405478,SI,11781.16,10978.58
2023-02-13 18:01:00,2023-02-15 18:47:00,26905.92863102497,26771.286786332603,SI,-10098.14,-10903.3
2023-02-16 18:01:00,2023-02-17 18:12:00,26554.36381432823,26315.000534875133,SI,17952.25,17106.34
2023-02-21 18:11:00,2023-02-28 14:07:00,26397.28166218713,26150.438280251125,SI,-19747.47,-20588.23
2023-02-28 14:51:00,2023-03-01 18:03:00,26195.318895148583,26255.159715011858,SI,-4188.86,-5028.18
2023-03-02 15:21:00,2023-03-02 17:36:00,26240.19951004604,26210.2791001144,SI,2393.63,1554.43
2023-03-06 17:41:00,2023-03-06 18:11:00,26075.637255422032,26000.83623059294,SI,5984.08,5150.86
2023-03-10 17:41:00,2023-03-13 13:09:00,25454.788749340554,25312.66680216528,SI,12566.57,11754.53
2023-03-14 13:41:00,2023-03-14 19:00:00,25372.507622028552,25282.74639223364,SI,-7180.9,-7991.62
2023-03-17 13:11:00,2023-03-21 14:11:00,24325.29327442124,23839.086613032134,SI,41327.57,40508.77
2023-03-22 13:11:00,2023-03-22 18:06:00,23801.686100617582,23607.203436061944,SI,15895.22,15089.14
2023-03-23 14:41:00,2023-03-24 13:14:00,23846.566715515044,23689.484563373942,SI,-13351.98,-14160.1
2023-03-24 15:21:00,2023-03-27 13:12:00,23786.72589565177,23973.7284577245,SI,-14623.6,-15435.78
2023-03-27 14:51:00,2023-03-29 13:02:00,23876.48712544668,23726.88507578849,SI,-12716.17,-13525.18
2023-03-29 18:01:00,2023-03-31 17:34:00,23667.04425592522,23487.521796335397,SI,14623.6,13821.85
2023-04-06 17:41:00,2023-04-06 18:22:00,22283.225296586985,22687.150830664094,SI,-37026.51,-37835.84
2023-04-07 15:01:00,2023-04-10 13:16:00,22702.11103562991,22395.42683383063,SI,-27601.58,-28413.33
2023-04-10 17:31:00,2023-04-11 13:12:00,22604.869703352088,22238.34468168953,SI,34333.67,33526.49
2023-04-12 17:31:00,2023-04-13 18:43:00,22649.750318249546,22500.14826859136,SI,-14137.39,-14950.5
2023-04-18 14:11:00,2023-04-18 18:28:00,22911.553905151373,23218.238106950652,SI,27601.58,26770.97
2023-04-20 18:01:00,2023-04-20 18:09:00,22761.951855493186,22866.673290253915,SI,-8751.72,-9572.9
2023-04-24 15:01:00,2023-04-25 13:07:00,22724.55134307864,22904.073802668463,SI,16157.02,15335.71
2023-04-25 15:01:00,2023-04-25 19:00:00,22836.75288032228,23038.71564736083,SI,18176.65,17350.89
2023-04-26 17:51:00,2023-04-27 13:02:00,23076.116159775374,22851.7130852881,SI,-20196.28,-21022.98
2023-04-28 14:11:00,2023-04-28 17:48:00,22806.83247039064,22657.230420732456,SI,13464.18,12646.1
2023-05-05 15:11:00,2023-05-05 17:53:00,22604.869703352088,22799.352367907733,SI,-18176.65,-18994.33
2023-05-09 18:21:00,2023-05-10 13:18:00,22649.750318249546,22492.668166108448,SI,14137.39,13324.83
2023-05-17 15:01:00,2023-05-17 17:46:00,20817.125209936752,20712.40377517602,SI,11220.15,10389.71
2023-05-25 13:51:00,2023-05-25 17:50:00,19410.86594314979,19111.66184383342,SI,31416.43,30607.14
2023-05-29 18:51:00,2023-05-30 13:10:00,19261.263893491603,19201.423073628328,SI,-5497.88,-6305.43
2023-05-30 18:11:00,2023-05-31 13:03:00,19238.82358604288,19074.26133141887,SI,16493.63,15688.89
2023-06-01 18:31:00,2023-06-02 13:03:00,19343.54502080361,19485.666967978887,SI,14137.39,13321.82
