entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 14:41:00,2017-01-04 17:32:00,715.705848459957,731.5400486471242,J,-44335.76,-45146.22
2017-01-04 18:21:00,2017-01-05 03:16:00,723.0139408540341,730.8092394077164,J,21826.84,21012.69
2017-01-06 01:01:00,2017-01-06 14:02:00,733.9760794451499,747.3742488342914,J,45017.85,44189.79
2017-01-06 17:41:00,2017-01-09 14:34:00,742.9893933978451,766.8624952184971,J,65772.83,64957.77
2017-01-09 18:11:00,2017-01-09 18:59:00,757.1183720263942,769.5421290963254,J,33544.14,32720.01
2017-01-11 02:31:00,2017-01-11 17:35:00,818.9935542962476,804.6209725878958,J,-35931.45,-36743.26
2017-01-12 02:01:00,2017-01-12 02:43:00,811.9290649819729,821.9167912538784,J,-24969.32,-25786.24
2017-01-12 15:21:00,2017-01-13 01:02:00,816.3139204184192,828.2504713287453,J,29232.37,28410.21
2017-01-16 15:21:00,2017-01-17 14:02:00,876.240278049852,838.7254037602559,J,-86284.21,-87073.32
2017-01-18 02:31:00,2017-01-19 18:26:00,817.7755388972347,830.9301052065736,J,-31668.4,-32492.75
2017-01-20 01:31:00,2017-01-20 18:48:00,813.3906834607884,794.8768493957929,J,-48720.62,-49524.75
2017-01-23 03:21:00,2017-01-23 14:02:00,772.7089691337588,786.8379477623081,J,-37368.71,-38179.55
2017-01-24 18:11:00,2017-01-25 02:02:00,808.0314157051318,785.6199323632952,J,-57246.72,-58043.79
2017-01-25 13:51:00,2017-01-25 15:28:00,790.4919939593466,797.3128801938186,J,-17734.3,-18559.96
2017-01-26 02:21:00,2017-01-26 14:07:00,799.0181017524367,814.6086988598013,J,42435.66,41596.19
2017-02-06 01:31:00,2017-02-06 14:15:00,774.901396851982,768.5677167771152,J,18367.67,17564.94
2017-02-07 02:41:00,2017-02-07 17:31:00,753.7079289091582,767.1060982982997,J,-34859.6,-35680.84
2017-02-07 18:41:00,2017-02-08 14:02:00,762.7212428618534,773.4397783731665,J,29597.77,28768.38
2017-02-08 14:51:00,2017-02-09 18:48:00,766.375289058892,755.6567535475788,J,-28940.05,-29762.21
2017-02-10 02:01:00,2017-02-10 17:41:00,754.4387381485659,768.3241136973126,J,-36832.79,-37655.21
2017-02-10 18:51:00,2017-02-13 03:03:00,768.8113198569177,795.8512617150033,J,72350.11,71505.07
2017-02-14 13:51:00,2017-02-15 01:35:00,806.3261941465138,793.1716278371749,J,-28623.36,-29423.48
2017-02-15 02:21:00,2017-02-15 17:50:00,805.8389879869087,819.9679666154578,J,-35931.45,-36743.99
2017-02-16 01:01:00,2017-02-16 13:34:00,806.5697972263164,823.865615892299,J,45675.58,44860.36
2017-02-16 18:31:00,2017-02-20 18:08:00,823.865615892299,848.7131300321614,J,62727.79,61891.63
2017-02-20 18:31:00,2017-02-20 19:00:00,843.1102591967023,854.072397787818,J,26893.78,26079.02
2017-02-22 14:11:00,2017-02-22 15:02:00,837.9945945208482,823.3784097326939,J,35078.84,34280.68
2017-02-23 17:41:00,2017-02-24 18:24:00,813.634286540591,821.6731881740759,J,20097.25,19279.6
2017-02-27 17:31:00,2017-02-28 14:48:00,845.3026869149254,832.8789298449942,J,-30986.31,-31792.07
