entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2019-12-11 02:21:00,2019-12-12 18:52:00,1337.059124070744,1331.3798680825794,SA,-9735.87,-10536.16
2019-12-13 02:01:00,2019-12-16 01:20:00,1328.945901230509,1342.738380058909,SA,-23430.99,-24243.67
2019-12-17 13:11:00,2019-12-18 02:12:00,1316.7760669701563,1320.8326783902737,SA,-6166.05,-6967.39
2019-12-20 15:01:00,2019-12-20 18:52:00,1315.1534224021093,1309.4741664139449,SA,9995.49,9186.86
2019-12-23 17:31:00,2019-12-26 13:30:00,1302.9835881417566,1307.040199561874,SA,-3748.31,-4552.2
2019-12-26 15:21:00,2019-12-27 02:46:00,1307.040199561874,1312.719455550039,SA,8746.05,7939.17
2019-12-27 18:01:00,2019-12-27 18:43:00,1316.7760669701563,1312.719455550039,SA,-7399.26,-8198.87
2019-12-30 02:31:00,2019-12-30 14:02:00,1311.9081332660153,1320.0213561062503,SA,-11244.93,-12055.31
2019-12-31 13:01:00,2020-01-02 15:30:00,1325.7006120944147,1320.0213561062503,SA,-7399.26,-8203.81
2020-01-06 02:31:00,2020-01-06 14:48:00,1325.7006120944147,1332.191190366603,SA,13565.31,12757.56
2020-01-07 13:11:00,2020-01-08 01:02:00,1323.2666452423443,1319.2100338222267,SA,7399.26,6596.19
2020-01-08 01:21:00,2020-01-09 01:17:00,1322.4553229583207,1317.5873892541797,SA,7399.26,6596.69
2020-01-10 14:41:00,2020-01-10 18:04:00,1350.8516028991437,1338.681768638791,SA,-18254.75,-19061.61
2020-01-13 13:11:00,2020-01-13 13:24:00,1341.927057774885,1339.4930909228144,SA,2433.97,1629.78
2020-01-14 02:41:00,2020-01-14 02:46:00,1342.738380058909,1341.927057774885,SA,-1216.98,-2022.38
2020-01-15 13:01:00,2020-01-17 17:32:00,1358.1535034553551,1363.0214371594964,SA,8405.3,7600.07
2020-01-20 13:11:00,2020-01-21 18:38:00,1354.908214319261,1343.549702342932,SA,16810.6,16011.85
2020-01-22 14:41:00,2020-01-23 13:14:00,1332.191190366603,1328.1345789464854,SA,3699.63,2890.89
2020-02-04 13:11:00,2020-02-05 13:32:00,1253.4929288163223,1262.4174739405812,SA,-15577.39,-16382.22
2020-02-06 17:41:00,2020-02-06 18:06:00,1268.0967299287456,1277.0212750530045,SA,15382.67,14578.16
2020-02-11 13:31:00,2020-02-12 15:22:00,1278.6439196210513,1282.700531041169,SA,-6409.45,-7218.83
2020-02-13 18:11:00,2020-02-14 13:06:00,1280.2665641890983,1282.700531041169,SA,-3845.67,-4655.57
2020-02-14 15:01:00,2020-02-14 15:06:00,1278.6439196210513,1281.077886473122,SA,-3845.67,-4654.54
2020-02-18 14:41:00,2020-02-20 13:17:00,1285.945820177263,1289.191109313357,SA,3796.99,2993.29
2020-02-20 18:21:00,2020-02-21 15:12:00,1285.1344978932393,1280.2665641890983,SA,7593.98,6793.57
