entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 18:21:00,2017-01-06 13:18:00,2049.7804933927805,2044.4355638141813,C,-5238.03,-6041.02
2017-01-09 15:01:00,2017-01-10 18:30:00,2016.374683526536,2007.021056763987,C,9353.63,8548.95
2017-01-11 13:11:00,2017-01-13 13:04:00,2013.702218737236,2021.7196131051344,C,-9353.63,-10160.98
2017-01-13 17:41:00,2017-01-16 13:23:00,2029.7370074730331,2040.426866630232,C,11905.83,11100.2
2017-01-16 15:21:00,2017-01-17 13:04:00,2037.754401840932,2048.44426099813,C,11905.83,11097.03
2017-01-19 15:21:00,2017-01-20 13:13:00,2085.8587680483247,2071.160211707177,C,-15393.4,-16191.8
2017-01-20 17:41:00,2017-01-20 17:55:00,2077.841373680426,2087.1950004429746,C,-10369.16,-11176.92
2017-01-20 18:51:00,2017-01-23 14:57:00,2087.1950004429746,2100.5573243894723,C,12827.83,12023.78
2017-01-25 15:21:00,2017-02-03 13:10:00,2077.841373680426,2092.5399300215736,C,-14257.6,-15066.65
2017-02-03 14:51:00,2017-02-06 13:01:00,2091.203697626924,2101.893556784122,C,17958.96,17152.86
2017-02-08 13:11:00,2017-02-09 13:05:00,2145.989225807565,2156.679084964764,C,-8792.41,-9601.06
2017-02-13 15:01:00,2017-02-13 17:50:00,2156.679084964764,2144.6529934129157,C,-11184.27,-11984.31
2017-02-15 14:11:00,2017-02-16 13:01:00,2109.910951152021,2087.1950004429746,C,7616.52,6816.28
2017-02-17 18:41:00,2017-02-20 13:13:00,2089.867465232274,2103.229789178772,C,-14110.61,-14915.95
2017-02-21 15:21:00,2017-02-21 18:58:00,2131.290669466417,2120.6008103092195,C,-8792.41,-9592.02
2017-02-22 17:41:00,2017-02-22 17:52:00,2120.6008103092195,2129.954437071768,C,-7616.52,-8424.38
2017-02-24 13:51:00,2017-02-27 13:02:00,2112.5834159413207,2133.9631342557173,C,-19041.31,-19848.41
2017-02-27 18:01:00,2017-02-28 13:16:00,2137.9718314396664,2151.3341553861646,C,13816.64,13010.0
2017-03-02 14:41:00,2017-03-03 13:03:00,2155.342852570114,2140.644296228966,C,-14912.35,-15711.16
2017-03-07 13:31:00,2017-03-08 13:03:00,2195.429824409608,2180.73126806846,C,-12293.34,-13098.8
2017-03-08 17:31:00,2017-03-09 13:13:00,2184.739965252409,2171.3776413059118,C,13522.67,12721.39
2017-03-14 14:51:00,2017-03-14 17:37:00,2135.9872730194134,2123.2503184993216,C,-10775.46,-11576.44
2017-03-15 14:41:00,2017-03-20 13:27:00,2114.334450335257,2132.166186663386,C,-18150.16,-18957.24
2017-03-20 18:01:00,2017-03-21 14:40:00,2139.808359375441,2149.9979229915143,C,10775.46,9969.22
2017-03-23 13:21:00,2017-03-23 14:15:00,2172.92444112768,2161.461182059597,C,-10660.83,-11467.03
2017-03-23 15:21:00,2017-03-23 17:48:00,2166.555963867634,2157.6400957035694,C,7107.22,6302.68
2017-03-27 13:21:00,2017-03-28 15:02:00,2160.187486607588,2175.4718320316983,C,14214.44,13408.01
2017-03-29 13:11:00,2017-03-29 14:37:00,2175.4718320316983,2155.092704799551,C,-19920.6,-20717.19
2017-03-30 13:41:00,2017-04-05 13:36:00,2132.166186663386,2125.79770940334,C,5986.37,5185.87
2017-04-06 15:01:00,2017-04-11 13:57:00,2134.713577567404,2120.702927595303,C,14367.28,13567.03
2017-04-12 14:41:00,2017-04-12 18:59:00,2087.586845843064,2069.755109514935,C,15895.72,15097.75
2017-04-14 17:41:00,2017-04-17 13:03:00,2086.313150391055,2095.229018555119,C,7336.49,6533.87
2017-04-18 14:01:00,2017-04-18 18:56:00,2082.4920640350274,2069.755109514935,C,11119.36,10313.58
2017-04-19 18:51:00,2017-04-20 13:04:00,2057.018154994844,2068.481414062926,C,-11233.99,-12042.09
2017-04-20 15:01:00,2017-04-20 17:45:00,2063.3866322548893,2069.755109514935,C,4941.94,4139.86
2017-04-24 13:31:00,2017-04-25 13:08:00,2095.229018555119,2086.313150391055,C,-7336.49,-8139.1
2017-04-25 15:21:00,2017-04-25 18:34:00,2082.4920640350274,2074.8498913229723,C,7412.91,6606.38
