entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2021-02-05 14:51:00,2021-02-05 18:18:00,11506.306282203155,11437.28625612957,PK,-12468.13,-13271.08
2021-02-08 18:41:00,2021-02-09 13:15:00,11530.79725919701,11622.081809810465,PK,15974.8,15164.45
2021-02-10 17:41:00,2021-02-18 13:02:00,11508.532734657145,11582.005665638704,PK,-13247.39,-14055.48
2021-02-18 18:21:00,2021-02-19 13:13:00,11586.458570546678,11457.32432821545,PK,-22988.12,-23794.73
2021-02-19 15:21:00,2021-02-22 13:02:00,11519.664996927077,11619.85535735648,PK,-17143.68,-17953.65
2021-02-23 18:01:00,2021-02-23 18:30:00,12060.69294324584,11911.520628828734,PK,-26116.29,-26931.49
2021-02-25 13:01:00,2021-02-25 13:06:00,11922.652891098664,12085.183920239691,PK,-23466.81,-24283.91
2021-02-25 18:11:00,2021-03-01 13:03:00,12076.278110423747,12381.302096619922,PK,51097.08,50265.53
2021-03-01 15:11:00,2021-03-02 17:41:00,12376.849191711948,12169.789113491188,PK,-32695.45,-33505.2
2021-03-03 13:11:00,2021-03-03 17:58:00,12234.3562346568,12031.749061344011,PK,33430.18,32629.4
2021-03-04 18:51:00,2021-03-05 13:05:00,12196.506542939029,12102.995539871588,PK,-16531.41,-17333.37
2021-03-05 17:31:00,2021-03-08 13:02:00,12016.163894166106,12361.264024534044,PK,-57910.03,-58739.01
2021-03-10 13:31:00,2021-03-10 18:42:00,12176.468470853148,12105.221992325574,PK,11388.3,10586.94
2021-03-15 14:51:00,2021-03-16 13:09:00,12051.787133429894,12174.242018399162,PK,20438.83,19615.22
2021-03-16 14:41:00,2021-03-16 17:56:00,12129.712969319427,12020.61679907408,PK,-18368.23,-19165.27
2021-03-17 14:41:00,2021-03-18 13:11:00,11971.634845086372,11833.5947929392,PK,24223.8,23414.27
2021-03-22 14:51:00,2021-03-23 13:02:00,11677.74312116013,11751.216052141692,PK,12078.5,11258.8
2021-03-25 15:01:00,2021-03-25 17:35:00,11769.027671773583,11815.783173307304,PK,7948.44,7146.55
2021-03-30 13:11:00,2021-03-31 13:48:00,11568.646950914785,11497.400472387211,PK,12857.76,12050.37
2021-03-31 15:01:00,2021-03-31 18:48:00,11517.43854447309,11577.55276073073,PK,-11688.88,-12497.28
2021-04-01 17:51:00,2021-04-07 13:02:00,11679.969573614118,11777.933481589533,PK,17533.31,16712.21
2021-04-07 15:21:00,2021-04-09 18:53:00,11809.103815945346,11668.837311344185,PK,-23466.81,-24264.98
2021-04-13 14:51:00,2021-04-16 13:03:00,11533.023711650998,11575.326308276744,PK,-7402.95,-8211.75
2021-04-19 13:11:00,2021-04-20 13:17:00,11555.288236190863,11559.741141098835,PK,389.63,-419.32
2021-04-21 17:51:00,2021-04-22 13:07:00,11528.570806743024,11564.19404600681,PK,-6234.07,-7042.31
2021-04-22 17:51:00,2021-04-23 13:02:00,11633.214072080398,11737.857337417772,PK,18312.57,17494.58
2021-04-26 18:51:00,2021-04-27 13:02:00,11659.931501528235,11677.74312116013,PK,-3506.66,-4323.25
2021-04-28 13:11:00,2021-04-29 15:29:00,11624.30826226445,11559.741141098835,PK,-10519.99,-11331.59
2021-04-30 18:21:00,2021-04-30 18:56:00,11530.79725919701,11577.55276073073,PK,-7792.58,-8601.45
2021-05-06 18:11:00,2021-05-07 13:04:00,11702.234098153986,11813.55672085332,PK,18702.2,17879.15
2021-05-11 15:11:00,2021-05-11 17:47:00,11713.36636042392,11648.799239258304,PK,10519.99,9702.31
2021-05-14 17:51:00,2021-05-14 18:34:00,11321.510728522262,11381.624944779904,PK,-10019.04,-10836.19
2021-05-17 14:11:00,2021-05-19 13:08:00,11363.81332514801,11283.66103680449,PK,-13625.89,-14441.2
2021-05-19 15:11:00,2021-05-20 13:02:00,11308.152013798344,11161.206151835222,PK,28053.3,27244.08
2021-05-21 14:11:00,2021-05-21 14:53:00,11368.266230055982,11448.418518399503,PK,13625.89,12804.65
2021-05-25 15:01:00,2021-05-26 13:02:00,11430.60689876761,11379.398492325916,PK,7792.58,6994.16
2021-05-27 18:31:00,2021-05-28 13:02:00,11185.697128829075,11283.66103680449,PK,-18435.03,-19243.76
2021-05-31 15:11:00,2021-05-31 18:22:00,11174.564866559142,11118.903555209476,PK,8816.75,8014.11
2021-06-02 14:41:00,2021-06-04 18:58:00,11205.735200914956,11121.130007663462,PK,-15629.7,-16433.54
2021-06-09 13:11:00,2021-06-10 18:42:00,10319.607124228258,10317.38067177427,PK,868.32,63.39
2021-06-11 17:31:00,2021-06-17 17:42:00,10357.45681594603,10248.360645700684,PK,20839.59,20036.05
2021-06-23 17:51:00,2021-06-24 13:04:00,10061.338639565802,10132.585118093377,PK,14694.59,13886.74
2021-06-24 18:01:00,2021-06-28 13:53:00,10065.791544473776,10132.585118093377,PK,-12913.42,-13721.27
2021-06-28 18:31:00,2021-06-29 13:09:00,10154.849642633242,10197.15223925899,PK,9351.1,8537.02
2021-07-01 18:21:00,2021-07-02 17:48:00,10223.86966870683,10159.302547541216,PK,-13804.01,-14619.33
2021-07-05 14:01:00,2021-07-07 17:41:00,10116.99995091547,10065.791544473776,PK,9796.39,8989.17
2021-07-09 14:11:00,2021-07-12 13:21:00,10056.88573465783,10036.847662571949,PK,-4898.2,-5702.3
2021-07-15 14:01:00,2021-07-15 15:01:00,9981.186351222284,10019.036042940055,PK,7759.19,6939.18
