entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 15:21:00,2017-01-05 13:03:00,5895.206547105226,5949.976202525966,OI,-19185.98,-19991.56
2017-01-05 14:51:00,2017-01-06 17:38:00,5931.719650719053,5895.206547105226,OI,-11850.16,-12654.28
2017-01-09 03:01:00,2017-01-09 13:19:00,5847.075637796089,5817.201280293867,OI,9875.13,9058.75
2017-01-10 13:31:00,2017-01-10 14:08:00,5870.311249186707,5843.756264740287,OI,-8132.46,-8952.45
2017-01-10 17:31:00,2017-01-10 18:38:00,5855.374070435595,5870.311249186707,OI,-3485.34,-4306.49
2017-01-11 13:11:00,2017-01-11 15:02:00,5891.887174049422,5930.059964191151,OI,13543.04,12739.04
2017-01-12 18:11:00,2017-01-13 13:05:00,5906.824352800534,5931.719650719053,OI,-9028.69,-9833.83
2017-01-13 13:11:00,2017-01-13 17:51:00,5944.997142942262,5910.1437258563365,OI,12978.75,12172.6
2017-01-16 14:51:00,2017-01-16 17:39:00,5925.080904607447,5964.913381277078,OI,13543.04,12734.52
2017-01-18 17:41:00,2017-01-20 13:05:00,6008.06523100251,5979.850560028189,OI,9592.99,8777.81
2017-01-20 15:11:00,2017-01-23 01:05:00,5984.829619611893,5948.316515998065,OI,12978.75,12167.41
2017-01-23 02:51:00,2017-01-24 03:12:00,5946.656829470164,5978.190873500287,OI,-10721.57,-11532.69
2017-01-24 18:21:00,2017-01-25 13:08:00,6008.06523100251,5978.190873500287,OI,-10157.28,-10972.12
2017-01-25 14:11:00,2017-01-25 17:35:00,5986.489306139793,5963.253694749176,OI,7900.11,7087.53
2017-01-26 13:21:00,2017-01-26 14:48:00,5948.316515998065,5930.059964191151,OI,-5642.93,-6450.55
2017-02-03 13:11:00,2017-02-03 14:32:00,5930.059964191151,5885.248427937818,OI,15800.22,14996.66
2017-02-06 01:11:00,2017-02-06 14:00:00,5875.29030877041,5908.484039328435,OI,-12198.7,-13023.68
2017-02-06 18:41:00,2017-02-07 17:33:00,5923.421218079547,5900.185606688929,OI,-8464.4,-9268.52
2017-02-09 02:41:00,2017-02-09 13:09:00,5948.316515998065,5969.892440860781,OI,8464.4,7653.96
2017-02-10 01:11:00,2017-02-10 02:33:00,5941.67776988646,5981.51024655609,OI,-12978.75,-13789.64
2017-02-10 13:11:00,2017-02-10 13:14:00,5964.913381277078,5951.635889053868,OI,-3950.05,-4760.49
2017-02-10 18:11:00,2017-02-13 02:06:00,5978.190873500287,6001.426484890905,OI,8464.4,7649.67
2017-02-13 13:31:00,2017-02-13 14:33:00,5998.107111835103,6024.662096281522,OI,8464.4,7646.74
2017-02-14 01:31:00,2017-02-14 13:40:00,5974.871500444485,5936.698710302756,OI,12978.75,12168.76
2017-02-16 13:11:00,2017-02-16 17:52:00,5891.887174049422,5870.311249186707,OI,-6771.52,-7571.46
2017-02-17 02:11:00,2017-02-17 13:39:00,5852.054697379793,5797.285041959051,OI,19169.38,18353.93
2017-02-21 02:11:00,2017-02-21 13:22:00,5760.771938345224,5780.688176680039,OI,6970.68,6162.78
2017-02-21 13:51:00,2017-02-21 15:12:00,5769.07037098473,5747.494446122014,OI,-7551.57,-8357.73
2017-02-21 18:31:00,2017-02-22 02:40:00,5770.730057512632,5710.981342508187,OI,19750.27,18946.55
2017-02-22 13:21:00,2017-02-23 01:02:00,5714.30071556399,5735.876640426705,OI,-6970.68,-7772.31
2017-02-23 02:51:00,2017-02-23 13:29:00,5732.557267370903,5717.620088619792,OI,-4647.12,-5448.75
2017-02-24 14:01:00,2017-02-27 01:02:00,5637.955135280532,5677.787611950162,OI,-14339.69,-15154.43
2017-02-27 02:21:00,2017-02-27 03:18:00,5679.447298478063,5696.044163757076,OI,6572.36,5753.2
2017-02-28 02:51:00,2017-02-28 02:54:00,5642.934194864236,5632.976075696828,OI,2987.44,2175.69
2017-02-28 15:21:00,2017-02-28 18:32:00,5647.91325444794,5682.7666715338655,OI,13144.72,12329.03
2017-03-01 17:31:00,2017-03-02 14:15:00,5740.855700010409,5724.258834731397,OI,-5228.01,-6030.69
2017-03-03 14:51:00,2017-03-06 02:50:00,5722.599148203496,5714.30071556399,OI,-2904.45,-3705.03
