entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2018-11-29 01:11:00,2018-11-30 01:39:00,4987.863467003541,4898.658907281636,SP,36573.87,35763.17
2018-12-03 13:11:00,2018-12-03 18:16:00,4832.229979829153,4771.494960444027,SP,24711.56,23905.01
2018-12-05 02:41:00,2018-12-06 01:17:00,4830.332010473368,4902.454845993207,SP,29494.44,28677.05
2018-12-06 13:11:00,2018-12-07 01:02:00,4927.128447618415,4841.71982660808,SP,-35795.7,-36596.9
2018-12-07 17:41:00,2018-12-07 18:17:00,4902.454845993207,4875.883275012214,SP,-9338.01,-10139.83
2018-12-11 01:11:00,2018-12-11 02:35:00,4917.638600839488,4873.985305656428,SP,17897.85,17094.94
2018-12-11 18:51:00,2018-12-12 01:13:00,4836.025918540724,4866.393428233288,SP,-11957.21,-12772.05
2018-12-17 18:21:00,2018-12-18 01:36:00,4873.985305656428,4892.96499921428,SP,7174.32,6354.06
2018-12-18 02:11:00,2018-12-18 02:46:00,4881.577183079569,4875.883275012214,SP,-2334.5,-3134.61
2018-12-19 02:31:00,2018-12-19 13:16:00,4870.189366944858,4822.740133050228,SP,-18334.38,-19148.59
2018-12-19 18:21:00,2018-12-21 14:52:00,4803.760439492376,4782.882776578738,SP,8768.62,7963.34
2018-12-21 17:31:00,2018-12-24 13:33:00,4794.270592713449,4763.903083020886,SP,12754.35,11951.47
2018-12-24 15:01:00,2018-12-24 15:14:00,4775.290899155597,4754.41323624196,SP,8768.62,7968.12
2018-12-26 13:11:00,2018-12-27 13:03:00,4699.372124924189,4731.637603972537,SP,-13058.03,-13869.26
2018-12-27 13:51:00,2018-12-28 13:55:00,4718.3518184820405,4727.841665260967,SP,3264.51,2451.97
2019-01-02 17:31:00,2019-01-02 18:05:00,4769.596991088241,4799.964500780805,SP,12754.35,11950.51
2019-01-04 18:11:00,2019-01-09 01:48:00,4910.046723416347,4921.434539551059,SP,3890.84,3084.81
2019-01-09 18:11:00,2019-01-10 17:54:00,5016.333007340319,5082.761934792802,SP,27330.76,26522.68
2019-01-10 18:11:00,2019-01-14 01:32:00,5027.720823475031,5063.78224123495,SP,14424.57,13616.94
2019-01-14 14:51:00,2019-01-15 01:11:00,5052.394425100239,4999.251283138253,SP,-22016.44,-22820.42
2019-01-15 13:41:00,2019-01-16 14:33:00,4987.863467003541,5031.516762186601,SP,-17897.85,-18719.44
2019-01-16 17:41:00,2019-01-17 01:09:00,5016.333007340319,5054.292394456023,SP,15942.94,15137.14
2019-01-21 13:21:00,2019-01-21 18:31:00,5111.23147512958,5168.170555803136,SP,22775.63,21953.28
2019-01-22 02:21:00,2019-01-22 13:08:00,5173.864463870492,5208.027912274626,SP,13323.74,12513.96
2019-01-23 13:41:00,2019-01-24 01:14:00,5160.578678379996,5194.742126784129,SP,-13323.74,-14131.46
2019-01-24 02:11:00,2019-01-24 13:41:00,5156.782739668425,5118.823352552721,SP,-15544.37,-16345.72
2019-01-25 15:01:00,2019-01-28 01:03:00,5149.190862245285,5122.619291264291,SP,-11103.12,-11904.47
2019-01-28 13:11:00,2019-01-28 18:17:00,5118.823352552721,5086.557873504372,SP,12906.19,12089.76
2019-01-30 18:41:00,2019-01-30 18:52:00,5073.272088013876,5067.57817994652,SP,-3036.75,-3848.17
2019-01-31 14:01:00,2019-01-31 14:40:00,5061.884271879165,5080.863965437016,SP,-6832.69,-7643.96
2019-02-01 13:11:00,2019-02-11 14:34:00,5198.5380654957,5130.211168687432,SP,-26647.49,-27453.13
2019-02-12 02:21:00,2019-02-12 02:33:00,5181.456341293633,5198.5380654957,SP,6661.87,5852.23
2019-02-12 17:31:00,2019-02-12 18:12:00,5206.129942918841,5215.619789697767,SP,2960.83,2147.79
2019-02-14 01:11:00,2019-02-14 17:59:00,5200.436034851485,5145.394923533714,SP,22206.24,21399.41
2019-02-15 13:01:00,2019-02-18 13:03:00,5130.211168687432,5145.394923533714,SP,-4441.25,-5243.04
2019-02-18 15:21:00,2019-02-18 17:40:00,5143.496954177928,5162.476647735781,SP,6661.87,5858.15
2019-02-20 02:21:00,2019-02-21 02:51:00,5211.823850986197,5276.354809082894,SP,25167.07,24349.0
2019-02-22 02:01:00,2019-02-22 15:19:00,5312.416226842813,5348.477644602732,SP,14424.57,13614.48
2019-02-26 02:21:00,2019-02-27 02:20:00,5312.416226842813,5266.864962303967,SP,17309.48,16505.46
2019-02-27 13:11:00,2019-02-28 14:43:00,5293.43653328496,5263.069023592398,SP,11539.65,10737.07
2019-03-01 15:21:00,2019-03-01 17:39:00,5289.64059457339,5306.722318775457,SP,7212.28,6406.82
2019-03-04 13:41:00,2019-03-06 13:28:00,5280.150747794464,5295.334502640746,SP,-5769.83,-6573.56
