entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 14:41:00,2017-01-04 15:28:00,485.0141937649333,492.77097340755336,JM,-33005.1,-33814.53
2017-01-05 02:11:00,2017-01-05 13:09:00,489.538981889795,497.7266937347828,JM,33897.13,33079.67
2017-01-06 17:31:00,2017-01-09 14:02:00,500.09682084780553,509.3618631987128,JM,39843.99,39032.91
2017-01-09 18:01:00,2017-01-09 18:54:00,509.7927954010805,514.9639818294938,JM,18771.41,17960.14
2017-01-12 02:01:00,2017-01-12 02:45:00,533.4940665313082,539.3116512632732,JM,-21176.01,-21987.54
2017-01-12 15:21:00,2017-01-13 02:36:00,534.3559309360438,540.8199139715605,JM,25248.32,24435.65
2017-01-13 13:11:00,2017-01-13 15:19:00,540.6044478703766,549.0076258165483,JM,32061.36,31251.17
2017-01-16 15:21:00,2017-01-17 13:43:00,564.3057190006043,546.4220326023416,JM,-65932.63,-66732.35
2017-01-18 02:31:00,2017-01-19 13:33:00,531.1239394182855,519.4887699543556,JM,43166.48,42372.38
2017-01-19 14:41:00,2017-01-19 18:01:00,521.4279648650105,527.0300834957916,JM,-18202.58,-19008.12
2017-01-20 02:51:00,2017-01-20 17:36:00,530.9084733171017,524.444490281585,JM,-24433.86,-25231.7
2017-01-23 03:21:00,2017-01-24 03:02:00,504.4061428714833,516.4722445377811,JM,-46773.38,-47593.82
2017-01-24 17:51:00,2017-01-25 02:47:00,523.5826258768494,512.5938547164711,JM,-40542.1,-41337.55
2017-01-25 03:11:00,2017-01-25 13:13:00,518.4114394484361,512.3783886152872,JM,22688.58,21884.4
2017-01-26 02:31:00,2017-01-26 14:03:00,521.8588970673783,531.7703377218372,JM,37232.54,36423.52
2017-02-06 01:31:00,2017-02-06 15:10:00,506.7762699845061,500.09682084780553,JM,28157.11,27359.33
2017-02-07 01:51:00,2017-02-07 17:31:00,500.09682084780553,505.4834733774028,JM,-20788.17,-21596.83
2017-02-08 13:11:00,2017-02-08 13:15:00,503.7597445679317,504.4061428714833,JM,-2598.52,-3408.74
2017-02-08 14:51:00,2017-02-09 13:21:00,505.2680072762189,502.25148185964446,JM,-13651.93,-14449.89
2017-02-09 14:51:00,2017-02-09 18:09:00,500.7432191513572,495.7874988241278,JM,19055.82,18254.44
2017-02-10 18:41:00,2017-02-13 13:03:00,502.8978801631961,519.0578377519878,JM,64096.86,63275.38
2017-02-13 17:51:00,2017-02-14 13:09:00,513.2402530200228,524.0135580792172,JM,41175.57,40366.35
2017-02-14 17:41:00,2017-02-15 01:33:00,522.0743631685622,510.6546598058161,JM,-43024.27,-43817.24
2017-02-15 02:31:00,2017-02-15 17:51:00,517.7650411448844,528.7538123052627,JM,-42856.21,-43672.49
2017-02-16 01:01:00,2017-02-16 13:27:00,523.1516936744816,532.8476682277566,JM,46333.83,45523.98
2017-02-21 13:41:00,2017-02-21 15:30:00,549.8694902212839,541.89724447748,JM,-29967.03,-30766.04
2017-02-22 14:11:00,2017-02-22 15:00:00,541.4663122751122,535.2177953407794,JM,22442.95,21642.06
2017-02-24 01:01:00,2017-02-24 01:28:00,525.3063546863206,531.7703377218372,JM,-19029.97,-19842.63
2017-02-24 14:01:00,2017-02-24 14:49:00,521.6434309661944,530.4775411147339,JM,-34750.37,-35558.57
2017-02-27 13:21:00,2017-02-27 18:40:00,547.9302953106288,541.4663122751122,JM,-23658.18,-24455.62
2017-02-28 02:51:00,2017-02-28 13:20:00,544.6983037928705,549.4385580189161,JM,-17633.75,-18447.78
2017-02-28 17:31:00,2017-03-01 02:13:00,545.1292359952383,550.3004224236516,JM,-18435.28,-19250.44
2017-03-02 01:31:00,2017-03-03 01:07:00,567.3222444171788,559.7809308757427,JM,-26696.25,-27493.93
2017-03-03 13:31:00,2017-03-03 18:20:00,555.9025410544327,564.5211851017882,JM,-32578.47,-33384.87
2017-03-06 03:21:00,2017-03-06 13:07:00,564.5211851017882,575.2944901609827,JM,39559.58,38738.75
2017-03-07 01:01:00,2017-03-07 13:53:00,564.3057190006043,568.1841088219144,JM,-17064.92,-17879.38
2017-03-08 13:21:00,2017-03-08 13:53:00,561.7201257863977,554.6097444473294,JM,25597.37,24793.62
2017-03-09 02:51:00,2017-03-09 18:58:00,552.8860156378582,561.9355918875816,JM,-33121.45,-33937.5
2017-03-10 14:01:00,2017-03-10 19:00:00,559.3499986733749,551.3777529295711,JM,-27924.41,-28724.29
2017-03-13 01:51:00,2017-03-13 03:07:00,554.8252105485133,543.6209732869511,JM,40218.9,39415.0
2017-03-13 18:21:00,2017-03-14 18:52:00,562.3665240899494,567.9686427207305,JM,21718.98,20904.83
2017-03-15 02:51:00,2017-03-15 13:01:00,561.073727482846,566.4603800124432,JM,-18616.27,-19427.94
2017-03-15 14:11:00,2017-03-16 01:56:00,564.0902528994205,566.6758461136271,JM,7756.78,6942.94
2017-03-16 18:21:00,2017-03-17 13:12:00,556.9798715603522,558.0572020662715,JM,-3878.39,-4681.84
