entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 15:11:00,2017-01-04 17:31:00,59433.9482457189,60652.261866268265,RU,-52683.83,-53645.31
2017-01-05 14:41:00,2017-01-05 19:00:00,60240.66942689348,59582.121523893824,RU,27000.46,26041.75
2017-01-06 13:01:00,2017-01-06 15:26:00,59763.222197218725,59071.74689906909,RU,18439.34,17490.51
2017-01-06 18:51:00,2017-01-09 13:03:00,59088.21059664408,59993.71396326861,RU,-34903.04,-35855.69
2017-01-10 13:11:00,2017-01-10 14:15:00,62331.55901891738,63072.425409792,RU,30293.2,29290.1
2017-01-12 15:21:00,2017-01-13 02:06:00,66249.91904176533,67813.97031138951,RU,61903.5,60830.86
2017-01-13 17:41:00,2017-01-13 17:50:00,67237.74089626482,67007.24913021494,RU,-6914.75,-7720.22
2017-01-16 18:01:00,2017-01-18 13:30:00,70201.20645976327,69131.06611738882,RU,-31610.3,-32446.19
2017-01-19 14:51:00,2017-01-20 01:26:00,69921.32360098841,69015.82023436388,RU,27165.1,26331.48
2017-01-23 02:21:00,2017-01-23 13:32:00,65690.15332421563,66480.4108078152,RU,-31610.3,-32667.93
2017-01-23 15:11:00,2017-01-23 18:17:00,66052.35467086543,65393.80676786578,RU,-26341.92,-27393.49
2017-01-24 02:11:00,2017-01-24 14:11:00,65459.66155816575,66463.94711024022,RU,-39512.87,-40568.39
2017-01-24 15:01:00,2017-01-24 17:42:00,66216.99164661535,66908.466944765,RU,28317.56,27252.42
2017-01-26 18:41:00,2017-01-26 18:50:00,70069.49687916333,70563.40780641307,RU,15805.15,14961.35
2017-02-06 01:01:00,2017-02-07 18:01:00,66431.01971509024,67320.05938413978,RU,-35561.59,-36631.6
2017-02-08 13:01:00,2017-02-08 13:12:00,67830.43400896451,68439.5908192392,RU,17286.88,16469.06
2017-02-09 13:11:00,2017-02-09 13:18:00,68143.24426288935,67517.62375503968,RU,18768.62,17954.45
2017-02-09 18:11:00,2017-02-10 01:17:00,67995.07098471442,67336.52308171477,RU,-20744.26,-21556.45
2017-02-10 18:51:00,2017-02-13 02:20:00,69048.74762951386,70267.06125006323,RU,36549.41,35713.32
2017-02-14 14:51:00,2017-02-14 17:55:00,71831.1125196874,72456.73302753709,RU,-18768.62,-19634.34
2017-02-15 01:21:00,2017-02-16 02:34:00,71485.37487061259,70003.64208886337,RU,-45439.81,-46288.74
2017-02-16 13:11:00,2017-02-16 18:21:00,70909.1454554879,69674.36813736355,RU,35561.59,34717.99
2017-02-17 13:31:00,2017-02-17 17:33:00,67682.26073078958,66826.14845689003,RU,25683.37,24876.52
2017-02-20 13:21:00,2017-02-22 01:24:00,66908.466944765,65525.51634846571,RU,41488.52,40693.91
2017-02-22 14:41:00,2017-02-23 15:30:00,65821.86290481556,64949.28693334101,RU,34244.49,33198.45
2017-02-24 13:41:00,2017-02-27 13:02:00,61524.83783774281,62150.45834559248,RU,-24366.27,-25355.54
2017-02-28 13:11:00,2017-02-28 14:42:00,61475.44674501784,60767.5077492932,RU,28317.56,27339.62
2017-02-28 17:31:00,2017-03-01 14:42:00,60997.99951534308,61689.47481349272,RU,-28317.56,-29298.93
2017-03-02 13:51:00,2017-03-02 15:01:00,61837.648091667645,61343.7371644179,RU,-20414.98,-21400.83
2017-03-02 18:01:00,2017-03-03 18:31:00,61821.18439409265,63006.57061949203,RU,-48074.0,-49072.75
2017-03-06 13:21:00,2017-03-06 18:20:00,62413.87750679234,61475.44674501784,RU,-37537.23,-38528.35
2017-03-07 13:11:00,2017-03-07 13:38:00,61458.98304744284,60965.0721201931,RU,19756.44,18777.04
2017-03-08 01:11:00,2017-03-08 02:34:00,61393.12825714288,60849.82623716816,RU,22390.63,21412.55
2017-03-09 01:01:00,2017-03-09 13:05:00,58544.90857666937,58511.98118151938,RU,10536.77,9598.2
2017-03-09 13:41:00,2017-03-09 18:51:00,58347.34420576947,57804.04218579475,RU,20414.98,19485.77
2017-03-10 01:31:00,2017-03-10 13:09:00,58182.70723001956,58693.08185484429,RU,-19097.89,-20032.9
2017-03-13 15:21:00,2017-03-13 18:40:00,57869.89697609472,58627.22706454432,RU,-31610.3,-32542.28
2017-03-15 02:21:00,2017-03-15 02:59:00,57408.91344399496,58166.24353244456,RU,-30293.2,-31217.8
2017-03-15 18:11:00,2017-03-16 13:32:00,58363.80790334446,58923.57362089417,RU,22390.63,21452.33
2017-03-17 13:31:00,2017-03-17 13:48:00,58676.618157269295,59845.540685093685,RU,46098.35,45150.31
2017-03-20 14:41:00,2017-03-20 17:59:00,59746.758499643736,59088.21059664408,RU,26341.92,25391.24
2017-03-24 18:31:00,2017-03-27 01:02:00,54445.44788049651,55515.58822287095,RU,-43464.16,-44343.98
2017-03-28 01:01:00,2017-03-28 13:03:00,51821.89202213439,52335.29776353014,RU,-25670.29,-26502.52
2017-03-28 17:51:00,2017-03-29 13:02:00,52479.6931282977,53394.1971051589,RU,37221.92,36375.05
2017-03-30 15:21:00,2017-03-31 13:19:00,52495.73705771632,53185.62602271688,RU,-26953.8,-27799.12
2017-03-31 14:51:00,2017-04-05 13:04:00,52624.08849306526,52880.79136376314,RU,8984.6,8140.56
