entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2023-08-02 15:11:00,2023-08-02 18:43:00,10845.13566799829,10924.009381947368,BR,13679.66,12874.38
2023-08-07 02:31:00,2023-08-07 14:00:00,11150.771309550968,11200.067380769142,BR,-7985.96,-8790.77
2023-08-08 01:51:00,2023-08-09 01:02:00,11214.856202134595,11066.967988480072,BR,-27507.21,-28309.53
2023-08-09 02:51:00,2023-08-10 01:14:00,11140.912095307334,11185.27855940369,BR,-7985.96,-8789.71
2023-08-11 02:01:00,2023-08-14 13:02:00,11135.982488185517,11180.348952281873,BR,-8873.29,-9676.86
2023-08-14 13:51:00,2023-08-14 14:13:00,11175.419345160057,11135.982488185517,BR,-5323.98,-6127.19
2023-08-15 14:11:00,2023-08-15 15:25:00,11170.489738038235,11219.785809256413,BR,10647.95,9841.9
2023-08-16 13:51:00,2023-08-17 13:27:00,11135.982488185517,11175.419345160057,BR,-7098.63,-7901.84
2023-08-18 13:31:00,2023-08-22 02:42:00,11200.067380769142,11224.715416378229,BR,4436.65,3629.35
2023-08-23 14:41:00,2023-08-23 18:20:00,11298.65952320549,11397.25166564184,BR,17746.59,16929.53
2023-08-28 13:01:00,2023-08-28 13:02:00,11697.9577000727,11796.549842509048,BR,6038.77,5214.56
2023-08-30 13:11:00,2023-08-30 13:51:00,11919.790020554485,11865.564342214491,BR,-8380.33,-9189.2
2023-08-30 14:51:00,2023-08-31 18:16:00,11900.071592067214,11974.015698894476,BR,-13408.53,-14220.08
2023-09-04 13:21:00,2023-09-05 02:04:00,13728.955834261473,14241.63497493048,BR,77641.31,76802.34
2023-09-05 15:21:00,2023-09-06 02:19:00,13995.154618839611,14369.804760097732,BR,52894.68,52071.81
2023-09-07 01:21:00,2023-09-07 13:49:00,14054.30990430142,13773.322298357827,BR,41458.0,40651.14
2023-09-08 17:51:00,2023-09-11 01:01:00,13521.91233514514,13359.235300125163,BR,13309.94,12501.29
2023-09-12 15:01:00,2023-09-13 01:56:00,13842.336798063272,13694.448584408749,BR,-22158.58,-22957.29
2023-09-14 01:01:00,2023-09-14 18:42:00,13551.489977876045,13738.815048505106,BR,-16267.7,-17088.48
2023-09-15 02:11:00,2023-09-20 14:32:00,13620.504477581488,13516.982728023322,BR,-16267.7,-17081.68
2023-09-21 13:21:00,2023-09-21 18:54:00,13290.220800419722,13083.17730130339,BR,32855.83,32038.1
2023-09-22 01:21:00,2023-09-25 18:00:00,13196.558265105192,13102.89572979066,BR,14517.69,13702.41
2023-09-28 13:01:00,2023-09-28 13:10:00,12674.019910192546,12772.612052628894,BR,12619.79,11804.87
2023-10-09 15:01:00,2023-10-10 17:56:00,12531.061303659842,12358.525054396232,BR,27605.8,26809.33
2023-10-11 01:11:00,2023-10-11 13:49:00,12363.45466151805,12565.568553512565,BR,-32535.41,-33357.9
2023-10-11 18:51:00,2023-10-11 19:00:00,12422.60994697986,12521.202089416209,BR,-16267.7,-17090.85
2023-10-12 02:41:00,2023-10-12 15:20:00,12605.005410487103,12747.964017019807,BR,22084.64,21273.5
2023-10-13 15:01:00,2023-10-13 18:08:00,12940.218694770689,12851.485766577973,BR,-14517.69,-15317.08
2023-10-16 02:11:00,2023-10-16 13:07:00,12964.866730379774,12841.626552334335,BR,-18338.14,-19138.29
2023-10-16 18:11:00,2023-10-17 01:06:00,12890.922623552511,12841.626552334335,BR,8676.11,7852.82
2023-10-17 15:01:00,2023-10-18 01:30:00,12807.119302481617,12619.794231852557,BR,29972.01,29158.35
2023-10-19 01:31:00,2023-10-19 18:23:00,12457.11719683258,12531.061303659842,BR,-11387.39,-12211.84
