entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2020-07-20 02:25:00,2020-07-31 02:21:00,3521.172020575588,3511.9276729237745,PG,-5176.83,-5964.54
2020-09-16 13:17:00,2020-09-18 15:27:00,3200.393157057675,3307.6275898187064,PG,-68630.04,-69463.06
2020-10-19 02:03:00,2020-10-23 15:04:00,3366.79141479031,3469.302718322813,PG,61065.07,60272.41
2020-11-12 15:02:00,2020-11-20 13:19:00,3343.6429348245065,3162.6979064698908,PG,111621.36,110814.69
2020-12-02 13:05:00,2020-12-02 14:05:00,3331.738656643281,3315.379874368437,PG,-8724.68,-9522.56
2021-02-01 02:46:00,2021-02-10 01:11:00,3119.9737613638445,3121.7866455947355,PG,-616.38,-1464.89
2021-06-04 02:35:00,2021-06-10 01:02:00,3784.2959410844737,3845.271847183157,PG,31705.56,30911.9
2021-08-17 01:13:00,2021-08-20 01:04:00,4498.55699795195,4407.019152562201,PG,-42512.29,-43331.52
2021-10-13 14:13:00,2021-10-18 01:02:00,5550.747338420139,5612.045307903033,PG,20543.36,19784.35
2021-12-06 18:47:00,2021-12-09 18:56:00,3959.932026404339,3944.5589173728536,PG,6836.51,5982.92
2022-01-12 02:38:00,2022-01-17 01:49:00,4597.574757551646,4408.992288683236,PG,-82976.29,-83768.86
2022-02-15 01:20:00,2022-02-24 15:05:00,4767.0781334952935,5248.638741161272,PG,202618.56,201777.17
2022-03-18 13:02:00,2022-03-18 13:03:00,5316.313479478985,5309.101251594327,PG,2524.28,1674.17
2022-03-18 13:05:00,2022-03-18 13:06:00,5317.215007964567,5319.919593421314,PG,-360.61,-1211.58
2022-03-18 13:34:00,2022-03-18 13:35:00,5337.950163132961,5344.260862532037,PG,-2884.89,-3739.54
2022-04-12 15:01:00,2022-04-13 01:02:00,5289.267624911515,5369.503660128343,PG,-32455.03,-33307.66
2022-06-16 15:30:00,2022-06-17 18:58:00,5274.518118541877,5404.144558976793,PG,-51120.29,-51974.73
2022-11-01 01:23:00,2022-11-02 01:02:00,5158.766567437282,5356.985184314182,PG,78474.24,77632.98
2023-03-01 01:03:00,2023-03-01 15:02:00,5137.181796894042,5216.007925818723,PG,-33604.82,-34433.49
2023-03-22 13:03:00,2023-04-03 13:15:00,4751.46656024723,4904.911544475892,PG,-68453.51,-69303.27
2023-05-18 13:03:00,2023-05-25 01:34:00,4542.779676865826,4661.920086069689,PG,-54804.59,-55651.42
2023-07-17 02:53:00,2023-07-20 01:02:00,4480.188227319118,4522.080896457686,PG,18432.77,17640.57
2023-08-03 01:03:00,2023-08-03 18:29:00,4738.526353673623,4554.664083565462,PG,-77222.15,-78002.98
2023-09-08 14:42:00,2023-09-13 01:02:00,5918.921665688784,6146.44924460806,PG,77722.57,76902.05
2024-05-23 17:46:00,2024-05-28 01:02:00,4965.319991742128,5203.108112929866,PG,96418.2,95604.64
2024-05-31 13:16:00,2024-06-03 15:29:00,5128.188567898113,5012.008983573511,PG,-46471.83,-47283.05
2024-06-11 13:09:00,2024-06-12 13:41:00,4902.344142295147,4962.062620219009,PG,-24169.7,-24998.31
2024-08-30 01:05:00,2024-09-02 13:03:00,5021.768202768669,4955.124908898983,PG,-25873.28,-26671.27
2024-09-19 18:39:00,2024-09-30 13:03:00,4669.8174943116,4778.789899980615,PG,-47947.86,-48779.51
2025-01-06 18:23:00,2025-01-07 13:45:00,4676.293654326594,4608.49057460822,PG,-29833.36,-30650.42
2025-02-05 13:04:00,2025-02-05 13:08:00,4710.429252782194,4725.51987281399,PG,-5691.32,-6521.68
