entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-04-21 13:20:00,2017-04-28 17:38:00,5224.5383645753145,5418.039785485512,V,-77262.35,-78092.11
2017-05-24 13:44:00,2017-05-26 13:27:00,5625.362736460723,5491.754612498919,V,-47430.88,-48220.2
2017-07-13 13:10:00,2017-08-07 13:02:00,6030.794285034468,6790.978438610241,V,249340.4,248493.86
2017-08-11 17:32:00,2017-08-17 13:02:00,6811.48660078779,6773.931884863391,V,-8027.32,-8801.69
2017-09-07 14:49:00,2017-09-11 13:05:00,7257.448852390023,6928.845088051536,V,-92947.92,-93728.17
2017-09-26 14:35:00,2017-09-28 13:02:00,6454.716799506004,6252.860201412362,V,63584.83,62784.84
2017-10-13 18:43:00,2017-10-19 13:02:00,6116.724356186417,5943.033795036074,V,61331.55,60523.54
2018-05-11 13:13:00,2018-05-17 18:02:00,6326.620283448585,6221.176612057775,V,-32274.93,-33077.7
2018-08-13 15:01:00,2018-08-14 13:02:00,6679.4969037711335,6853.944245587837,V,52334.2,51522.2
2018-12-10 14:03:00,2018-12-10 14:55:00,6017.564386773137,5955.625877645623,V,-18867.42,-19657.97
2019-05-09 17:48:00,2019-05-13 13:17:00,6660.357355235135,6531.815790838175,V,-37134.23,-37926.05
2019-06-11 18:17:00,2019-06-19 02:08:00,6384.231031715737,6417.55662248532,V,-12187.64,-13006.65
2019-10-08 13:04:00,2019-10-09 01:02:00,6318.451342824751,6279.327805098282,V,12519.53,11713.27
2019-10-22 13:38:00,2019-10-28 14:53:00,6220.642498508579,6269.546920666665,V,-15893.94,-16705.8
2019-12-04 01:02:00,2019-12-12 01:02:00,6655.891855715547,6622.720769676202,V,-11638.21,-12447.9
2019-12-30 17:59:00,2020-01-06 13:18:00,6513.007021985783,6513.007021985783,V,-1545.97,-2353.27
2020-01-20 13:31:00,2020-02-03 13:02:00,6483.085090797486,6148.956859194846,V,105125.72,104342.22
2020-04-02 18:52:00,2020-04-10 13:02:00,5224.480782422655,5283.906156251159,V,-23473.02,-24303.19
2020-05-12 13:23:00,2020-05-19 02:46:00,5615.69782679364,5893.016237993326,V,98448.04,97630.92
2020-05-28 02:23:00,2020-06-22 13:59:00,5942.5373828504125,6096.052931907382,V,51427.71,50621.12
2020-06-29 13:14:00,2020-06-29 13:15:00,6145.574076764468,6140.62196227876,V,4902.59,4091.7
2020-11-20 13:17:00,2020-11-27 13:37:00,7366.199223699582,7496.752175176193,V,36605.04,35802.71
2020-12-14 18:04:00,2020-12-17 01:16:00,8054.112852634035,7701.039166020093,V,-84737.68,-85493.93
2021-01-04 18:14:00,2021-01-08 18:31:00,7441.919409424531,7286.447555467194,V,39904.44,39094.38
2021-03-18 17:54:00,2021-03-24 13:45:00,9292.034471516845,8841.166095040564,V,-96936.7,-97716.43
2021-09-14 01:09:00,2021-09-23 18:55:00,10465.011698771536,11484.156866770816,V,192618.44,191784.57
2021-11-10 18:20:00,2021-11-15 19:00:00,9432.993118123848,9161.57866811983,V,59947.19,59128.98
2022-06-09 17:46:00,2022-06-10 02:05:00,9518.064692598,9416.96066861474,V,-21001.06,-21796.38
2022-07-19 01:10:00,2022-07-28 13:20:00,7021.234882924446,7435.541589899327,V,-120786.34,-121624.71
2022-08-03 18:56:00,2022-08-03 18:57:00,7398.177059296818,7381.692707560416,V,-4747.49,-5545.55
2022-08-03 18:58:00,2022-08-03 18:59:00,7372.901053301002,7365.208355824016,V,-2077.03,-2872.77
2022-08-03 19:00:00,2022-08-04 01:01:00,7359.713571911881,7346.526090522761,V,16616.23,15818.41
2022-09-22 18:22:00,2022-09-26 01:02:00,7260.27238890278,7044.782192858016,V,61414.71,60599.32
2022-09-29 17:43:00,2022-10-10 13:02:00,7151.944884945142,7298.711180629684,V,-42492.34,-43316.16
2023-01-30 14:10:00,2023-01-31 15:28:00,7593.520919342441,7376.332126882928,V,-56469.09,-57247.52
2023-05-26 17:42:00,2023-05-31 01:02:00,6621.458776822241,6522.304074609684,V,30242.18,29440.41
2023-08-03 14:58:00,2023-08-09 13:49:00,7121.844134499562,7162.1977923767645,V,11299.02,10498.99
2023-08-18 01:02:00,2023-08-18 01:03:00,7045.558734758801,7059.312875773459,V,-3919.93,-4723.78
2023-09-07 17:33:00,2023-09-14 13:09:00,7398.581687468368,7272.502061500665,V,-34041.5,-34833.74
2023-11-27 17:53:00,2023-12-01 13:02:00,6780.791520226625,6654.711894258922,V,37480.03,36673.84
2023-12-07 17:57:00,2023-12-15 14:04:00,6606.572400707618,6737.236740346873,V,-41216.58,-42044.03
2024-01-12 13:16:00,2024-01-18 01:02:00,6529.0201299215705,6518.95483681275,V,2773.55,1964.5
2024-03-05 17:56:00,2024-03-07 18:54:00,6607.305742990175,6586.056790871554,V,-6480.93,-7285.86
2024-05-29 02:05:00,2024-06-04 13:49:00,6942.046320447319,6852.415113034836,V,-25993.05,-26793.26
2024-07-01 17:37:00,2024-07-18 15:26:00,6650.198364604234,6378.025551851694,V,83012.71,82217.99
2024-09-09 18:59:00,2024-09-11 01:51:00,5735.018894192522,5577.9822991249,V,55747.99,54944.77
2024-10-24 18:50:00,2024-10-25 01:29:00,5755.178997613365,5823.086714399363,V,-23767.7,-24578.18
2024-11-21 17:47:00,2024-11-22 17:32:00,5634.218377088305,5554.639021479713,V,29030.55,28224.87
2024-12-10 01:43:00,2024-12-19 14:12:00,5389.113961813842,5296.0,V,35383.31,34571.24
