entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-04-17 13:03:00,2017-04-19 13:02:00,2095.229018555119,2063.3866322548893,C,30568.69,29770.73
2017-06-19 18:10:00,2017-06-28 13:06:00,2124.5240139513307,2169.1033547716524,C,43101.85,42294.89
2017-09-04 14:32:00,2017-09-04 14:46:00,2140.51596795989,2144.2822717158315,C,-2385.33,-3199.2
2017-09-14 13:03:00,2017-09-14 13:07:00,2130.4724912773804,2140.51596795989,C,-9541.3,-10352.79
2017-12-25 13:05:00,2017-12-27 13:02:00,2203.221993558477,2212.954614181596,C,9963.77,9159.8
2018-01-08 17:42:00,2018-01-15 13:02:00,2227.5535451162737,2223.9038123826044,C,-2165.51,-2958.08
2018-02-12 18:02:00,2018-02-13 13:24:00,2209.3048814479266,2202.005415980588,C,-6642.51,-7445.81
2018-10-08 18:14:00,2018-10-18 15:18:00,2233.9404835574333,2243.528210954676,C,-9815.44,-10630.55
2019-03-27 13:32:00,2019-03-28 13:02:00,2089.2145906960595,2074.5415546728027,C,14086.11,13286.67
2019-04-25 13:22:00,2019-05-06 13:02:00,2156.9362954187845,2178.381501914314,C,19944.04,19137.67
2019-05-22 17:44:00,2019-06-03 01:07:00,2237.073646007342,2215.6284395118128,C,-21095.31,-21887.89
2019-09-05 13:04:00,2019-10-18 01:49:00,2072.9539896049114,2039.9801721668691,C,33050.76,32252.63
2019-12-06 13:44:00,2019-12-13 13:08:00,2007.4487635008657,1997.954786164288,C,8523.48,7714.18
2020-01-21 17:42:00,2020-01-22 13:05:00,2038.0404682520611,2025.3818318032909,C,-12405.46,-13201.89
2020-02-24 13:03:00,2020-02-27 18:01:00,2021.1622863203672,2024.32694543256,C,-2109.77,-2919.08
2020-03-06 13:27:00,2020-03-17 13:02:00,2041.2051273642544,2034.7374205813323,C,-6371.62,-7170.91
2020-04-21 15:12:00,2020-04-27 13:02:00,2097.0148830276253,2135.810679305644,C,38224.07,37411.56
2020-06-03 18:04:00,2020-06-08 18:54:00,2106.203361093472,2101.09865105689,C,-5819.37,-6618.56
2020-07-14 17:57:00,2020-07-22 17:57:00,2171.543649561713,2247.093358103117,C,68566.47,67753.62
2020-08-21 14:51:00,2020-09-07 01:02:00,2392.572456743088,2412.449534433564,C,16497.97,15699.99
2020-09-23 13:58:00,2020-09-28 13:29:00,2546.35826834835,2581.927775794465,C,26112.2,25312.19
2020-10-15 18:03:00,2020-10-19 01:02:00,2647.8359807681486,2703.28256590474,C,42369.56,41566.74
2021-03-17 13:22:00,2021-03-24 14:12:00,2793.586327968201,2762.9772739729324,C,22344.61,21533.35
2021-05-13 13:30:00,2021-05-19 02:17:00,2928.9293423714,2869.559152999006,C,-39778.03,-40555.02
2021-06-29 01:57:00,2021-07-08 01:02:00,2724.7792175119416,2676.866433106151,C,34684.69,33885.4
2021-07-26 01:18:00,2021-07-27 18:33:00,2647.7021295548,2687.2822558030616,C,-32080.73,-32902.32
2021-08-10 02:25:00,2021-08-10 13:59:00,2702.9059898484284,2694.5733316908995,C,-5395.4,-6194.07
2021-09-02 17:57:00,2021-09-22 13:02:00,2638.008772942309,2581.903449922268,C,41570.87,40767.0
2021-11-11 18:47:00,2021-11-23 18:53:00,2835.96529001302,2801.031787000541,C,-25194.47,-25983.5
2022-02-07 13:35:00,2022-02-22 01:03:00,2876.334747921963,2869.037051932309,C,-5838.16,-6642.36
2022-06-08 13:19:00,2022-06-20 01:05:00,2939.2852804630074,2953.460269759074,C,-9780.74,-10593.66
2022-07-07 14:41:00,2022-07-13 01:02:00,2760.0729157913047,2729.6979387283045,C,22477.48,21665.0
2022-07-26 13:02:00,2022-08-03 13:42:00,2657.810493012537,2733.747935670038,C,-57692.21,-58522.35
2022-11-30 02:14:00,2022-11-30 02:49:00,2903.360622221984,2880.230281275982,C,-16653.85,-17451.84
2022-12-26 13:05:00,2022-12-28 02:05:00,2779.66358151076,2820.895928414501,C,-30099.61,-30917.29
2023-02-23 17:32:00,2023-02-27 02:17:00,2874.129493955369,2863.102139775561,C,-7719.15,-8522.08
2023-05-16 13:57:00,2023-05-26 13:18:00,2566.0643020975485,2612.2454280351417,C,-36483.09,-37301.26
2023-06-07 01:08:00,2023-06-12 01:02:00,2643.3674911669978,2630.316303402026,C,-9918.9,-10720.5
2023-07-11 17:59:00,2023-07-18 01:18:00,2810.9614730844555,2765.163766245643,C,-32516.37,-33308.18
2023-08-14 01:47:00,2023-08-16 02:36:00,2828.530651848351,2794.061851438087,C,-24472.85,-25271.26
2023-09-01 13:04:00,2023-09-04 02:15:00,2832.708688261717,2807.6404697815246,C,-17798.44,-18599.36
2023-09-28 18:50:00,2023-10-30 14:12:00,2755.0218634826174,2715.465864666608,C,28095.45,27296.91
2023-12-22 17:35:00,2024-01-05 01:02:00,2581.996900751422,2577.7326614438225,C,5053.12,4237.89
2024-01-25 14:42:00,2024-01-29 13:32:00,2507.3727128684327,2542.5526871561274,C,-28495.78,-29314.21
2024-05-06 14:45:00,2024-05-07 01:20:00,2531.9638088588727,2549.883619329564,C,-14335.85,-15148.94
2024-05-20 17:37:00,2024-05-23 01:02:00,2583.615027274395,2609.9676897312943,C,19732.87,18922.84
2024-07-18 18:59:00,2024-08-06 01:02:00,2495.7254064945787,2366.3483369271344,C,105640.55,104853.06
2024-08-09 01:03:00,2024-08-19 01:02:00,2408.0828754972777,2379.744460770468,C,23804.27,22999.91
2024-08-30 13:22:00,2024-09-02 14:54:00,2464.2449298612964,2444.1760684522246,C,-17111.34,-17906.34
2024-12-10 02:08:00,2024-12-18 01:02:00,2210.4816211121583,2183.0,C,26203.09,25394.87
2025-01-03 18:18:00,2025-01-03 18:19:00,2220.0,2222.0,C,900.0,100.62
2025-01-21 13:03:00,2025-02-05 13:02:00,2272.0,2302.0,C,26400.0,25595.33
