entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-03-24 14:32:00,2017-03-24 14:33:00,7776.349470153629,7788.276386518895,JD,2480.8,1671.31
2017-04-25 17:33:00,2017-05-04 13:02:00,6721.74515589734,6685.023863422354,JD,10841.52,10010.41
2017-05-19 13:03:00,2017-05-26 13:02:00,6218.138859097539,6149.942173072566,JD,23659.0,22842.94
2017-06-23 15:11:00,2017-06-28 13:02:00,6844.149464147291,7055.734054122207,JD,61359.53,60553.34
2017-08-17 13:40:00,2017-08-25 13:08:00,7465.003155977372,7294.884627377707,JD,-46841.55,-47638.58
2017-09-21 18:05:00,2017-09-22 14:31:00,6914.223365362615,7106.238338237485,JD,-58615.1,-59456.53
2017-11-13 14:12:00,2017-11-17 18:32:00,7372.364353274585,7454.897104773431,JD,22738.62,21938.22
2018-03-01 13:12:00,2018-03-05 13:03:00,7137.53237088455,7082.4382961558695,JD,-15958.28,-16754.5
2018-03-23 13:15:00,2018-03-29 14:04:00,6559.994484073556,6121.141681924413,JD,139217.03,138405.19
2018-04-17 13:28:00,2018-04-17 13:29:00,6598.883921760634,6602.1620558499335,JD,983.44,191.38
2018-08-16 15:01:00,2018-08-24 14:47:00,7225.620499580757,7051.865491404601,JD,-48651.4,-49450.94
2018-09-20 18:06:00,2018-09-26 14:39:00,7223.772042046968,7281.074225594422,JD,16562.18,15750.01
2019-03-14 17:36:00,2019-03-18 13:02:00,7674.673890876081,7848.339270478151,JD,45731.88,44924.57
2019-05-10 13:27:00,2019-05-14 14:09:00,7984.795627696595,8101.402517948075,JD,28689.0,27884.78
2019-07-12 18:40:00,2019-07-19 14:48:00,8575.233691033454,9076.828409416808,JD,121271.17,120424.04
2019-07-24 13:23:00,2019-07-26 13:30:00,8754.771283960337,8595.593624251967,JD,-37036.57,-37834.6
2019-08-07 13:03:00,2019-08-08 18:56:00,8264.102348967432,7935.676839720111,JD,82583.74,81773.66
2019-09-06 18:19:00,2019-09-10 13:08:00,8416.858399780138,8313.74806548156,JD,-24288.21,-25091.19
2019-10-31 17:37:00,2019-11-01 18:54:00,9123.355134788906,9278.020636236772,JD,34026.41,33216.75
2019-11-26 13:13:00,2019-12-09 13:02:00,8399.673344063709,8297.589133524487,JD,25521.05,24686.19
2020-01-15 13:56:00,2020-01-20 14:34:00,6999.948542158322,7308.620482514593,JD,-90103.78,-90933.79
2020-02-06 18:56:00,2020-02-19 13:08:00,6699.399547600901,6910.596138370981,JD,-65470.94,-66314.76
