entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2019-12-11 18:15:00,2019-12-13 13:02:00,5452.591937802606,5545.683139824845,EB,34252.31,33449.38
2020-01-16 14:44:00,2020-01-22 01:23:00,5594.480947336503,5549.436817325742,EB,-16257.18,-17048.24
2020-04-02 18:19:00,2020-04-09 18:54:00,3448.8788878239257,3952.0706700666246,EB,-304405.41,-305301.1
2020-05-22 14:05:00,2020-06-03 14:02:00,4018.658704299689,4185.128789882348,EB,81917.45,81113.55
2020-07-03 13:15:00,2020-07-03 13:20:00,4047.702421358791,4058.328171502365,EB,-4958.68,-5769.36
2020-10-23 18:04:00,2020-10-28 01:02:00,4149.781062806746,4301.666747791716,EB,72938.15,72143.4
2020-11-18 18:49:00,2020-11-26 13:03:00,5069.019643237521,4962.699663748042,EB,-40424.71,-41197.05
2020-12-31 14:33:00,2021-01-06 02:06:00,4217.20388789147,4422.51336990585,EB,-100223.8,-101062.11
2021-03-02 13:02:00,2021-03-04 14:08:00,5992.285758593641,6301.909432534337,EB,98866.04,98079.34
2021-04-23 01:24:00,2021-04-26 13:02:00,6117.069437530947,6305.200991123103,EB,62083.41,61263.54
2021-05-13 17:47:00,2021-05-17 15:04:00,6581.410702214598,6867.144886102353,EB,86536.64,85729.89
2021-06-01 13:42:00,2021-06-02 01:02:00,6211.942470264856,6321.863727998291,EB,-36044.43,-36871.71
2021-07-06 14:51:00,2021-07-08 15:21:00,6536.39511785381,6486.17500602959,EB,-15101.4,-15895.73
2021-08-11 14:03:00,2021-08-12 13:26:00,6267.870832806819,6346.942371021847,EB,-25931.38,-26751.29
2021-09-17 01:03:00,2021-09-22 14:37:00,6722.843285934302,6512.483350858293,EB,-61629.68,-62410.48
2021-12-02 01:02:00,2021-12-13 01:17:00,5717.997130191176,5991.259517066424,EB,-97008.15,-97839.4
2022-01-06 13:44:00,2022-01-07 15:20:00,6152.71849047263,6358.175995223058,EB,66773.69,65960.58
2022-03-10 13:03:00,2022-03-16 01:02:00,7267.328147080927,6880.2330276005405,EB,-102387.02,-103136.65
2022-06-13 17:38:00,2022-06-17 01:20:00,8088.263462059794,7766.525255141059,EB,-76864.58,-77625.61
2022-07-18 17:34:00,2022-07-20 01:02:00,6845.990252477493,6648.656386676762,EB,60931.88,60095.07
2022-08-09 18:16:00,2022-08-15 18:36:00,6492.145906085354,6290.809608237183,EB,64138.91,63333.53
2022-08-19 18:43:00,2022-08-24 01:03:00,6138.097925718382,6464.426292201833,EB,-113126.98,-113996.66
2022-09-02 14:03:00,2022-09-06 01:02:00,6661.416366927633,6879.6813697238185,EB,63923.28,63124.54
2022-10-17 18:14:00,2022-10-19 14:34:00,6867.298047811655,6604.765526869157,EB,77447.09,76652.24
2022-11-01 17:39:00,2022-11-10 14:54:00,6637.626737992811,6451.219004174417,EB,58453.94,57629.29
2022-11-21 17:45:00,2022-11-22 18:28:00,6828.232844194503,6757.700188155111,EB,-20210.96,-20999.0
2023-01-31 01:04:00,2023-02-03 01:03:00,7400.958836666675,7230.792658884702,EB,-46173.45,-46963.7
2023-02-13 01:03:00,2023-02-16 14:32:00,7167.297816428742,7174.917197523458,EB,-2171.52,-2989.03
2023-05-26 17:35:00,2023-06-05 13:02:00,6546.338650769971,6698.579084508807,EB,-46127.99,-46949.18
2023-08-03 13:01:00,2023-08-17 01:02:00,7420.720001581199,7464.703947399207,EB,11148.58,10344.63
2023-09-18 01:21:00,2023-09-21 15:26:00,8716.192985250587,8248.044804531071,EB,-107461.31,-108241.71
2023-10-16 01:02:00,2023-10-20 13:06:00,7944.617404813015,8050.076927885754,EB,-27419.48,-28251.1
2023-12-06 18:54:00,2023-12-14 13:03:00,7474.9317414029265,7655.94993611422,EB,-50293.2,-51125.3
2023-12-28 14:48:00,2024-01-02 13:09:00,7876.928404889762,7944.077214403386,EB,16087.74,15296.83
2024-05-16 17:47:00,2024-05-20 01:03:00,8642.0826996078,8718.677033953654,EB,-17999.67,-18815.62
2024-05-23 15:28:00,2024-05-28 01:02:00,8794.23702287221,9084.497569771112,EB,66543.87,65721.58
2024-06-03 18:09:00,2024-06-05 13:05:00,8996.198244824522,8890.990538505179,EB,-22732.38,-23519.42
2024-11-25 18:07:00,2024-11-25 18:11:00,8477.166302971467,8481.215098817662,EB,475.73,-321.31
2024-12-05 18:08:00,2024-12-06 17:32:00,8566.239811587764,8494.373685317796,EB,-17602.14,-18403.94
2025-01-02 13:23:00,2025-01-10 17:36:00,8264.704330336013,8345.149195456694,EB,-19859.83,-20690.37
2025-01-21 02:01:00,2025-01-23 01:02:00,8479.0,8546.0,EB,15840.0,15022.85
