entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2021-01-11 15:17:00,2021-01-19 02:10:00,6458.021368950407,6602.487385063567,PF,45848.44,45051.63
2021-03-01 15:05:00,2021-03-10 01:15:00,7793.355896266635,7358.005604466169,PF,-109325.63,-110083.1
2021-05-25 01:04:00,2021-05-27 18:34:00,6490.0143311505135,6332.21936028444,PF,47765.47,46970.72
2021-08-25 13:46:00,2021-08-31 18:47:00,6407.270821544537,6228.740055619148,PF,56237.19,55441.12
2021-11-24 01:12:00,2021-11-25 13:27:00,6207.099962779707,6439.730960803699,PF,-75578.02,-76412.72
2021-12-06 01:03:00,2021-12-08 14:01:00,6057.422653973572,5988.895693315342,PF,23560.65,22753.43
2022-02-22 13:02:00,2022-02-22 13:03:00,6755.482409748926,6753.678542616817,PF,550.18,-273.66
2022-03-18 13:17:00,2022-03-18 14:42:00,6907.007248846098,6962.927129941483,PF,-16234.8,-17067.11
2022-04-22 13:08:00,2022-04-25 13:03:00,7140.626693254386,7032.07903640228,PF,-30393.34,-31186.81
2022-05-18 18:37:00,2022-05-20 13:02:00,7482.0248728623965,7556.12222063712,PF,18677.95,17881.12
2022-06-13 02:45:00,2022-06-17 02:15:00,7947.343073921977,7691.44223117891,PF,-64425.74,-65207.95
2022-07-18 14:53:00,2022-07-22 01:02:00,6367.488857215262,6258.580837992652,PF,37092.26,36246.43
2022-11-17 13:21:00,2022-11-21 02:16:00,6894.0327769240985,6796.145901795358,PF,-28387.19,-29181.22
2022-12-23 18:35:00,2022-12-30 13:06:00,7045.857317940103,7251.619524843371,PF,56494.71,55694.05
2023-01-12 02:08:00,2023-01-12 02:09:00,6987.038972659058,6985.050629183629,PF,576.62,-233.76
2023-01-31 13:04:00,2023-02-06 13:03:00,7402.602759023812,7216.603226815345,PF,-50756.73,-51546.27
2023-02-16 15:15:00,2023-02-20 01:02:00,7054.209850141673,6941.326649283145,PF,33884.76,33073.02
2023-03-20 13:14:00,2023-03-23 13:55:00,7015.403506715192,7085.811793930621,PF,-19851.23,-20669.21
2023-04-06 18:04:00,2023-04-07 18:05:00,7383.091228840214,7250.097797433291,PF,-35908.23,-36698.42
2023-05-18 13:03:00,2023-05-19 18:08:00,6921.413131188391,7075.047230287052,PF,-44159.96,-44985.98
2023-09-20 14:33:00,2023-09-25 14:03:00,7832.0161567755185,7707.634752646399,PF,-31717.26,-32509.78
2023-11-30 18:25:00,2023-12-13 03:00:00,7307.65231379992,7180.615311656047,PF,36134.97,35323.74
2024-01-30 01:03:00,2024-02-01 14:03:00,7593.695616576912,7497.088834282799,PF,-25600.8,-26400.61
2024-02-07 02:39:00,2024-02-07 02:40:00,7478.827782959661,7480.831219279767,PF,0.0,-807.93
2024-03-13 17:40:00,2024-03-14 18:47:00,7318.552877351096,7372.645657993987,PF,-14875.51,-15683.53
2024-05-23 13:03:00,2024-05-23 15:28:00,7363.843772778632,7336.003153599885,PF,-8203.04,-9011.64
2024-06-07 17:54:00,2024-06-07 18:07:00,7306.139390441594,7339.7991112105665,PF,-9424.72,-10244.89
2024-10-11 18:10:00,2024-10-15 13:02:00,7085.672760738209,6991.809564640494,PF,-27320.18,-28122.71
2025-01-20 13:49:00,2025-01-23 14:43:00,7100.539267015707,7022.335078534032,PF,-21897.17,-22688.05
2025-02-07 01:59:00,2025-02-10 01:03:00,6946.0,7000.0,PF,-16520.0,-17342.93
