entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-03-21 13:43:00,2017-03-28 13:02:00,5016.2898050688045,5131.960235483409,SM,43954.76,43183.05
2017-04-21 13:02:00,2017-04-26 17:33:00,4263.372454940214,4560.512181898808,SM,-139065.76,-139904.17
2017-05-03 13:15:00,2017-05-03 13:16:00,4510.988894072376,4513.902028650401,SM,0.0,-793.93
2017-05-24 15:08:00,2017-06-01 13:42:00,4923.1974368629735,4733.843689291321,SM,-76324.13,-77096.57
2017-06-16 13:03:00,2017-06-20 13:02:00,4576.534422077948,4487.683817448173,SM,40834.86,40028.41
2017-07-20 18:28:00,2017-07-25 13:02:00,5022.244012515838,5243.642240445771,SM,86913.37,86112.74
2017-10-13 18:19:00,2017-10-19 13:02:00,4832.087925728623,4805.610731615042,SM,15445.03,14636.08
2017-11-22 14:13:00,2017-11-27 18:05:00,4965.944851525063,5180.704314890781,SM,86492.17,85680.55
2017-12-14 14:53:00,2017-12-28 14:38:00,6279.507870604412,5896.543681933134,SM,-119174.89,-119929.9
2018-01-23 14:49:00,2018-02-12 13:36:00,6109.691370214934,6339.109874396107,SM,71917.01,71107.94
2018-07-10 13:02:00,2018-07-11 13:02:00,6617.202583213486,6549.869054002461,SM,20536.73,19733.54
2019-03-14 17:38:00,2019-03-25 13:30:00,7446.696444134754,7312.12901030081,SM,-35309.74,-36106.71
2019-03-29 17:49:00,2019-04-08 15:19:00,7291.280534636396,7278.013322849951,SM,3714.82,2898.94
2019-05-09 18:03:00,2019-05-16 13:26:00,6908.418904862785,7002.869944577706,SM,-28431.69,-29252.34
2019-10-17 13:19:00,2019-10-28 13:02:00,6681.898754084061,6343.778576166555,SM,102512.81,101718.12
2019-11-14 13:23:00,2019-11-18 13:55:00,6037.860319955477,6279.374732753696,SM,-80907.33,-81732.58
2019-12-24 13:21:00,2020-01-06 13:21:00,6502.566829344111,6433.042529910872,SM,-21828.59,-22617.53
2020-01-09 14:52:00,2020-01-09 14:53:00,6473.939176636307,6471.894344300035,SM,0.0,-815.46
2020-03-03 13:03:00,2020-03-04 13:17:00,6242.873122637601,6124.2728471338405,SM,37880.52,37076.52
2020-04-01 18:24:00,2020-04-13 13:02:00,6846.098661837763,7189.6304943314135,SM,98489.35,97689.2
2020-04-24 13:05:00,2020-04-27 13:02:00,7336.765210812551,7479.821914087448,SM,39902.6,39087.8
2020-06-01 15:23:00,2020-06-04 13:02:00,7022.040463607779,6844.241418108979,SM,52154.39,51350.02
2020-09-28 18:39:00,2020-10-12 13:02:00,6231.681886275038,6101.388635467589,SM,42345.31,41543.66
2021-02-04 17:44:00,2021-02-09 15:17:00,6977.349088483742,7080.134993600053,SM,-30321.84,-31151.47
2021-03-04 13:02:00,2021-03-05 18:32:00,7612.203208319785,7769.405180850614,SM,40590.36,39775.13
2021-06-22 14:05:00,2021-06-23 15:28:00,7375.036867538889,7465.025115651483,SM,-24196.84,-25013.15
2021-07-21 13:31:00,2021-07-23 14:40:00,7744.988554224001,7768.98542038736,SM,6629.13,5838.02
2021-09-10 17:51:00,2021-09-14 13:36:00,8670.856477139085,9198.232416189316,SM,121754.19,120932.3
2021-10-13 13:13:00,2021-10-15 13:02:00,11982.379354797897,11624.16173582038,SM,-60747.74,-61526.95
2021-11-11 17:34:00,2021-11-15 14:31:00,8838.024699328593,8111.638971957519,SM,169765.3,168968.67
2021-11-23 13:27:00,2021-11-26 13:02:00,8107.658776191102,8175.3221042201885,SM,-17761.62,-18591.95
2022-05-05 17:39:00,2022-05-09 13:07:00,8398.314833508557,8089.294399485653,SM,74164.9,73373.69
2022-06-27 13:11:00,2022-07-01 13:02:00,7729.422501636194,7647.277829300992,SM,22707.13,21876.69
2023-02-08 18:58:00,2023-02-09 13:10:00,7409.438355952339,7494.8325798349315,SM,-22937.29,-23756.91
2023-02-24 15:20:00,2023-02-24 17:35:00,7500.79031638488,7443.198863068713,SM,-15549.69,-16356.67
2023-10-25 13:03:00,2023-10-27 18:32:00,7002.773262183563,7103.111505940224,SM,-29098.09,-29916.23
2024-01-12 13:51:00,2024-01-19 13:12:00,6731.219941861764,6773.488198953517,SM,-12046.45,-12856.86
2024-02-08 17:40:00,2024-02-20 14:04:00,6640.516648471427,6697.417298902633,SM,-16069.17,-16882.78
2024-05-15 14:45:00,2024-05-17 13:02:00,8726.946223633991,8749.862530260863,SM,4687.43,3901.06
2024-05-31 15:06:00,2024-06-04 13:02:00,9614.432280274736,8864.444063395233,SM,-153747.58,-154505.05
2024-06-18 17:31:00,2024-07-05 13:02:00,8324.869207362479,7876.959577837221,SM,118466.89,117639.96
2025-01-02 14:52:00,2025-01-10 17:43:00,6140.0,6176.0,SM,-12540.0,-13352.99
