entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2018-02-23 15:29:00,2018-03-06 14:05:00,6159.980743599873,6436.297822542766,AP,-96710.98,-97592.72
2018-03-29 14:52:00,2018-03-30 13:27:00,6523.603218821139,6470.499936548727,AP,-16741.03,-17546.61
2018-08-23 14:31:00,2018-09-04 14:53:00,9874.312767364076,9631.729633609844,AP,-49527.39,-50346.71
2018-10-09 14:41:00,2018-10-09 14:42:00,9975.389073095004,9972.862165451732,AP,1061.3,223.51
2018-10-24 15:09:00,2018-10-30 17:33:00,9205.524544444424,9550.026286477343,AP,-78847.94,-79711.08
2018-12-26 13:03:00,2019-01-02 15:06:00,8975.932687196799,8768.588800400328,AP,46779.0,45963.08
2019-03-05 18:52:00,2019-03-05 18:53:00,8812.906577730872,8804.201300040944,AP,1638.17,827.86
2019-04-12 15:04:00,2019-04-16 18:28:00,9332.849072483852,9712.60162138275,AP,84147.18,83309.4
2019-05-27 18:57:00,2019-05-30 13:02:00,11887.119401956612,11826.00310683087,AP,-9974.18,-10780.51
2019-06-13 13:08:00,2019-06-13 13:09:00,11250.287606746391,11266.177843479083,AP,-3019.14,-3874.77
2019-06-13 13:22:00,2019-06-13 13:23:00,11327.294138604826,11307.736924164588,AP,2786.9,1926.77
2019-07-11 13:57:00,2019-07-23 18:04:00,11566.87001549773,11508.19837217702,AP,-10560.9,-11391.42
2019-09-02 18:20:00,2019-09-03 15:27:00,11338.295071727458,11299.180642846984,AP,-7040.6,-7855.63
2020-01-17 13:21:00,2020-02-03 13:02:00,9906.320766403436,9411.538186390557,AP,104184.41,103373.11
2020-04-30 15:21:00,2020-05-06 13:02:00,9351.834976585786,9675.409527675822,AP,67282.29,66483.19
2020-06-30 13:23:00,2020-07-10 17:35:00,8525.39374609681,8452.191634538736,AP,17313.89,16498.92
2020-09-24 18:36:00,2020-10-09 13:02:00,7096.332517359027,7336.518977662525,AP,-69380.92,-70218.08
2021-03-25 14:07:00,2021-03-25 17:47:00,4786.32915640091,4724.810612229057,AP,28056.18,27238.55
2021-05-26 14:32:00,2021-05-28 13:02:00,5019.525146816102,5240.9747856462245,AP,85405.74,84605.36
2021-07-29 13:02:00,2021-08-04 13:06:00,4884.1948119754725,4939.967313606762,AP,-22530.45,-23335.96
2021-10-28 13:48:00,2021-11-12 13:55:00,6606.427966620974,6869.09724527338,AP,75929.16,75147.43
2021-12-24 13:32:00,2021-12-28 15:12:00,6598.975900144752,6657.6021963436215,AP,-19143.44,-19965.25
2022-03-22 13:06:00,2022-03-22 13:22:00,7356.427647034146,7390.821740804149,AP,-11381.32,-12207.08
2022-03-30 18:58:00,2022-03-31 17:42:00,7636.270500890083,7737.400647712255,AP,25849.36,25049.93
2022-04-14 18:58:00,2022-04-22 15:16:00,8135.451358573096,7933.178503170618,AP,-50104.29,-50907.81
2022-05-09 14:42:00,2022-05-12 13:02:00,8586.389926121741,8814.642781300687,AP,53138.38,52337.72
2022-07-18 13:02:00,2022-07-18 13:17:00,7969.364931430694,8204.112786553755,AP,-60551.96,-61392.88
2023-03-01 13:12:00,2023-03-09 17:32:00,9215.637864593004,9062.31466962236,AP,-33060.95,-33865.13
2023-03-24 13:16:00,2023-03-24 15:25:00,8838.929882247918,8949.606890537983,AP,-26623.41,-27441.54
2023-04-11 13:17:00,2023-04-19 14:15:00,8307.883319535033,8465.223248605205,AP,-39334.98,-40173.64
2023-06-16 13:03:00,2023-06-16 13:55:00,8650.868583132999,8714.110400389718,AP,-15422.84,-16256.31
2023-08-25 18:28:00,2023-08-31 18:24:00,9038.47972115806,8952.79725906831,AP,-19298.95,-20090.48
2023-10-27 17:33:00,2023-10-30 13:02:00,8887.660823761837,8651.571297963192,AP,55460.86,54654.1
2024-02-26 13:02:00,2024-02-28 13:02:00,8787.533283107708,8932.685448502663,AP,33385.0,32569.87
2024-06-21 13:11:00,2024-07-04 13:42:00,7004.18547723501,7040.165882083819,AP,-9854.63,-10669.21
2024-10-14 13:11:00,2024-10-14 13:12:00,7030.745784363821,7023.523122125702,AP,1795.35,980.26
2024-11-05 13:03:00,2024-11-11 13:40:00,7768.4891415431775,7954.214741951966,AP,48556.93,47739.51
2025-01-13 15:27:00,2025-01-27 13:06:00,6869.0,6972.0,AP,-31000.0,-31858.2
