entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2021-06-11 17:48:00,2021-06-18 13:02:00,10433.156199381578,10012.356685578095,PK,81621.75,80824.46
2021-06-24 13:04:00,2021-06-28 13:02:00,10132.585118093377,10005.677328216136,PK,24490.98,23685.09
2021-07-22 18:21:00,2021-07-27 17:37:00,10359.683268400018,10295.116147234405,PK,-12267.75,-13052.64
2021-09-06 13:23:00,2021-09-13 13:02:00,9660.351488677408,9441.651557879542,PK,45463.08,44660.7
2022-03-08 18:36:00,2022-03-11 18:32:00,9140.422173084487,8966.897309808084,PK,-36841.5,-37620.02
2022-04-27 15:02:00,2022-04-29 18:51:00,8660.393526754775,8870.056270804891,PK,-50158.51,-50982.61
2022-05-27 17:33:00,2022-06-08 15:11:00,9914.592283955466,9612.3757159553,PK,-61179.97,-61980.42
2022-06-29 13:01:00,2022-07-01 13:02:00,9289.38175890512,9126.940353605032,PK,25074.53,24248.09
2022-08-02 13:04:00,2022-08-02 13:05:00,9009.831433504967,9021.164554804976,PK,1246.64,453.2
2022-09-27 13:11:00,2022-09-30 18:52:00,9601.373284149213,9701.499337019295,PK,20651.0,19840.35
2022-10-17 13:03:00,2022-10-18 13:29:00,9823.080972647256,9621.040901677265,PK,-41784.75,-42581.88
2022-11-24 13:26:00,2022-12-05 13:13:00,9492.307405130012,9299.354404504533,PK,40716.58,39908.54
2022-12-26 13:58:00,2022-12-27 14:03:00,8890.454220435495,9136.865685070983,PK,-56263.95,-57093.29
2023-01-31 18:49:00,2023-02-02 18:32:00,9452.915172320849,9283.28409159352,PK,-35247.55,-36034.4
2023-03-28 14:58:00,2023-04-07 14:00:00,9175.619225830384,9324.016808789062,PK,-34194.02,-35026.5
2023-08-29 17:37:00,2023-08-30 18:49:00,9812.346836077846,9695.980060286563,PK,-24239.95,-25039.87
2023-10-27 17:36:00,2023-11-06 18:21:00,8967.79414836271,9028.387352067864,PK,-13633.47,-14443.3
2024-02-27 13:09:00,2024-03-06 13:02:00,9207.734042871194,9246.285595717063,PK,8927.73,8115.66
2024-04-23 13:03:00,2024-04-25 13:42:00,8945.904872080588,8820.232986045308,PK,29793.9,28976.66
2024-05-06 13:02:00,2024-05-09 13:02:00,8779.631299787758,8787.364954313005,PK,-1334.06,-2142.05
2024-08-05 14:53:00,2024-08-07 13:02:00,8476.085359671773,8406.482468944543,PK,16704.69,15894.14
2024-08-19 18:04:00,2024-08-27 13:07:00,8377.481264474862,8462.55146425259,PK,-20416.85,-21225.54
2024-12-20 13:48:00,2024-12-24 14:00:00,7764.230198019801,7850.1663366336625,PK,-22343.4,-23155.34
2025-01-20 13:03:00,2025-01-24 13:02:00,8018.041584158415,7968.078712871286,PK,-12990.35,-13789.55
