entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2019-11-22 18:09:00,2019-11-25 17:49:00,899.5417455058823,917.8318734182016,UR,-42588.29,-43409.49
2019-12-12 18:55:00,2019-12-18 14:47:00,951.0866514406002,937.9757498699084,UR,-27516.85,-28309.79
2020-04-02 18:50:00,2020-04-07 14:47:00,896.9803062567132,917.2047251058896,UR,-45707.19,-46527.2
2020-07-14 13:03:00,2020-07-17 14:06:00,893.4699739747011,888.8255556564442,UR,-10403.5,-11201.97
2020-07-28 13:02:00,2020-07-31 13:02:00,922.4975884638078,956.7501735609536,UR,73300.53,72496.21
2021-01-19 17:55:00,2021-01-26 13:02:00,1158.921505695151,1179.056064302016,UR,35650.01,34845.95
2021-05-06 13:03:00,2021-05-12 13:09:00,1267.825544577909,1383.0824122668105,UR,180747.03,179919.76
2021-09-14 18:01:00,2021-09-16 13:02:00,1606.687358619101,1707.0249198459142,UR,126013.69,125191.89
2021-10-13 14:12:00,2021-10-18 13:02:00,1972.0189918039084,1981.02364473452,UR,10278.17,9535.36
2021-11-30 15:27:00,2021-11-30 15:28:00,1497.9883339567198,1495.4155759765451,UR,-2508.44,-3286.56
2022-02-18 13:16:00,2022-02-23 14:51:00,1660.2871087898538,1564.1617818926077,UR,120817.11,120017.45
2022-03-24 18:48:00,2022-03-29 15:18:00,1832.9203489318477,1777.9915907048494,UR,-60421.63,-61216.03
2022-04-20 17:59:00,2022-04-22 13:02:00,1842.188487026339,1871.4295741219955,UR,32298.11,31495.82
2022-06-01 18:29:00,2022-06-02 13:16:00,1869.4358636382003,1894.0249596050023,UR,-27779.03,-28606.85
2022-07-18 13:02:00,2022-08-01 18:02:00,1488.637161233405,1455.4086531701596,UR,47689.55,46877.0
2022-09-08 13:53:00,2022-09-09 17:41:00,1641.7828343284864,1685.647261199858,UR,53514.6,52702.37
2022-11-01 13:04:00,2022-11-01 18:28:00,1572.1567599294835,1615.3249260568653,UR,-57037.68,-57854.03
2022-11-15 13:04:00,2022-11-21 13:02:00,1689.8248256637985,1752.4882926229009,UR,76031.67,75205.35
2022-11-30 13:02:00,2022-12-12 15:22:00,1781.731243870482,1871.548879845196,UR,100804.63,99971.68
2023-02-15 14:55:00,2023-02-17 13:02:00,1731.3393725242038,1776.6957867041256,UR,-52684.31,-53512.37
2023-02-27 13:11:00,2023-02-27 13:13:00,1778.8218686188095,1781.6566445050546,UR,1587.47,789.93
2023-05-18 13:08:00,2023-05-19 13:02:00,1494.8869503941855,1424.1183660404183,UR,96245.27,95450.87
2023-05-30 13:24:00,2023-06-12 15:09:00,1358.9158501189695,1305.6406236953471,UR,80978.34,80168.32
2023-07-04 14:04:00,2023-07-10 13:02:00,1473.417829298099,1538.6203452195473,UR,88675.42,87856.15
2023-08-28 18:25:00,2023-09-01 13:02:00,1971.9632775055773,2070.070903252124,UR,98999.51,98191.64
2023-10-13 14:51:00,2023-10-18 18:02:00,1863.1530016775896,1924.6932396458776,UR,-67426.7,-68244.68
2023-12-22 14:37:00,2024-01-03 13:48:00,2031.598698584371,2013.0283265680605,UR,18570.37,17761.45
2024-03-08 13:03:00,2024-03-12 18:17:00,2017.6709195721385,1998.172028955012,UR,-18570.37,-19373.73
2024-03-26 13:17:00,2024-04-01 13:02:00,1883.9642410547024,1803.9305033357712,UR,87439.24,86642.45
2024-04-23 13:52:00,2024-04-25 13:02:00,1974.094067718044,2056.716838863194,UR,81639.17,80833.2
2024-06-17 13:02:00,2024-06-21 18:03:00,2062.618465373562,2074.4217183942974,UR,-10603.26,-11413.92
2024-09-12 17:32:00,2024-09-18 13:02:00,1854.9360967184805,1822.8831318365,UR,35258.26,34449.14
2024-12-19 17:49:00,2024-12-26 18:23:00,1752.0,1749.0,UR,4720.0,3894.0
2025-01-09 18:02:00,2025-01-17 13:16:00,1666.0,1713.0,UR,-58280.0,-59117.99
