entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-02-16 14:38:00,2017-02-20 18:23:00,2031.636752377068,2053.140104963616,IH,26010.46,25030.07
2017-02-23 18:04:00,2017-03-02 17:39:00,2044.02268346692,2027.164055039066,IH,-20230.35,-21207.44
2017-03-08 15:13:00,2017-03-08 15:17:00,2023.0354113424487,2023.8955454459103,IH,-619.3,-1590.64
2017-03-08 15:25:00,2017-03-08 15:26:00,2026.303920935604,2025.7878404735263,IH,825.73,-146.73
2017-04-11 14:41:00,2017-04-11 17:32:00,2041.450314896384,2028.8668585941432,IH,-14272.74,-15249.54
2017-05-18 13:32:00,2017-05-22 13:45:00,2038.4138502834348,2048.3200306454564,IH,12930.17,11949.4
2017-06-05 13:50:00,2017-06-07 13:51:00,2129.8287778347253,2151.205272300141,IH,26277.45,25249.96
2017-06-14 14:53:00,2017-06-19 13:49:00,2159.373526282861,2151.3244118206903,IH,-10076.04,-11110.69
2017-07-26 15:09:00,2017-08-01 18:53:00,2305.9618609990944,2347.142880630889,IH,37220.63,36383.1
2017-08-31 14:27:00,2017-09-05 14:22:00,2387.1913318327843,2394.896468173793,IH,7407.44,6546.69
2017-11-02 13:44:00,2017-11-07 13:36:00,2426.3041596035564,2445.4734088714144,IH,17879.68,17002.76
2018-02-14 18:42:00,2018-02-28 13:32:00,2485.353617237713,2504.5462046534217,IH,-16962.1,-17860.22
2018-04-02 14:06:00,2018-04-03 13:32:00,2378.8345990255457,2322.636209501427,IH,49956.05,49110.03
2018-05-16 18:20:00,2018-05-16 18:34:00,2353.5472119556566,2345.94843903769,IH,-7771.47,-8617.26
2018-07-06 17:10:00,2018-07-11 13:32:00,2083.0314703309105,2089.839333177044,IH,-7750.49,-8751.73
2018-07-27 13:39:00,2018-07-30 14:00:00,2199.049799237848,2231.316948100396,IH,38929.88,37866.55
2018-08-07 18:04:00,2018-08-07 18:57:00,2141.6665993687766,2162.247807832456,IH,-24488.15,-25520.88
2018-08-30 17:16:00,2018-08-31 13:32:00,2171.6637886664585,2154.5282772905075,IH,-19093.86,-20132.27
2019-01-23 17:43:00,2019-01-25 13:32:00,2076.9280648688814,2100.4901450175444,IH,27858.69,26856.03
2019-02-15 18:17:00,2019-02-18 17:38:00,2184.4737434278186,2230.78278972102,IH,41367.11,40572.24
2019-02-22 13:43:00,2019-02-25 13:32:00,2220.7606826874166,2304.911822779914,IH,76047.06,75232.44
2019-03-07 14:36:00,2019-03-12 13:41:00,2411.5263062235904,2374.202597270861,IH,-33435.82,-34297.22
2019-04-11 15:19:00,2019-04-15 13:32:00,2532.780660530632,2566.367347290474,IH,30383.03,29465.22
2019-05-27 18:21:00,2019-06-11 13:34:00,2342.296691822876,2365.43474981803,IH,-20202.63,-21049.96
2019-06-25 17:04:00,2019-06-27 13:32:00,2484.890232889071,2515.3252686362425,IH,27704.58,26804.6
2019-07-04 14:54:00,2019-07-08 14:57:00,2557.586489702315,2494.6294443281663,IH,-56504.82,-57414.12
2019-07-31 14:06:00,2019-08-01 14:43:00,2537.78415351822,2518.122198814925,IH,-17852.36,-18762.39
2019-08-26 14:16:00,2019-08-29 13:53:00,2492.9892056207764,2485.6393848545213,IH,-6142.35,-7038.66
2019-09-11 14:47:00,2019-09-12 18:22:00,2585.3869523965573,2620.3860989025347,IH,31341.74,30404.67
2019-10-18 15:29:00,2019-10-23 18:21:00,2617.059691213605,2583.4110298118094,IH,-30283.8,-31219.82
2019-11-08 18:13:00,2019-11-11 15:14:00,2646.1517630505746,2612.3278482039777,IH,-30283.8,-31230.35
2019-12-05 13:32:00,2019-12-09 13:33:00,2554.2671605567866,2579.5308786088626,IH,-22737.35,-23661.49
2019-12-20 18:52:00,2019-12-25 18:25:00,2643.235010282342,2609.304778561653,IH,-30537.21,-31482.67
2020-02-06 17:03:00,2020-02-17 17:44:00,2458.6415131079907,2551.34153330455,IH,-82802.72,-83704.52
2020-03-24 13:49:00,2020-03-30 13:32:00,2304.9886231101564,2344.9819287316504,IH,-36152.54,-36989.63
2020-05-28 13:37:00,2020-05-28 13:38:00,2513.865312183181,2512.9631210720045,IH,974.37,69.63
2020-06-11 17:14:00,2020-06-15 17:44:00,2590.9124330776845,2552.6595299637856,IH,-34752.4,-35678.24
2020-07-10 14:47:00,2020-07-20 14:27:00,3088.0584849550537,2962.388587432762,IH,-112938.1,-114027.15
2020-10-16 15:29:00,2020-10-19 13:39:00,3101.710374568057,3153.908400803552,IH,47144.81,46018.83
2020-10-19 17:41:00,2020-10-21 18:48:00,3091.3448090744832,3116.256648393218,IH,23254.35,22137.09
2020-11-12 15:26:00,2020-11-13 13:47:00,3140.4280901766974,3097.2913633015646,IH,-38655.71,-39778.47
2021-01-15 17:04:00,2021-01-18 17:43:00,3531.371101289487,3599.5994083863807,IH,40603.26,39747.43
2021-02-03 14:27:00,2021-02-03 14:28:00,3494.661305623224,3496.144529690548,IH,-778.69,-1617.66
2021-02-03 14:29:00,2021-02-03 14:30:00,3494.661305623224,3496.144529690548,IH,-1001.18,-1840.05
2021-02-03 14:37:00,2021-02-03 14:38:00,3493.7342905811465,3492.621872530653,IH,333.73,-504.75
2021-02-03 15:02:00,2021-02-03 15:03:00,3501.1504109177654,3504.116859052413,IH,-1668.63,-2509.15
2021-02-22 15:23:00,2021-02-24 15:17:00,3646.9965134128006,3545.0099055346614,IH,-60969.04,-61832.17
2021-03-03 18:50:00,2021-03-05 13:32:00,3534.978435907304,3404.755098707712,IH,77576.7,76743.86
2021-03-12 13:32:00,2021-03-19 17:14:00,3376.332601430198,3263.786086098834,IH,67527.91,66731.09
2021-05-31 13:39:00,2021-06-08 15:02:00,3424.2168948125623,3372.6707663389875,IH,-31041.38,-31856.99
2021-06-23 14:42:00,2021-06-25 13:52:00,3312.573377749823,3333.984286008594,IH,-19785.97,-20982.25
2021-07-07 17:48:00,2021-07-08 15:20:00,3264.781171815067,3222.341692945003,IH,38883.74,37715.92
2021-08-02 15:22:00,2021-08-05 13:32:00,3055.846161398836,3047.2278938340987,IH,7066.98,5968.29
2021-09-09 17:09:00,2021-09-14 18:18:00,3065.513685036977,3065.7061336329366,IH,173.2,-930.49
2021-12-15 13:32:00,2021-12-20 13:32:00,3217.370391066523,3147.139396171019,IH,-62517.52,-63663.06
2022-04-28 18:46:00,2022-05-06 14:06:00,2635.459287289892,2615.023448189956,IH,18392.26,17447.17
2022-06-13 14:17:00,2022-06-14 18:38:00,2703.2604357055675,2734.964634683038,IH,28877.56,27898.61
2022-08-05 17:59:00,2022-08-10 17:57:00,2670.03181883519,2641.9384574150386,IH,25807.14,24850.88
2022-10-14 13:46:00,2022-10-19 14:16:00,2483.556255829922,2465.5482461782626,IH,16207.21,15316.44
2023-02-01 14:12:00,2023-02-03 14:40:00,2706.939547849689,2660.374338112724,IH,-42081.87,-43047.95
2023-04-27 17:45:00,2023-04-28 13:50:00,2540.696403705123,2562.57249056482,IH,-20724.71,-21643.23
2023-06-02 17:10:00,2023-06-07 18:28:00,2434.1944018881786,2397.926152620787,IH,32123.31,31253.42
2023-10-25 13:58:00,2023-11-06 13:32:00,2339.161038690131,2378.8242324809894,IH,-35871.01,-36720.21
2023-11-08 17:52:00,2023-11-08 17:53:00,2359.669812064916,2359.863291059018,IH,0.0,-849.55
2023-12-11 18:29:00,2023-12-18 13:32:00,2227.5236590934223,2160.147456845878,IH,81082.38,80029.1
2024-01-30 18:54:00,2024-01-31 14:07:00,2219.9007592655803,2201.172358449208,IH,-17382.3,-18177.98
2024-02-26 18:03:00,2024-03-11 17:02:00,2340.0746645039662,2378.1167286622217,IH,33535.54,32686.27
2024-06-14 18:40:00,2024-06-21 13:32:00,2377.795913559372,2363.7006426117214,IH,11969.35,11115.74
2024-07-23 18:14:00,2024-07-24 14:34:00,2410.745655846156,2388.691262787018,IH,-19848.95,-20712.85
2024-07-31 14:49:00,2024-07-31 15:26:00,2367.238353174947,2380.470989010429,IH,-12270.26,-13124.78
2024-09-19 14:21:00,2024-09-24 13:33:00,2236.114961714253,2277.102279437868,IH,-37249.87,-38062.24
2025-01-08 18:13:00,2025-01-13 13:32:00,2618.8514955888995,2553.535483993614,IH,58243.45,57312.46
