entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 13:01:00,2017-01-04 14:06:00,1394.4270726374398,1376.437602035074,RB,21704.05,20906.6
2017-01-04 18:41:00,2017-01-04 18:51:00,1412.9027451479778,1432.837023383032,RB,28306.68,27498.48
2017-01-05 18:31:00,2017-01-06 01:12:00,1440.6162539137847,1426.0301966686231,RB,-20950.44,-21747.5
2017-01-06 15:21:00,2017-01-06 15:30:00,1438.6714462810965,1426.5163985767952,RB,-17017.07,-17819.32
2017-01-09 01:41:00,2017-01-09 13:02:00,1419.7095718623864,1416.306158505182,RB,4113.27,3313.37
2017-01-09 18:21:00,2017-01-09 18:47:00,1442.561061546473,1459.0919264243223,RB,24329.54,23522.88
2017-01-12 01:01:00,2017-01-12 02:50:00,1547.0944718034636,1570.432163395722,RB,-32235.19,-33045.36
2017-01-12 15:21:00,2017-01-16 02:42:00,1559.249519507765,1553.4150966097002,RB,-8153.61,-8956.8
2017-01-16 18:31:00,2017-01-17 13:42:00,1634.6108152744328,1625.3729790191635,RB,-12558.6,-13360.79
2017-01-17 18:41:00,2017-01-19 13:18:00,1601.5490855187334,1571.8907691202382,RB,37680.65,36887.41
2017-01-19 14:41:00,2017-01-19 18:22:00,1577.7251920183028,1594.7422588043246,RB,-21611.67,-22417.48
2017-01-20 02:51:00,2017-01-20 17:49:00,1585.0182206408836,1594.2560568961526,RB,10497.1,9689.56
2017-01-23 13:41:00,2017-01-24 01:07:00,1548.55307752798,1561.1943271404532,RB,-16433.62,-17242.16
2017-01-24 01:21:00,2017-01-24 13:02:00,1550.98408706884,1567.5149519466895,RB,21324.82,20520.24
2017-01-25 13:51:00,2017-01-25 15:08:00,1598.1456721615289,1610.7869217740022,RB,-15927.97,-16736.63
2017-01-26 02:21:00,2017-01-26 17:51:00,1618.566152304755,1626.3453828355075,RB,9646.25,8841.51
2017-02-06 13:21:00,2017-02-07 15:29:00,1511.601732506904,1533.9670202828183,RB,-29745.83,-30555.95
2017-02-08 01:11:00,2017-02-08 13:19:00,1532.508414558302,1547.5806737116357,RB,20381.58,19574.73
2017-02-08 15:11:00,2017-02-09 01:06:00,1555.8461061505604,1581.6148072836793,RB,33241.62,32431.91
2017-02-09 13:21:00,2017-02-09 14:12:00,1573.8355767529265,1578.2113939264748,RB,6845.72,6038.8
2017-02-10 02:01:00,2017-02-10 18:01:00,1584.5320187327115,1621.4833637537872,RB,-46928.21,-47742.29
2017-02-14 01:21:00,2017-02-14 13:51:00,1670.1035545709924,1647.252064886906,RB,-26838.35,-27634.63
2017-02-14 15:11:00,2017-02-15 01:17:00,1659.8933144993794,1644.3348534378736,RB,17060.82,16261.08
2017-02-15 02:21:00,2017-02-15 17:46:00,1656.4899011421749,1672.534564111853,RB,-19414.04,-20219.43
