entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-05 14:31:00,2017-01-06 15:18:00,2630.182935923099,2624.065866658325,IF,5505.36,4559.65
2017-01-09 18:31:00,2017-01-11 15:24:00,2628.457608694573,2618.5761891130146,IF,9175.6,8231.08
2017-01-11 18:31:00,2017-01-11 18:57:00,2616.3803180948903,2606.812594373064,IF,-8469.79,-9409.99
2017-01-16 17:31:00,2017-01-16 18:31:00,2581.7169255945028,2561.3266947119214,IF,-18351.21,-19276.96
2017-01-17 15:21:00,2017-01-17 17:23:00,2591.7551931059274,2585.481275911287,IF,5505.36,4573.54
2017-01-18 18:11:00,2017-01-19 18:43:00,2621.713147710335,2608.694769531456,IF,11998.87,11057.45
2017-01-20 13:41:00,2017-01-20 14:55:00,2617.3316318078564,2633.348420051461,IF,14273.78,13328.63
2017-01-23 15:11:00,2017-01-24 14:35:00,2639.3154588088823,2626.1251626082667,IF,12295.24,11347.55
2017-01-24 15:21:00,2017-01-25 13:38:00,2630.050846001307,2623.4556979009994,IF,-6359.61,-7305.1
2017-01-25 17:41:00,2017-01-26 13:32:00,2636.8030214373366,2649.8362903022303,IF,-12153.92,-13105.54
2017-02-03 18:01:00,2017-02-06 18:15:00,2635.703830087285,2627.224353958318,IF,-7631.53,-8578.91
2017-02-07 18:31:00,2017-02-08 14:10:00,2624.711916586772,2616.075413122084,IF,-8620.8,-9564.03
2017-02-08 17:01:00,2017-02-08 17:22:00,2623.7697525724425,2630.9930100156366,IF,6359.61,5413.78
2017-02-09 17:31:00,2017-02-10 17:20:00,2655.803329059652,2670.8779532889266,IF,-15121.73,-16080.85
2017-02-14 17:51:00,2017-02-15 13:40:00,2682.655003468048,2688.3258196126053,IF,4679.06,3712.26
2017-02-15 14:31:00,2017-02-15 18:49:00,2686.905595829058,2673.650173849282,IF,11077.75,10112.96
2017-02-16 14:21:00,2017-02-17 13:32:00,2683.2761350488813,2701.581241592381,IF,16332.57,15363.27
2017-02-17 14:41:00,2017-02-17 17:11:00,2698.7407940252865,2683.4339376914977,IF,13634.15,12665.39
2017-02-20 13:41:00,2017-02-20 14:16:00,2688.7992275404545,2703.948281231627,IF,13634.15,12663.45
2017-02-21 14:51:00,2017-02-23 13:31:00,2733.772980686122,2735.5088097549024,IF,568.09,-415.78
2017-02-23 13:51:00,2017-02-23 14:38:00,2732.668362187808,2725.5672432700703,IF,6106.96,5124.54
2017-02-23 17:31:00,2017-02-23 17:56:00,2728.4076908371653,2723.200203630825,IF,-5112.81,-6094.12
2017-02-28 13:41:00,2017-02-28 17:32:00,2710.1025842936656,2705.0528997299416,IF,-4402.69,-5377.39
2017-03-01 17:41:00,2017-03-02 14:38:00,2719.886348135881,2708.3667552248853,IF,9657.52,8680.41
2017-03-03 15:11:00,2017-03-06 15:04:00,2689.272635468304,2704.26388651686,IF,12782.01,11811.32
2017-03-06 17:51:00,2017-03-07 18:59:00,2698.4251887400533,2707.104334083954,IF,-8095.28,-9068.27
2017-03-08 13:41:00,2017-03-08 15:19:00,2703.0014653759285,2707.893347297036,IF,-4544.72,-5518.59
2017-03-08 17:51:00,2017-03-09 13:35:00,2705.5263076577903,2700.6344257366827,IF,4402.69,3429.53
