entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 03:01:00,2017-01-04 13:02:00,3487.722684245167,3461.5974206927685,MA,-13637.39,-14443.81
2017-01-05 14:41:00,2017-01-06 01:08:00,3479.885105179448,3458.984894337529,MA,-12122.12,-12927.03
2017-01-06 02:21:00,2017-01-06 02:31:00,3474.660052468968,3486.416421067547,MA,6818.69,6010.91
2017-01-06 13:51:00,2017-01-06 17:36:00,3500.7853160213663,3474.660052468968,MA,15152.65,14343.8
2017-01-09 01:11:00,2017-01-09 13:12:00,3468.1287365808685,3504.704105554226,MA,21971.35,21162.35
2017-01-09 18:11:00,2017-01-09 18:54:00,3506.0103687318456,3534.748158639484,MA,-16667.92,-17484.65
2017-01-10 15:21:00,2017-01-10 17:51:00,3492.947736955646,3536.054421817104,MA,25759.51,24943.99
2017-01-11 02:31:00,2017-01-11 13:42:00,3570.017264435221,3532.135632284244,MA,21592.53,20782.88
2017-01-12 02:01:00,2017-01-12 13:12:00,3538.6669481723434,3585.6924225666603,MA,26059.95,25247.92
2017-01-13 13:21:00,2017-01-16 01:09:00,3588.3049489219,3636.636686493837,MA,-28528.79,-29337.69
2017-01-16 15:21:00,2017-01-18 13:47:00,3713.706213973412,3670.599529111955,MA,22572.23,21774.86
2017-01-19 15:01:00,2017-01-20 01:04:00,3637.942949671457,3661.455686868616,MA,14368.89,13565.96
2017-01-20 13:11:00,2017-01-20 17:51:00,3670.599529111955,3708.481161262932,MA,-20116.45,-20928.01
2017-01-20 18:21:00,2017-01-23 13:02:00,3674.5183186448144,3716.318740328652,MA,-23708.68,-24521.53
2017-01-23 17:41:00,2017-01-24 13:42:00,3716.318740328652,3734.6064248153302,MA,-9169.97,-9974.53
2017-01-25 03:01:00,2017-01-25 13:41:00,3717.625003506272,3748.975319769149,MA,17634.55,16828.3
2017-01-26 01:11:00,2017-02-03 13:02:00,3818.207268183005,3858.701426689222,MA,-21461.9,-22275.66
2017-02-06 15:21:00,2017-02-07 01:07:00,3828.657373603964,3846.945058090643,MA,-11077.11,-11890.73
2017-02-07 13:11:00,2017-02-07 14:50:00,3853.476373978743,3831.269899959204,MA,11547.37,10748.15
2017-02-07 17:31:00,2017-02-07 18:25:00,3844.3325317354033,3863.9264793997017,MA,10384.79,9567.72
2017-02-08 14:41:00,2017-02-08 17:42:00,3846.945058090643,3826.044847248724,MA,10188.85,9390.73
2017-02-09 15:21:00,2017-02-09 18:49:00,3860.007689866842,3814.288478650145,MA,23773.99,22975.86
2017-02-10 14:01:00,2017-02-10 18:28:00,3809.0634259396656,3854.7826371563615,MA,24923.5,24111.0
2017-02-13 18:01:00,2017-02-14 17:47:00,3944.9147964121366,4006.309165760272,MA,-29978.74,-30789.76
2017-02-15 03:11:00,2017-02-16 01:05:00,4044.19079791125,3991.940270806453,MA,25472.13,24668.65
2017-02-16 02:41:00,2017-02-16 13:58:00,4011.534218470752,4037.6594820231503,MA,13715.76,12910.97
2017-02-16 18:01:00,2017-02-16 18:29:00,4045.49706108887,4010.227955293132,MA,16981.42,16175.98
2017-02-17 03:11:00,2017-02-17 14:05:00,4016.759271181232,3955.364901833096,MA,-32003.45,-32800.14
2017-02-20 13:41:00,2017-02-21 15:18:00,4001.084113049793,3956.671165010716,MA,24165.87,23370.49
2017-02-22 13:01:00,2017-02-22 13:06:00,3873.070321643041,3837.801215847304,MA,-16981.42,-17783.08
