entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-10 13:01:00,2017-02-07 13:49:00,3538.077564776858,3589.56131268792,SF,29345.74,28533.19
2017-02-08 13:51:00,2017-02-09 14:13:00,3586.7011044706383,3502.3249620608426,SF,47250.64,46456.67
2017-02-09 17:51:00,2017-02-15 13:12:00,3575.260271601513,3558.099022297826,SF,-9610.3,-10409.24
2017-02-22 14:01:00,2017-02-23 13:40:00,3595.885599302502,3656.855777135439,SF,34143.3,33330.99
2017-02-24 13:51:00,2017-02-27 19:00:00,3601.30517066543,3660.920455657634,SF,34902.04,34088.37
2017-03-01 15:21:00,2017-03-01 17:46:00,3621.628563276409,3594.5307064617705,SF,-15039.31,-15840.3
2017-03-02 17:41:00,2017-03-03 17:36:00,3613.499206232017,3610.7894205505536,SF,1503.93,702.04
2017-03-06 18:11:00,2017-03-07 13:05:00,3762.537418712528,3790.990168367898,SF,-21021.16,-21830.55
2017-03-08 17:51:00,2017-03-08 19:00:00,3815.3782395010726,3830.282060749124,SF,-8535.82,-9338.76
2017-03-09 14:51:00,2017-03-13 13:02:00,3807.248882456681,3734.0846690571575,SF,-20106.61,-20909.73
2017-04-13 14:51:00,2017-04-14 17:33:00,3785.461660897173,3590.772410742755,SF,-103185.3,-103967.18
2017-04-18 17:31:00,2017-04-24 13:02:00,3621.5128186618736,3732.763818750112,SF,61744.31,60927.98
2017-05-25 13:11:00,2017-07-03 15:02:00,3984.5423978971785,3893.785003088352,SF,-45832.48,-46628.2
2017-07-18 18:51:00,2017-07-24 18:19:00,3930.380726801589,4116.28700326483,SF,-94812.2,-95632.96
2017-08-07 14:51:00,2017-08-09 13:23:00,4442.720858786898,4551.044200978078,SF,-31303.98,-32118.82
2017-08-10 17:31:00,2017-08-11 17:42:00,4631.554793147198,4527.622937801607,SF,45210.36,44413.51
2017-08-16 18:51:00,2017-08-17 13:02:00,4851.129135426617,4947.74184602956,SF,-85655.95,-86478.37
2017-08-23 13:11:00,2017-08-24 13:03:00,5297.596964728101,5455.690491169282,SF,-58963.03,-59780.06
2017-08-25 18:51:00,2017-08-28 13:02:00,5385.426701639868,5342.975662132513,SF,15919.14,15114.51
2017-08-30 18:01:00,2017-08-31 13:22:00,4944.814188132502,4859.912109117793,SF,-34385.34,-35179.52
2017-09-01 18:21:00,2017-09-01 18:25:00,4950.66950392662,4925.784411801618,SF,10078.46,9278.47
2017-09-05 13:11:00,2017-09-06 15:02:00,4738.414306389848,4789.648319588379,SF,16175.31,15364.3
2017-09-07 17:31:00,2017-09-08 13:34:00,4788.18449063985,4830.635530147204,SF,20288.67,19480.2
2017-09-08 14:41:00,2017-09-11 13:43:00,4794.039806433968,4717.920701110436,SF,31970.02,31171.02
2017-09-15 13:11:00,2017-09-20 13:02:00,4589.103753639844,4444.184687735427,SF,-63764.39,-64559.32
2017-09-20 18:51:00,2017-09-21 13:14:00,4385.631529794249,4250.95926652954,SF,-61949.24,-62743.81
2017-09-25 17:41:00,2017-09-26 13:02:00,4188.014621742773,4375.384727154544,SF,89937.65,89115.56
2017-09-27 13:11:00,2017-10-19 17:51:00,4313.903911316306,4530.550595698665,SF,100740.71,99918.17
2017-10-19 18:11:00,2017-10-24 13:02:00,4407.588964022191,4583.248437845726,SF,-79925.06,-80743.23
2017-11-01 18:31:00,2017-11-17 18:52:00,4674.005832654552,4748.661109029555,SF,32101.77,31291.42
2017-11-20 18:51:00,2017-11-24 13:02:00,4739.878135338377,4707.67389847073,SF,-13686.8,-14489.84
2017-11-27 13:11:00,2017-11-28 13:13:00,4754.516424823672,4668.150516860434,SF,-36705.51,-37506.44
2017-12-07 13:31:00,2017-12-08 17:57:00,5935.826386286944,6064.643333757535,SF,-36332.23,-37146.77
2017-12-11 14:41:00,2017-12-11 18:44:00,6148.081583823714,6322.277228698719,SF,-57967.63,-58790.77
2017-12-13 18:01:00,2017-12-14 13:09:00,6333.987860286955,6265.18789970607,SF,22015.99,21209.64
2017-12-14 18:21:00,2017-12-15 18:06:00,6127.587978544302,6029.5114389928285,SF,-38162.02,-38963.04
2017-12-19 14:01:00,2017-12-20 13:26:00,6048.623232536417,6098.908698840164,SF,-16244.0,-17058.01
2017-12-20 14:41:00,2017-12-21 13:37:00,6062.990508623202,6122.2555224811895,SF,-18372.15,-19176.62
2017-12-22 13:31:00,2017-12-25 13:04:00,6427.560139325367,6238.989640686316,SF,61096.84,60299.41
2017-12-26 13:11:00,2017-12-28 14:34:00,6093.52097030762,5994.745947210974,SF,-33781.06,-34579.12
2017-12-29 13:11:00,2018-01-02 13:02:00,5876.215919494999,5658.910868682378,SF,-74970.24,-75766.17
2018-01-02 15:11:00,2018-01-02 15:26:00,5766.665439333265,5804.379539061075,SF,14457.07,13647.1
2018-01-03 14:41:00,2018-01-04 17:33:00,5852.869095853974,5759.481801289872,SF,32218.62,31417.36
