entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-09 15:21:00,2017-01-10 13:03:00,4626.817216584186,4679.527792469322,SM,24839.86,24029.82
2017-01-11 13:01:00,2017-01-11 13:02:00,4656.100869853706,4682.456157796274,SM,-1888.8,-2693.55
2017-01-16 13:11:00,2017-01-17 13:45:00,4966.50759451062,4922.58211460634,SM,-17196.83,-17997.96
2017-01-18 13:21:00,2017-01-18 18:52:00,4823.017693489971,4875.728269375108,SM,21267.25,20462.62
2017-01-20 13:51:00,2017-01-20 18:19:00,4821.553510826495,4798.126588210879,SM,-9722.17,-10520.61
2017-01-23 13:11:00,2017-01-23 18:58:00,4803.983318864783,4751.272742979647,SM,-22753.4,-23556.16
2017-01-24 14:01:00,2017-01-26 15:01:00,4790.805674893499,4714.668176392746,SM,-32592.71,-33391.29
2017-02-03 13:11:00,2017-02-03 15:11:00,4714.668176392746,4669.27851382499,SM,-18668.33,-19465.84
2017-02-06 13:11:00,2017-02-07 13:37:00,4653.172504526754,4702.9547150849385,SM,22035.95,21231.45
2017-02-07 17:31:00,2017-02-08 13:08:00,4704.418897748415,4732.2383683544585,SM,-11332.77,-12144.2
2017-02-10 13:31:00,2017-02-10 18:25:00,4748.344377652695,4798.126588210879,SM,22401.99,21590.79
2017-02-10 18:41:00,2017-02-13 13:03:00,4770.307117604835,4820.089328163019,SM,-20908.53,-21714.12
2017-02-13 17:31:00,2017-02-13 17:51:00,4833.266972134304,4883.049182692487,SM,-20659.62,-21466.07
2017-02-16 17:41:00,2017-02-16 18:26:00,4477.4705849096335,4432.080922341877,SM,-20425.35,-21226.94
2017-02-20 13:11:00,2017-02-21 17:33:00,4435.009287668829,4355.943423841124,SM,-35974.97,-36774.94
2017-02-22 18:11:00,2017-02-23 13:16:00,4338.373231879413,4376.4419811297885,SM,17021.12,16210.78
2017-02-24 18:01:00,2017-02-27 14:34:00,4259.307368051708,4292.9835693116565,SM,14451.48,13647.57
2017-02-27 17:41:00,2017-03-01 13:04:00,4263.699916042136,4297.376117302084,SM,-16515.98,-17320.86
2017-03-02 13:11:00,2017-03-02 15:14:00,4271.020829359516,4306.1612132829405,SM,17204.15,16398.03
2017-03-06 17:51:00,2017-03-08 13:52:00,4410.118182389737,4449.651114303589,SM,-19986.09,-20792.2
2017-03-10 18:31:00,2017-03-14 13:04:00,4651.708321863278,4815.696780172591,SM,-72403.83,-73217.9
2017-03-16 17:31:00,2017-03-17 15:23:00,5118.782591512125,5200.7768206667815,SM,-32966.07,-33781.2
2017-03-20 13:51:00,2017-03-21 13:31:00,5290.091963138818,5076.321294271321,SM,81232.85,80445.01
2017-03-22 15:21:00,2017-03-22 18:42:00,4997.255430443616,5098.28403422346,SM,40323.59,39505.97
2017-03-24 13:11:00,2017-03-27 13:02:00,4970.900142501048,4900.619374654199,SM,-28463.71,-29263.3
2017-03-27 13:51:00,2017-03-27 15:22:00,4934.295575914148,5006.040526424472,SM,-30015.74,-30830.97
2017-03-30 14:51:00,2017-03-31 18:03:00,5206.633551320685,5109.997495531269,SM,-36641.17,-37435.44
2017-04-05 13:21:00,2017-04-07 13:02:00,5129.0318701564565,5032.395814367041,SM,-39401.16,-40194.09
2017-04-11 13:31:00,2017-04-12 13:02:00,4717.5965417196985,4596.06938065119,SM,-52893.6,-53685.51
2017-04-17 13:31:00,2017-04-17 18:40:00,4291.51938664818,4196.34751352224,SM,-44730.78,-45528.64
2017-04-21 18:41:00,2017-04-24 13:08:00,4304.15633903257,4234.24110915996,SM,32510.58,31716.51
2017-04-24 14:41:00,2017-04-25 13:47:00,4241.523945605024,4302.699771743558,SM,28366.65,27554.81
2017-04-26 18:51:00,2017-04-27 13:04:00,4557.599047320783,4594.013229546101,SM,-16022.24,-16827.84
2017-04-28 14:41:00,2017-05-02 17:59:00,4647.90621923957,4585.273825812024,SM,27245.09,26441.8
2017-05-03 17:41:00,2017-05-03 18:47:00,4547.403076297694,4627.514277193392,SM,35248.93,34441.54
2017-05-04 13:11:00,2017-05-08 13:02:00,4512.445461361389,4666.841593996736,SM,-69354.45,-70171.28
2017-05-09 13:31:00,2017-05-09 14:32:00,4659.558757551673,4582.360691233998,SM,33821.49,33026.81
2017-05-09 18:41:00,2017-05-10 13:02:00,4585.273825812024,4646.449651950558,SM,25635.58,24823.19
2017-05-12 13:11:00,2017-05-15 13:02:00,4579.447556655973,4666.841593996736,SM,-39735.16,-40548.83
2017-05-15 18:11:00,2017-05-16 13:05:00,4690.146670620939,4634.797113638457,SM,24426.63,23624.81
2017-05-16 18:11:00,2017-05-16 19:00:00,4637.710248216482,4653.732488395622,SM,7603.28,6794.8
2017-05-18 13:11:00,2017-05-19 13:02:00,4843.086235967275,4933.393407886063,SM,-38081.95,-38893.52
2017-05-19 18:51:00,2017-05-23 13:31:00,4982.916695712495,5030.983416249915,SM,-20056.93,-20867.94
2017-05-23 17:31:00,2017-05-23 18:57:00,5048.462223718067,4993.112666735584,SM,23887.7,23084.26
2017-05-24 18:41:00,2017-05-26 13:04:00,4959.611619088291,4908.631763972847,SM,-20056.93,-20856.38
2017-05-26 14:11:00,2017-05-31 13:13:00,4926.110571441,4965.437888244343,SM,16721.39,15910.17
2017-06-01 17:31:00,2017-06-07 15:03:00,4700.342641644029,4777.540707961703,SM,33821.49,33006.52
2017-06-08 13:21:00,2017-06-12 13:02:00,4730.930554713295,4607.122335147215,SM,53856.58,53063.09
2017-06-12 15:11:00,2017-06-12 17:48:00,4582.360691233998,4537.207105274604,SM,-19867.58,-20670.1
2017-06-15 13:31:00,2017-06-15 15:22:00,4535.750537985592,4553.229345453745,SM,-7129.9,-7938.95
2017-06-16 14:51:00,2017-06-20 13:01:00,4607.122335147215,4522.641432384477,SM,43718.87,42926.23
2017-06-20 17:51:00,2017-06-21 13:02:00,4458.552471667918,4410.485751130498,SM,-22940.93,-23739.41
2017-06-22 13:11:00,2017-06-22 18:24:00,4458.552471667918,4470.20500998002,SM,4588.19,3784.73
2017-06-23 18:31:00,2017-06-26 13:48:00,4455.639337089892,4480.400981003108,SM,10487.28,9683.17
2017-06-27 13:11:00,2017-06-27 15:01:00,4455.639337089892,4516.815163228426,SM,28184.58,27377.19
2017-06-28 15:11:00,2017-06-29 14:07:00,4569.251585632885,4617.318306170304,SM,-22431.14,-23239.3
2017-06-29 18:21:00,2017-07-03 13:02:00,4598.382931413139,4690.146670620939,SM,-39917.23,-40725.33
