entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 13:11:00,2017-01-04 13:17:00,136539.43151815023,135811.02697550872,SN,-10106.61,-10923.99
2017-01-05 01:21:00,2017-01-05 18:35:00,136776.16299450872,137723.08889994267,SN,-13521.01,-14344.64
2017-01-06 04:11:00,2017-01-09 17:50:00,139562.31037011248,139107.05753096152,SN,6145.91,5310.04
2017-01-10 13:31:00,2017-01-10 17:53:00,139944.72275499927,141337.79644280113,SN,-19940.07,-20783.73
2017-01-11 01:21:00,2017-01-11 17:37:00,140827.9132629521,139471.2598022823,SN,19530.35,18689.45
2017-01-12 02:51:00,2017-01-12 13:38:00,138578.96423754643,137213.20572009365,SN,-19530.35,-20357.91
2017-01-13 01:01:00,2017-01-14 04:01:00,136202.54441717852,138105.50128482946,SN,33734.24,32912.19
2017-01-16 13:11:00,2017-01-16 14:03:00,137504.56753715023,138242.07713657475,SN,-11062.64,-11889.88
2017-01-17 03:11:00,2017-01-17 13:44:00,136676.0073698955,135747.2915780276,SN,-14340.46,-15157.65
2017-01-17 14:51:00,2017-01-17 15:30:00,136293.5949850087,134454.37351483892,SN,-27588.32,-28400.18
2017-01-18 17:31:00,2017-01-20 01:04:00,135055.30726251815,135355.77413635777,SN,-5599.61,-6410.73
2017-01-20 02:51:00,2017-01-20 05:00:00,134854.99601329173,133871.64988072572,SN,15296.5,14490.15
2017-01-20 14:41:00,2017-01-20 17:47:00,133889.85999429174,132669.78238536723,SN,-18437.74,-19237.45
2017-01-24 02:01:00,2017-01-24 13:04:00,132323.7902276125,132087.05875125402,SN,-3933.38,-4779.47
2017-01-24 15:01:00,2017-01-25 01:02:00,132860.9885778106,132779.04306676346,SN,-582.72,-1433.03
2017-01-25 03:11:00,2017-01-25 04:23:00,132806.35823711252,133225.19084913138,SN,7284.05,6432.69
2017-01-25 13:11:00,2017-01-25 13:25:00,132952.0391456408,133416.39704157476,SN,-11217.43,-12069.69
2017-01-25 17:41:00,2017-01-26 18:23:00,134099.2763003012,135401.29942027287,SN,-20486.38,-21294.63
2017-02-03 13:11:00,2017-02-04 04:48:00,134235.85215204646,133179.66556521627,SN,12701.55,11899.66
2017-02-07 02:51:00,2017-02-08 01:02:00,131786.5918774144,130020.21086150876,SN,-27242.33,-28079.91
2017-02-08 03:51:00,2017-02-08 13:17:00,131039.97722120686,131486.1250035748,SN,7429.73,6589.64
2017-02-10 01:01:00,2017-02-10 13:11:00,132687.99249893325,132524.10147683893,SN,6701.32,5851.89
2017-02-10 18:51:00,2017-02-11 04:01:00,132860.9885778106,134509.00385553704,SN,-25639.84,-26495.51
2017-02-14 01:41:00,2017-02-14 02:17:00,136748.84782415966,136311.80509857475,SN,6145.91,5326.76
2017-02-15 01:21:00,2017-02-15 03:33:00,136503.01129101816,134299.58754952758,SN,31822.17,31010.01
2017-02-15 04:31:00,2017-02-16 02:02:00,135100.83254643326,135273.82862531062,SN,3277.82,2466.29
2017-02-16 13:01:00,2017-02-16 15:30:00,135574.29549915023,136402.85566640494,SN,-13930.74,-14746.42
2017-02-16 18:01:00,2017-02-17 04:38:00,135984.02305438608,135164.5679439144,SN,12018.67,11205.23
2017-02-20 03:11:00,2017-02-20 13:48:00,133407.29198479175,134827.68084294267,SN,20896.11,20091.32
2017-02-20 17:31:00,2017-02-21 02:14:00,134244.9572088295,135246.51345496156,SN,-14750.19,-15558.61
2017-02-22 14:01:00,2017-02-22 14:56:00,135173.6730006974,134955.15163790496,SN,-3824.12,-4634.4
2017-02-23 13:51:00,2017-02-23 14:53:00,134281.37743596156,133725.9689721974,SN,-8604.28,-9408.3
2017-02-25 04:41:00,2017-02-27 03:33:00,132860.9885778106,133507.44760940495,SN,-9906.3,-10758.71
2017-02-27 17:51:00,2017-02-28 01:04:00,134354.2178902257,133644.02346115024,SN,10379.76,9575.77
2017-02-28 04:41:00,2017-02-28 14:46:00,134126.59147065025,133507.44760940495,SN,9287.16,8484.26
2017-03-01 02:51:00,2017-03-02 01:04:00,133088.6149973861,133980.91056212195,SN,14422.41,13567.82
2017-03-02 03:51:00,2017-03-02 13:17:00,133716.8639154144,134709.31510476343,SN,-15159.92,-15965.14
2017-03-03 13:01:00,2017-03-03 17:53:00,133115.93016773515,132678.88744215024,SN,-6701.32,-7551.69
2017-03-03 18:31:00,2017-03-04 04:01:00,133006.6694863389,132296.47505726345,SN,-12091.52,-12940.22
2017-03-06 13:11:00,2017-03-06 18:47:00,133106.82511095214,131932.2727859427,SN,-20541.01,-21389.48
2017-03-07 02:01:00,2017-03-07 18:43:00,132050.63852412195,131140.13284582007,SN,-13985.37,-14827.69
2017-03-08 13:11:00,2017-03-08 13:13:00,130466.35864387668,130566.51426848987,SN,291.36,-544.09
2017-03-09 04:51:00,2017-03-09 13:32:00,129692.42881732008,129200.75575103704,SN,-7866.77,-8695.23
2017-03-10 17:41:00,2017-03-11 04:33:00,129801.6894987163,130384.4131328295,SN,-7866.77,-8699.66
2017-03-14 02:11:00,2017-03-14 13:22:00,131722.85647993328,131049.08227798987,SN,10780.39,9939.58
2017-03-14 14:51:00,2017-03-14 15:03:00,131276.70869756534,131832.1171613295,SN,9469.26,8627.43
2017-03-14 18:51:00,2017-03-15 01:03:00,131276.70869756534,131695.54130958422,SN,5827.24,4985.55
2017-03-15 04:41:00,2017-03-15 13:12:00,132952.0391456408,133179.66556521627,SN,-3933.38,-4785.24
2017-03-16 01:01:00,2017-03-16 01:45:00,132824.56835067854,133744.17908576343,SN,6409.96,5555.34
2017-03-16 14:41:00,2017-03-17 01:02:00,133562.07795010306,134472.58362840494,SN,-12974.71,-13778.67
2017-03-17 01:31:00,2017-03-18 04:02:00,133735.07402898042,134172.11675456533,SN,-5463.03,-6266.76
