entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-04 13:41:00,2017-01-04 15:14:00,1370.7759322380675,1380.6625238878191,M,12990.98,12187.85
2017-01-04 18:31:00,2017-01-05 01:03:00,1378.1908759753812,1381.6511830527943,M,-4330.33,-5136.06
2017-01-05 18:11:00,2017-01-05 18:51:00,1384.1228309652322,1378.6852055578688,M,8601.33,7799.98
2017-01-06 03:11:00,2017-01-06 17:35:00,1379.1795351403564,1372.2589209855305,M,-10825.82,-11629.09
2017-01-10 01:01:00,2017-01-10 03:03:00,1371.7645914030427,1375.719228062943,M,5773.77,4971.5
2017-01-11 13:31:00,2017-01-11 15:07:00,1383.134171800257,1400.9300367698102,M,-26520.78,-27328.3
2017-01-12 13:11:00,2017-01-12 14:37:00,1394.5037521974716,1389.0661267901082,M,-8542.02,-9343.54
2017-01-12 18:11:00,2017-01-13 13:02:00,1390.0547859550834,1422.6805383992637,M,46269.25,45459.04
2017-01-13 17:41:00,2017-01-16 03:11:00,1416.7485834094127,1421.6918792342883,M,-7721.43,-8527.4
2017-01-17 01:31:00,2017-01-17 13:17:00,1436.0274371264286,1444.4310400287177,M,-11765.04,-12571.57
2017-01-17 17:31:00,2017-01-18 03:04:00,1442.9480512812547,1458.7665979208573,M,-21987.78,-22794.46
2017-01-18 13:11:00,2017-01-18 18:38:00,1448.385676688618,1454.8119612609569,M,-8932.54,-9739.9
2017-01-20 01:11:00,2017-01-20 02:08:00,1462.721234580758,1458.2722683383697,M,6772.32,5972.1
2017-01-20 17:51:00,2017-01-20 18:25:00,1453.8233020959815,1449.3743358535933,M,-6139.57,-6940.86
2017-01-25 13:21:00,2017-01-25 17:59:00,1435.0387779614534,1427.129504641652,M,-11072.98,-11874.39
2017-01-26 14:01:00,2017-01-26 18:39:00,1439.9820737863292,1432.072800466528,M,10993.89,10195.46
2017-02-03 13:01:00,2017-02-03 13:02:00,1439.9820737863292,1429.6011525540898,M,2748.47,1954.44
2017-02-06 18:01:00,2017-02-07 01:10:00,1443.93671044623,1450.3629950185684,M,-9619.65,-10424.13
2017-02-09 02:31:00,2017-02-10 01:23:00,1467.1702008231462,1471.1248374830468,M,-6095.08,-6900.04
2017-02-10 17:41:00,2017-02-10 18:02:00,1467.6645304056335,1472.113496648022,M,5417.85,4612.22
2017-02-13 13:31:00,2017-02-13 17:43:00,1484.4717362102117,1474.0908149779725,M,14014.24,13215.43
2017-02-15 02:51:00,2017-02-15 03:06:00,1461.2382458332952,1454.8119612609569,M,-8804.01,-9603.01
2017-02-16 01:51:00,2017-02-16 13:02:00,1456.2949500084194,1473.1021558129971,M,23193.94,22385.43
2017-02-16 17:51:00,2017-02-16 18:11:00,1470.6305079005592,1468.158859988121,M,3361.44,2562.09
2017-02-17 01:11:00,2017-02-17 02:25:00,1465.6872120756834,1474.0908149779725,M,12867.4,12061.9
2017-02-20 02:51:00,2017-02-21 01:06:00,1440.9707329513044,1445.4196991936926,M,6184.06,5381.65
2017-02-21 02:51:00,2017-02-21 13:22:00,1444.4310400287177,1448.385676688618,M,-6184.06,-6988.4
2017-02-21 17:41:00,2017-02-22 13:08:00,1457.777938755882,1447.397017523643,M,14325.67,13523.84
2017-02-23 01:11:00,2017-02-23 17:47:00,1444.4310400287177,1436.5217667089162,M,-10306.77,-11107.54
2017-02-24 14:51:00,2017-02-27 02:22:00,1419.7145609043382,1422.6805383992637,M,4182.03,3380.47
2017-02-27 17:41:00,2017-02-28 01:07:00,1424.657856729214,1432.5671300490155,M,-11152.08,-11957.81
2017-02-28 13:11:00,2017-03-01 01:58:00,1426.1408454766768,1431.0841413015528,M,6970.05,6164.31
2017-03-01 13:11:00,2017-03-02 02:02:00,1436.0274371264286,1441.465062533792,M,-6920.61,-7726.17
2017-03-02 18:31:00,2017-03-03 03:14:00,1453.328972513494,1444.4310400287177,M,12279.15,11479.37
2017-03-03 17:41:00,2017-03-06 01:03:00,1445.4196991936926,1449.8686654360808,M,6184.06,5379.17
2017-03-06 02:41:00,2017-03-06 13:08:00,1445.9140287761802,1453.328972513494,M,-9619.65,-10425.78
2017-03-07 01:51:00,2017-03-08 01:43:00,1461.7325754157828,1452.3403133485187,M,12867.4,12068.94
2017-03-08 17:31:00,2017-03-09 01:03:00,1442.4537216987671,1432.5671300490155,M,-13742.36,-14541.34
2017-03-10 02:01:00,2017-03-10 13:03:00,1430.0954821365774,1425.6465158941892,M,-6920.61,-7720.36
2017-03-13 01:51:00,2017-03-13 13:13:00,1416.2542538269252,1422.6805383992637,M,9827.27,9020.87
2017-03-13 14:41:00,2017-03-14 01:42:00,1420.2088904868258,1426.6351750591643,M,-9061.06,-9863.87
2017-03-15 02:21:00,2017-03-15 03:03:00,1407.3563213421487,1419.7145609043382,M,16965.39,16156.71
2017-03-16 01:01:00,2017-03-16 01:03:00,1419.2202313218506,1424.1635271467264,M,-4182.03,-4984.42
2017-03-16 17:51:00,2017-03-17 01:49:00,1413.7826059144872,1408.8991977164274,M,-6934.44,-7736.08
2017-03-17 13:11:00,2017-03-17 13:37:00,1409.389249611285,1403.0185749781326,M,-9742.23,-10540.82
2017-03-20 17:31:00,2017-03-21 02:52:00,1422.1305988775905,1425.5609621415954,M,-4836.81,-5639.86
2017-03-22 01:21:00,2017-03-22 01:39:00,1410.8594052958588,1404.9787825575645,M,-9046.36,-9846.2
2017-03-22 18:41:00,2017-03-23 03:05:00,1407.9190939267114,1397.628004134696,M,14015.48,13212.96
2017-03-23 13:11:00,2017-03-23 15:28:00,1404.4887306627063,1390.7672776066854,M,-19621.68,-20421.12
2017-03-24 17:41:00,2017-03-27 03:16:00,1379.986135919812,1373.6154612866594,M,-9948.05,-10746.74
2017-03-27 14:41:00,2017-03-30 02:15:00,1371.16520181237,1377.5358764455225,M,9301.18,8498.28
2017-03-30 18:51:00,2017-03-31 18:38:00,1365.2845790740753,1362.344267704928,M,-5042.63,-5844.7
2017-04-05 17:51:00,2017-04-06 15:26:00,1350.583022228339,1347.6427108591913,M,-5111.24,-5915.46
2017-04-07 13:31:00,2017-04-07 18:55:00,1341.2720362260388,1335.881465382602,M,-8820.93,-9623.93
2017-04-10 02:01:00,2017-04-10 02:45:00,1341.2720362260388,1345.192451384902,M,-6615.7,-7421.79
2017-04-11 18:21:00,2017-04-12 01:49:00,1353.523333597486,1346.6626070694756,M,-10153.88,-10953.13
2017-04-12 03:01:00,2017-04-12 13:02:00,1346.6626070694756,1359.8940082306383,M,18984.61,18178.2
2017-04-12 18:21:00,2017-04-13 13:03:00,1368.2248904432226,1374.1055131815172,M,-9364.89,-10170.99
2017-04-13 14:11:00,2017-04-13 15:05:00,1372.6353574969437,1376.0657207609488,M,-3577.38,-4380.0
2017-04-17 13:41:00,2017-04-17 17:33:00,1389.2971219221115,1379.496084024954,M,14113.49,13316.08
2017-04-18 18:11:00,2017-04-19 01:03:00,1380.47618781467,1377.0458245506643,M,-5684.6,-6484.14
2017-04-19 18:01:00,2017-04-20 01:01:00,1388.807070027254,1399.5882117141275,M,710.58,-95.07
2017-04-20 14:41:00,2017-04-20 18:15:00,1387.826966237538,1392.727485186117,M,7816.33,7009.82
2017-04-21 14:41:00,2017-04-21 17:37:00,1385.8667586581066,1389.7871738169697,M,4974.03,4169.23
2017-04-24 02:31:00,2017-04-24 13:05:00,1384.396602973533,1391.7473813964011,M,10658.63,9853.55
2017-04-25 01:01:00,2017-04-25 18:20:00,1400.0782636089853,1395.1777446604065,M,7007.74,6208.02
2017-04-26 02:11:00,2017-04-26 14:04:00,1397.137952239838,1390.2772257118274,M,-9879.45,-10682.22
2017-04-27 02:31:00,2017-04-27 03:18:00,1378.5159802352382,1383.4164991838172,M,7154.76,6348.27
2017-04-28 01:21:00,2017-04-28 03:21:00,1370.185098022654,1375.085616971233,M,6439.28,5637.52
2017-05-02 13:11:00,2017-05-03 01:12:00,1390.2772257118274,1405.468834452422,M,21170.24,20365.21
2017-05-03 13:51:00,2017-05-04 01:19:00,1401.548419293559,1397.628004134696,M,-5606.19,-6406.76
2017-05-05 01:01:00,2017-05-05 17:54:00,1405.95888634728,1403.9986787678483,M,700.77,-102.45
2017-05-08 01:11:00,2017-05-08 13:30:00,1400.5683155038432,1389.2971219221115,M,-15417.03,-16214.79
2017-05-09 01:41:00,2017-05-09 15:06:00,1382.4363953941013,1380.47618781467,M,-3552.88,-4354.26
2017-05-10 14:11:00,2017-05-11 01:43:00,1387.826966237538,1391.7473813964011,M,-5684.6,-6490.68
2017-05-11 03:11:00,2017-05-11 13:20:00,1390.2772257118274,1384.396602973533,M,7056.75,6257.64
2017-05-11 18:01:00,2017-05-12 03:16:00,1384.886654868391,1378.0259283403805,M,-10658.63,-11459.73
2017-05-12 15:01:00,2017-05-12 18:35:00,1376.5557726558068,1373.6154612866594,M,-4292.85,-5095.9
2017-05-16 18:51:00,2017-05-17 02:50:00,1357.9338006512069,1363.8144233895016,M,8703.32,7897.68
2017-05-17 13:01:00,2017-05-17 13:02:00,1362.834319599786,1370.185098022654,M,-2881.51,-3686.31
