entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2019-09-27 02:21:00,2019-09-27 02:52:00,10464.316680584156,10444.314800978073,SS,3250.31,2434.74
2019-09-27 13:21:00,2019-09-27 13:35:00,10457.64938738213,10420.97927477097,SS,-7150.67,-7964.94
2019-09-27 14:51:00,2019-09-27 18:23:00,10437.647507776042,10487.65220679126,SS,10400.98,9585.02
2019-10-09 04:21:00,2019-10-09 18:46:00,10447.648447579086,10427.646567973,SS,4550.43,3736.42
2019-10-10 01:01:00,2019-10-10 01:10:00,10450.9820941801,10474.3176203872,SS,3250.31,2433.96
2019-10-11 01:21:00,2019-10-14 01:36:00,10497.653146594304,10530.989612604446,SS,-6500.61,-7320.73
2019-10-14 02:31:00,2019-10-14 18:44:00,10504.32043979633,10520.988672801404,SS,-3900.37,-4720.22
2019-10-15 03:31:00,2019-10-15 03:46:00,10534.32325920546,10537.656905806474,SS,-633.39,-1434.13
2019-10-15 18:11:00,2019-10-16 04:22:00,10317.636230139526,10350.972696149667,SS,7150.67,6344.47
2019-10-16 17:41:00,2019-10-16 18:40:00,10344.30540294764,10310.968936937496,SS,-6500.61,-7306.43
2019-10-17 04:41:00,2019-10-17 13:14:00,10240.962358316194,10264.297884523296,SS,3333.65,2513.44
2019-10-18 18:31:00,2019-10-21 15:15:00,10094.281907871562,9857.59299919954,SS,-45337.59,-46135.8
2019-10-21 18:51:00,2019-10-23 01:02:00,9894.263111810698,9907.597698214757,SS,3416.99,2605.25
2019-10-23 02:51:00,2019-10-23 03:09:00,9927.599577820842,9964.269690432,SS,-6150.58,-6966.14
2019-10-24 03:21:00,2019-10-24 15:19:00,10027.608975851272,10074.280028265475,SS,-10000.94,-10805.42
2019-10-25 04:51:00,2019-10-25 14:07:00,9990.938863240115,9924.265931219828,SS,-12984.55,-13801.21
2019-10-29 03:01:00,2019-10-29 14:33:00,10007.607096245189,10030.942622452289,SS,-5333.83,-6135.51
2019-10-29 17:41:00,2019-10-30 04:52:00,10057.611795260404,10014.274389447217,SS,8667.48,7864.61
2019-10-31 01:41:00,2019-10-31 04:59:00,10037.609915654317,10004.273449644174,SS,6000.56,5199.02
2019-11-01 02:01:00,2019-11-01 02:44:00,9984.271570038089,9944.267810825912,SS,-8200.77,-9017.84
2019-11-04 01:11:00,2019-11-05 02:57:00,9980.937923437072,9947.601457426928,SS,7517.37,6700.17
2019-11-06 04:11:00,2019-11-07 15:18:00,9940.9341642249,9907.597698214757,SS,-5467.18,-6280.7
2019-11-07 18:11:00,2019-11-07 18:29:00,9937.600517623883,9957.602397229972,SS,4100.39,3284.68
2019-11-08 04:11:00,2019-11-08 13:43:00,9917.598638017798,9900.930405012728,SS,-6150.58,-6963.41
2019-11-08 14:11:00,2019-11-08 17:38:00,9907.597698214757,9887.59581860867,SS,-5467.18,-6278.78
2019-11-12 14:41:00,2019-11-12 18:23:00,9524.2283390981,9594.234917719405,SS,-14701.38,-15504.36
2019-11-14 01:01:00,2019-11-14 04:26:00,9574.233038113318,9530.89563230013,SS,-7700.72,-8502.86
2019-11-14 14:01:00,2019-11-14 14:33:00,9550.897511906216,9607.56950412346,SS,-11201.05,-12005.85
