entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2020-04-29 13:11:00,2020-04-30 14:11:00,878.3756144403658,883.0200327586228,UR,10589.27,9786.08
2020-04-30 15:21:00,2020-05-06 13:03:00,881.2783758892764,884.1811373381871,UR,-7941.96,-8747.27
2020-05-06 14:01:00,2020-05-08 13:39:00,885.9227942075335,880.1172713097121,UR,13120.48,12322.23
2020-05-11 14:41:00,2020-05-12 13:07:00,877.7950621505836,884.7616896279692,UR,15883.91,15080.71
2020-05-12 15:11:00,2020-05-12 17:57:00,885.9227942075335,889.4061079462263,UR,-10496.39,-11298.83
2020-05-14 13:01:00,2020-05-14 13:10:00,891.7283171053548,898.1143922929582,UR,-11808.43,-12617.44
2020-05-15 18:01:00,2020-05-18 13:02:00,901.0171537418688,903.3393629009976,UR,-5155.3,-5956.44
2020-05-18 18:01:00,2020-05-18 18:45:00,897.5338400031761,901.0171537418688,UR,5201.75,4396.0
2020-05-19 18:11:00,2020-05-19 18:58:00,894.0505262644833,884.7616896279692,UR,-19506.56,-20303.2
2020-05-21 14:11:00,2020-05-22 13:08:00,892.3088693951369,888.8255556564442,UR,7872.29,7067.22
2020-05-25 17:41:00,2020-05-28 13:03:00,895.7921831338297,892.3088693951369,UR,7802.62,7001.55
2020-05-28 18:01:00,2020-05-29 13:14:00,893.4699739747011,895.2116308440476,UR,5201.75,4400.16
2020-05-29 14:51:00,2020-05-29 18:30:00,895.2116308440476,889.4061079462263,UR,14304.81,13505.04
2020-06-02 15:11:00,2020-06-02 17:54:00,892.3088693951369,889.9866602360084,UR,-5248.19,-6053.79
2020-06-04 15:11:00,2020-06-09 13:03:00,909.1448857988188,897.5338400031761,UR,22989.87,22194.93
2020-06-10 13:11:00,2020-06-11 13:30:00,892.3088693951369,887.0838987870977,UR,-11808.43,-12612.72
2020-06-11 15:21:00,2020-06-11 18:16:00,887.0838987870977,882.4394804688407,UR,-9184.34,-9984.42
2020-06-15 14:41:00,2020-06-16 14:04:00,885.9227942075335,888.8255556564442,UR,6560.24,5758.05
2020-06-16 18:01:00,2020-06-16 18:53:00,888.245003366662,890.5672125257905,UR,-3936.14,-4740.43
2020-06-17 15:21:00,2020-06-17 18:15:00,891.1477648155727,888.8255556564442,UR,5248.19,4443.64
2020-06-18 17:51:00,2020-06-22 13:03:00,884.7616896279692,884.1811373381871,UR,0.0,-806.9
2020-06-23 14:11:00,2020-06-24 13:02:00,880.1172713097121,877.2145098608015,UR,-6618.3,-7419.64
2020-06-29 13:11:00,2020-06-30 13:12:00,876.0534052812372,883.0200327586228,UR,14687.97,13878.53
2020-07-01 13:11:00,2020-07-02 14:12:00,877.2145098608015,873.1506438323265,UR,-9265.61,-10063.78
2020-07-02 17:31:00,2020-07-02 17:52:00,873.1506438323265,877.2145098608015,UR,10682.16,9877.26
2020-07-06 17:31:00,2020-07-07 13:02:00,889.4061079462263,895.7921831338297,UR,-14432.53,-15239.44
2020-07-07 13:21:00,2020-07-08 13:24:00,891.7283171053548,898.1143922929582,UR,-15744.58,-16553.32
2020-07-08 17:51:00,2020-07-10 14:08:00,896.3727354236119,901.597706031651,UR,-13004.37,-13810.12
2020-07-14 17:51:00,2020-07-14 18:33:00,902.1782583214332,899.2754968725225,UR,6444.13,5644.28
2020-07-15 17:41:00,2020-07-16 13:02:00,896.9532877133939,893.4699739747011,UR,-7802.62,-8604.73
2020-07-17 18:21:00,2020-07-20 13:04:00,888.8255556564442,883.6005850484049,UR,-13120.48,-13921.36
2020-07-20 18:41:00,2020-07-21 13:03:00,891.7283171053548,896.3727354236119,UR,-11808.43,-12616.39
2020-07-23 14:11:00,2020-07-28 13:31:00,941.655814026618,917.8531701455508,UR,50937.66,50141.79
2020-07-29 13:11:00,2020-07-31 13:02:00,939.9141571572718,956.7501735609536,UR,36029.08,35217.3
2020-08-04 14:41:00,2020-08-06 14:42:00,1022.9331345961166,1034.1454512769874,UR,-21976.14,-22782.52
2020-08-07 17:31:00,2020-08-07 17:34:00,1036.5337779543015,1033.548369607659,UR,5791.69,4988.5
2020-08-10 18:41:00,2020-08-11 13:03:00,998.3205511172764,1020.4125728824316,UR,44625.88,43809.83
2020-08-12 17:31:00,2020-08-13 13:02:00,998.3205511172764,1013.2475928504896,UR,27740.41,26927.26
2020-08-14 18:01:00,2020-08-17 13:04:00,986.3789177307062,970.8547943281648,UR,-30451.17,-31249.47
2020-08-17 15:21:00,2020-08-18 17:45:00,974.437284344136,983.3935093840636,UR,18449.82,17643.2
2020-08-19 14:41:00,2020-08-20 13:22:00,995.9322244399624,973.243121005479,UR,44625.88,43830.58
2020-08-20 15:01:00,2020-08-21 13:12:00,984.5876727227208,996.529306109291,UR,24360.93,23553.12
2020-08-21 13:41:00,2020-08-21 14:10:00,988.1701627386918,981.0051827067496,UR,14616.56,13813.14
2020-08-24 13:11:00,2020-08-25 13:14:00,984.5876727227208,991.7526527546628,UR,15834.61,15028.02
2020-08-27 17:31:00,2020-08-28 17:53:00,1000.7088777945906,1019.2184095437746,UR,-37019.06,-37826.56
2020-08-31 13:11:00,2020-08-31 13:38:00,1009.6651028345184,995.335142770634,UR,28659.92,27857.92
2020-09-01 17:41:00,2020-09-03 13:35:00,980.4081010374211,972.6460393361504,UR,-17052.65,-17849.25
2020-09-04 18:41:00,2020-09-07 14:59:00,960.7044059495802,972.6460393361504,UR,25077.43,24265.92
2020-09-07 18:41:00,2020-09-07 18:57:00,972.6460393361504,979.213937698764,UR,-14759.86,-15564.27
2020-09-09 17:51:00,2020-09-11 18:12:00,976.2285293521217,970.8547943281648,UR,11069.89,10267.7
2020-09-14 17:41:00,2020-09-15 14:58:00,991.1555710853344,999.5147144559336,UR,-15679.36,-16483.84
2020-09-16 15:21:00,2020-09-16 17:35:00,991.1555710853344,988.1701627386918,UR,-6030.52,-6830.17
2020-09-18 17:51:00,2020-09-21 17:32:00,995.335142770634,981.6022643760782,UR,27740.41,26942.21
2020-09-22 17:41:00,2020-09-23 17:46:00,975.631447682793,969.0635493201794,UR,-12299.88,-13100.85
2020-09-25 18:11:00,2020-09-28 13:03:00,970.8547943281648,963.6898142962228,UR,-16145.09,-16950.11
2020-09-28 17:51:00,2020-09-30 13:33:00,959.5102426109232,971.4518759974934,UR,27585.17,26774.17
2020-10-09 18:01:00,2020-10-13 17:42:00,978.019774360107,983.9905910533922,UR,-13529.87,-14338.46
2020-10-15 14:51:00,2020-10-15 15:12:00,988.7672444080204,991.1555710853344,UR,-7308.28,-8116.09
2020-10-16 13:41:00,2020-10-19 13:03:00,982.7964277147352,996.529306109291,UR,28015.07,27207.02
2020-10-20 13:11:00,2020-10-22 13:17:00,1008.4709394958612,1018.621327874446,UR,-20300.78,-21111.61
2020-10-23 18:51:00,2020-10-26 13:02:00,1017.4271645357892,1024.592144567731,UR,15368.88,14560.01
2020-10-26 18:51:00,2020-10-26 19:00:00,1021.6067362210888,1018.621327874446,UR,7021.68,6221.68
2020-10-28 15:21:00,2020-10-29 13:07:00,1032.9512879383303,1025.1892262370598,UR,16216.74,15418.41
2020-10-29 18:41:00,2020-10-30 13:02:00,1022.8008995597456,1032.9512879383303,UR,18724.48,17918.86
2020-11-02 14:41:00,2020-11-03 13:15:00,1048.475411340872,1038.325022962287,UR,18342.35,17540.79
2020-11-04 13:21:00,2020-11-06 18:32:00,1024.592144567731,1031.7571245996735,UR,12873.08,12067.23
2020-11-10 17:51:00,2020-11-11 13:04:00,1030.5629612610164,1040.1162679702727,UR,17554.2,16742.26
