entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2019-05-08 15:11:00,2019-05-08 15:29:00,25765.272545629738,25631.388334942287,CJ,10710.74,9888.39
2019-05-14 15:01:00,2019-05-15 13:13:00,27862.791846399825,28204.94038482332,CJ,-25661.14,-26502.16
2019-05-16 18:01:00,2019-05-20 13:08:00,28963.61757871888,29424.774304420105,CJ,-34363.61,-35181.05
2019-05-20 14:11:00,2019-05-21 17:51:00,29008.245648948032,29290.89009373265,CJ,-20826.43,-21642.41
2019-05-22 18:21:00,2019-05-22 18:48:00,29975.187170579637,30525.60003673916,CJ,-37487.58,-38334.8
2019-05-29 14:11:00,2019-05-30 13:04:00,31224.773136995853,31790.062026565098,CJ,-36743.78,-37562.58
2019-05-30 15:01:00,2019-05-30 17:32:00,31537.16962859991,31016.508809259816,CJ,32876.01,32062.62
2019-05-31 15:11:00,2019-06-03 14:02:00,31165.269043356988,30629.732200607177,CJ,-35776.84,-36579.98
2019-06-04 14:51:00,2019-06-04 18:46:00,29841.30295989218,30198.327521725387,CJ,26033.04,25192.69
2019-06-05 17:31:00,2019-06-05 17:39:00,30034.691264218494,29841.30295989218,CJ,11454.54,10616.27
2019-06-06 15:21:00,2019-06-11 13:07:00,28978.4936021286,29514.030444878405,CJ,37487.58,36668.68
2019-06-12 13:11:00,2019-06-13 13:08:00,29127.25383622577,29841.30295989218,CJ,-49983.44,-50809.0
2019-06-14 17:31:00,2019-06-18 18:38:00,30391.715826051703,30213.203545135104,CJ,12495.86,11646.97
2019-06-19 18:51:00,2019-06-20 13:03:00,30421.46787287114,30540.476060148874,CJ,-8330.57,-9183.62
2019-06-24 13:21:00,2019-06-24 18:02:00,30912.3766453918,31061.136879488968,CJ,-8702.47,-9507.94
2019-06-25 15:11:00,2019-06-27 13:07:00,30927.25266880152,31150.39301994727,CJ,15471.06,14663.86
2019-06-27 18:21:00,2019-06-28 18:15:00,31328.905300863877,30957.004715620948,CJ,23206.6,22397.07
2019-07-01 14:41:00,2019-07-02 15:10:00,30555.35208355859,30317.33570900312,CJ,-18743.79,-19596.01
2019-07-03 18:41:00,2019-07-04 13:02:00,30629.732200607177,30808.24448152378,CJ,-12495.86,-13355.99
2019-07-05 18:51:00,2019-07-08 13:06:00,30689.23629424605,31135.516996537557,CJ,32280.97,31415.63
2019-07-09 13:41:00,2019-07-10 14:02:00,31135.516996537557,30629.732200607177,CJ,32876.01,32072.68
2019-07-10 18:31:00,2019-07-12 15:08:00,30823.120504933497,31046.26085607925,CJ,15471.06,14666.57
2019-07-15 13:31:00,2019-07-16 14:38:00,31031.384832669533,31209.897113586136,CJ,-12570.24,-13379.18
2019-07-18 18:11:00,2019-07-19 13:02:00,31016.508809259816,30718.98834106548,CJ,-19338.83,-20141.39
2019-07-23 13:01:00,2019-07-24 13:02:00,30689.23629424605,30228.079568544817,CJ,-21867.75,-22718.51
2019-07-24 17:51:00,2019-07-26 13:08:00,30064.44331103793,29871.055006711613,CJ,-13537.18,-14376.28
2019-07-26 18:11:00,2019-07-26 18:51:00,30198.327521725387,30376.83980264199,CJ,-12495.86,-13343.91
2019-07-31 13:41:00,2019-08-01 13:05:00,30540.476060148874,30421.46787287114,CJ,8330.57,7477.11
2019-08-02 13:41:00,2019-08-05 18:19:00,30242.95559195453,29900.807053531047,CJ,-22909.08,-23750.88
2019-08-06 13:01:00,2019-08-06 13:06:00,30123.9474046768,30436.343896280858,CJ,7289.25,6438.49
2019-08-07 14:51:00,2019-08-08 13:22:00,31626.425769058213,32295.846822495478,CJ,-44479.31,-45310.49
2019-08-09 14:41:00,2019-08-09 15:14:00,32013.20237771085,31760.309979745663,CJ,14504.12,13675.07
2019-08-13 18:11:00,2019-08-14 13:02:00,31790.062026565098,31581.79769882906,CJ,-12570.24,-13394.27
2019-08-16 18:51:00,2019-08-20 18:13:00,31938.822260662266,31552.045652009627,CJ,25140.48,24315.1
2019-08-21 14:41:00,2019-08-22 13:01:00,31611.54974564849,31968.5743074817,CJ,26107.42,25280.3
2019-08-22 14:41:00,2019-08-26 13:07:00,31819.81407338453,31998.32635430113,CJ,-11603.3,-12433.32
2019-08-26 17:31:00,2019-08-26 19:00:00,31671.05383928736,31537.16962859991,CJ,-10636.36,-11458.06
2019-08-28 13:51:00,2019-08-29 13:10:00,31730.55793292623,31879.3181670234,CJ,-11603.3,-12430.23
2019-08-29 17:41:00,2019-08-30 13:07:00,31983.450330891417,32176.838635217737,CJ,-11603.3,-12437.19
2019-09-02 18:41:00,2019-09-03 13:04:00,31730.55793292623,31909.070213842835,CJ,13537.18,12709.48
2019-09-03 17:31:00,2019-09-03 17:57:00,31894.19419043312,32028.07840112057,CJ,-10636.36,-11466.96
2019-09-06 15:11:00,2019-09-06 18:05:00,33114.0281100299,32905.76378229387,CJ,-15471.06,-16329.32
2019-09-10 18:21:00,2019-09-11 13:02:00,31968.5743074817,31834.69009679425,CJ,9669.42,8839.78
2019-09-11 14:11:00,2019-09-11 14:33:00,31923.94623725255,32013.20237771085,CJ,4834.71,4003.33
2019-09-16 13:11:00,2019-09-16 13:21:00,31016.508809259816,30525.60003673916,CJ,-31909.07,-32709.12
2019-09-17 18:21:00,2019-09-18 13:05:00,31105.76494971812,31090.8889263084,CJ,966.94,158.39
2019-09-18 14:01:00,2019-09-19 13:08:00,31209.897113586136,30837.99652834321,CJ,25140.48,24333.28
2019-09-19 18:01:00,2019-09-19 18:40:00,30763.616411294628,31180.145066766705,CJ,29157.01,28289.79
2019-09-20 18:11:00,2019-09-23 13:16:00,30927.25266880152,30599.980153787743,CJ,21272.71,20473.25
2019-09-25 13:11:00,2019-09-26 13:07:00,30510.72401332944,30971.880739030665,CJ,-30198.33,-31058.67
2019-09-26 15:11:00,2019-09-27 13:30:00,30778.492434704345,30287.58366218369,CJ,30942.13,30148.46
2019-09-27 14:41:00,2019-09-30 17:32:00,30674.36027083633,30391.715826051703,CJ,-18743.79,-19598.92
2019-10-08 18:51:00,2019-10-14 15:06:00,30897.500621982083,31061.136879488968,CJ,-10636.36,-11441.82
2019-10-15 13:31:00,2019-10-17 13:08:00,31090.8889263084,30808.24448152378,CJ,20305.77,19501.08
2019-10-18 17:51:00,2019-10-18 18:31:00,29365.27021078124,29945.4351237602,CJ,40611.54,39781.61
2019-10-24 14:11:00,2019-10-25 18:33:00,31328.905300863877,31656.177815877647,CJ,-21272.71,-22091.52
2019-10-25 18:51:00,2019-10-28 13:02:00,31611.54974564849,31760.309979745663,CJ,-10636.36,-11460.38
2019-10-29 17:41:00,2019-11-04 13:01:00,31700.805886106795,31923.94623725255,CJ,-28041.3,-28871.52
2019-11-04 17:31:00,2019-11-06 13:15:00,32667.7474077384,32251.218752266323,CJ,26107.42,25263.67
2019-11-06 14:51:00,2019-11-06 18:34:00,32429.731033182925,32191.71465862745,CJ,-15471.06,-16311.14
2019-11-08 18:41:00,2019-11-13 18:48:00,32592.58071060228,32874.83186534314,CJ,-19311.92,-20162.8
2019-11-14 17:31:00,2019-11-19 13:06:00,32963.96380894552,32696.567978138388,CJ,18346.33,17492.55
2019-11-19 15:11:00,2019-11-20 18:33:00,32414.316823397527,32815.41056960822,CJ,26071.09,25223.49
2019-11-21 13:11:00,2019-11-22 13:03:00,32503.448766999903,32221.19761225905,CJ,16415.13,15573.71
2019-11-22 14:41:00,2019-11-26 18:12:00,32399.4614994638,32236.052936192777,CJ,-10621.56,-11461.82
2019-11-28 13:11:00,2019-11-29 13:28:00,32176.631640457857,32280.618907993965,CJ,7724.77,6887.02
2019-11-29 15:11:00,2019-11-29 17:58:00,32206.342288325315,32399.4614994638,CJ,13518.34,12678.28
2019-12-02 15:21:00,2019-12-06 13:03:00,32488.593443066176,31876.52683952142,CJ,39784.33,38947.58
2019-12-06 14:01:00,2019-12-09 13:42:00,32040.684983357907,32816.70529967584,CJ,49471.3,48628.34
2019-12-09 17:41:00,2019-12-11 15:22:00,32518.235947245867,32249.61353005889,CJ,16490.43,15648.64
2019-12-11 17:41:00,2019-12-13 15:25:00,32339.15433578788,32279.460465301887,CJ,-4850.13,-5690.36
2019-12-18 18:11:00,2019-12-20 18:02:00,32383.92473865238,32443.61860913837,CJ,5820.15,4977.39
2019-12-24 18:01:00,2019-12-26 13:02:00,32160.072724329897,32309.307400544883,CJ,10670.28,9831.98
2019-12-26 13:11:00,2019-12-27 13:45:00,32174.996191951395,32443.61860913837,CJ,-16490.43,-17330.28
