entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2019-09-30 01:51:00,2019-10-08 15:00:00,5963.092077924563,5990.11855593102,EB,7657.5,6844.79
2019-10-10 14:41:00,2019-10-11 01:02:00,5909.789857411829,5888.018527906628,EB,-7657.5,-8459.8
2019-10-11 17:41:00,2019-10-14 13:21:00,5883.514114905552,5847.478810896943,EB,-11741.5,-12539.11
2019-10-14 15:21:00,2019-10-14 17:54:00,5855.736901398916,5844.475868896226,EB,-3626.05,-4433.32
2019-10-16 14:51:00,2019-10-16 15:17:00,5723.607453367351,5695.079504360536,EB,-9984.78,-10784.2
2019-10-18 02:21:00,2019-10-18 14:38:00,5652.287580850312,5607.243450839552,EB,16257.18,15457.8
2019-10-22 01:51:00,2019-10-23 17:50:00,5620.75668984278,5604.240508838834,EB,-6216.09,-7024.34
2019-10-24 13:01:00,2019-10-25 19:00:00,5622.258160843138,5604.240508838834,EB,8378.21,7569.63
2019-10-29 01:21:00,2019-10-29 13:03:00,5588.475063335068,5547.935346325383,EB,-14053.77,-14855.81
2019-11-01 01:31:00,2019-11-01 02:56:00,5506.644893815519,5484.122828810138,EB,-8220.55,-9022.88
2019-11-01 15:21:00,2019-11-01 18:29:00,5474.363267307807,5445.084582800812,EB,-10833.11,-11641.26
2019-11-05 13:01:00,2019-11-05 14:03:00,5492.380919312112,5526.164016820182,EB,-12330.83,-13134.97
2019-11-06 18:01:00,2019-11-06 18:23:00,5506.644893815519,5499.888274313905,EB,-2740.18,-3543.61
2019-11-08 01:11:00,2019-11-08 13:12:00,5460.850028304579,5424.063988795791,EB,-13888.61,-14694.03
2019-11-12 18:01:00,2019-11-13 01:10:00,5215.359519745932,5225.869816748443,EB,-4335.5,-5139.53
2019-11-14 01:11:00,2019-11-14 01:17:00,5233.377171750236,5202.597016242883,EB,-11850.36,-12653.93
2019-11-14 18:31:00,2019-11-14 19:00:00,5199.594074242165,5210.104371244676,EB,-3468.4,-4269.94
2019-11-15 02:51:00,2019-11-18 01:26:00,5215.359519745932,5242.385997752389,EB,-9538.09,-10343.4
2019-11-18 13:01:00,2019-11-18 18:44:00,5231.875700749878,5251.394823754541,EB,-7225.83,-8032.98
2019-11-19 14:41:00,2019-11-19 18:53:00,5226.620552248623,5192.086719240372,EB,-13295.53,-14097.77
2019-11-22 14:41:00,2019-11-25 14:10:00,5244.638204252927,5287.430127763149,EB,-16185.86,-16996.88
2019-11-25 18:01:00,2019-11-25 18:19:00,5284.427185762432,5293.436011764584,EB,-3708.63,-4512.61
2019-11-26 14:51:00,2019-11-26 17:32:00,5330.972786773552,5296.438953765301,EB,13122.86,12315.17
2019-11-27 18:21:00,2019-11-28 14:03:00,5394.0345687886165,5356.497793779649,EB,13513.24,12706.84
2019-11-29 01:01:00,2019-11-29 02:46:00,5369.260297282698,5329.471315773193,EB,-18299.18,-19102.26
2019-11-29 13:21:00,2019-12-02 02:12:00,5342.233819276242,5327.969844772834,EB,-5912.04,-6712.19
2019-12-02 14:41:00,2019-12-03 15:11:00,5303.946308767095,5341.483083776063,EB,14834.53,14025.59
2019-12-05 01:11:00,2019-12-05 13:19:00,5417.307369294177,5455.594879803323,EB,14166.38,13361.78
2019-12-09 13:41:00,2019-12-09 18:49:00,5552.439759326459,5478.867680308883,EB,27401.85,26596.56
2019-12-10 02:21:00,2019-12-11 01:21:00,5511.149306816596,5571.208146830943,EB,22195.5,21386.54
2019-12-11 02:11:00,2019-12-11 15:20:00,5547.184610825204,5482.62135780978,EB,23839.61,23034.48
2019-12-12 01:31:00,2019-12-12 18:41:00,5472.1110608072695,5493.88239031247,EB,8055.39,7243.91
2019-12-16 15:01:00,2019-12-16 18:38:00,5514.152248817312,5536.674313822693,EB,-7946.54,-8753.19
2019-12-17 02:11:00,2019-12-17 02:23:00,5520.908868318927,5535.923578322514,EB,-5206.35,-6013.55
2019-12-19 01:11:00,2019-12-20 01:08:00,5553.941230326818,5601.988302338296,EB,18359.24,17544.91
2019-12-20 18:11:00,2019-12-23 01:09:00,5572.709617831301,5541.929462323948,EB,-11080.86,-11881.11
2019-12-23 18:31:00,2019-12-25 01:07:00,5523.161074819464,5539.677255823411,EB,5754.39,4946.86
2019-12-26 01:11:00,2019-12-26 02:31:00,5532.1699008216165,5516.404455317851,EB,-5480.37,-6286.97
2019-12-26 13:41:00,2019-12-27 01:20:00,5514.902984317492,5539.677255823411,EB,9316.63,8509.7
2019-12-27 18:11:00,2019-12-30 01:36:00,5550.9382883261005,5569.706675830585,EB,-6302.42,-7114.23
2019-12-30 18:21:00,2019-12-30 18:40:00,5553.941230326818,5544.932404324666,EB,-3014.2,-3824.48
2020-01-06 02:01:00,2020-01-06 13:17:00,5504.392687314981,5544.932404324666,EB,-15071.02,-15877.56
2020-01-06 17:51:00,2020-01-07 02:43:00,5538.926520323231,5508.897100316057,EB,10686.72,9880.17
2020-01-07 17:31:00,2020-01-08 13:03:00,5490.128712811574,5547.935346325383,EB,21099.42,20293.75
2020-01-08 15:01:00,2020-01-09 18:57:00,5506.644893815519,5475.864738308166,EB,11508.78,10707.11
2020-01-13 13:11:00,2020-01-14 01:08:00,5596.733153837041,5680.815529857128,EB,-30810.18,-31622.17
2020-01-16 18:21:00,2020-01-17 13:42:00,5597.48388933722,5612.498599340807,EB,5675.56,4868.5
2020-01-20 01:11:00,2020-01-20 13:03:00,5620.75668984278,5638.7743418470845,EB,5945.83,5135.25
2020-01-20 18:31:00,2020-01-20 19:00:00,5636.522135346547,5640.275812847443,EB,1332.56,531.8
2020-01-21 15:01:00,2020-01-21 18:51:00,5611.747863840628,5580.216972833096,EB,-11351.12,-12156.83
2020-02-04 13:51:00,2020-02-05 17:42:00,5126.02199522459,5206.35069374378,EB,31729.84,30913.58
2020-02-07 13:11:00,2020-02-10 14:52:00,5221.365403747367,5238.632320251491,EB,-6069.7,-6875.12
2020-02-13 13:01:00,2020-02-17 13:49:00,5156.051415231764,5199.594074242165,EB,10540.33,9731.3
2020-02-18 14:41:00,2020-02-18 18:41:00,5235.629378250775,5210.104371244676,EB,9827.13,9022.81
2020-02-20 14:11:00,2020-02-21 14:05:00,5273.916888759921,5303.195573266916,EB,-11696.46,-12500.21
2020-02-24 13:01:00,2020-02-24 13:02:00,5288.180863263328,5272.415417759563,EB,-4564.47,-5364.97
2020-02-24 17:31:00,2020-02-24 18:56:00,5245.388939753106,5273.166153259742,EB,9827.13,9017.03
2020-02-25 14:41:00,2020-02-25 18:48:00,5241.635262252209,5259.652914256513,EB,6647.76,5839.22
2020-02-26 14:51:00,2020-02-26 15:02:00,5259.652914256513,5234.878642750595,EB,9249.06,8441.04
2020-02-27 18:01:00,2020-02-28 13:02:00,5156.802150731943,5071.969039211676,EB,-32206.55,-33004.57
2020-03-04 13:11:00,2020-03-05 15:15:00,5080.977865213828,5052.449916207013,EB,-12454.7,-13255.01
2020-03-06 18:31:00,2020-03-09 13:02:00,5043.441090204861,4830.232208153926,EB,-85884.14,-86674.16
2020-03-10 17:31:00,2020-03-10 17:35:00,4677.08216611734,4733.387328630791,EB,18400.53,17590.32
2020-03-12 17:41:00,2020-03-13 13:04:00,4592.249054597073,4504.413001076089,EB,-40299.48,-41099.79
2020-03-13 17:41:00,2020-03-17 13:02:00,4534.442421083263,4454.113722564073,EB,-36748.5,-37548.42
2020-03-19 18:21:00,2020-03-20 13:02:00,3820.492960412703,3914.3348979351217,EB,57938.01,57124.59
2020-03-20 13:41:00,2020-03-20 18:48:00,3811.484134410551,3888.059155428845,EB,-41384.29,-42192.67
2020-03-23 13:11:00,2020-03-24 15:08:00,3656.832621373605,3544.9730318468823,EB,61935.68,61143.4
2020-03-24 18:21:00,2020-03-25 15:28:00,3579.5068648551323,3429.359764819262,EB,-84923.2,-85708.36
2020-03-26 18:51:00,2020-03-27 13:14:00,3478.15757233092,3456.386242825719,EB,11756.52,10951.94
2020-03-27 15:11:00,2020-03-27 18:10:00,3457.8877138260777,3514.192876339529,EB,33527.85,32718.91
2020-03-31 13:31:00,2020-04-02 18:19:00,3342.274446798458,3448.8788878239257,EB,64413.11,63598.08
2020-04-03 17:41:00,2020-04-03 18:44:00,3475.9053658303824,3587.764955357105,EB,-66184.84,-67003.97
2020-04-08 18:41:00,2020-04-09 13:08:00,3687.8436831630847,3804.018551399494,EB,-63701.37,-64517.75
2020-04-13 18:21:00,2020-04-13 18:57:00,4022.200621014213,3918.068269607188,EB,53128.75,52334.51
2020-04-14 17:41:00,2020-04-15 13:08:00,3835.895801830216,3731.055067080285,EB,-54669.48,-55463.94
2020-04-16 15:01:00,2020-04-17 13:02:00,3844.396401945075,3883.3574858048464,EB,-16735.56,-17546.38
2020-04-17 14:51:00,2020-04-20 17:42:00,3913.8179695497583,3876.982035718702,EB,18970.51,18168.05
2020-04-21 13:11:00,2020-04-21 13:16:00,3889.732935890991,3846.52155197379,EB,21889.05,21092.14
2020-04-23 13:11:00,2020-04-23 17:33:00,3587.253248470584,3754.431717396149,EB,94413.33,93591.22
2020-04-24 13:31:00,2020-04-27 14:36:00,3714.762250193472,3838.0209518589295,EB,-66177.17,-66992.95
2020-04-27 17:31:00,2020-04-29 13:04:00,3796.9347179704446,3858.5640688031735,EB,-36417.99,-37228.87
2020-04-29 17:41:00,2020-04-30 13:02:00,3843.68801860217,3929.402403093667,EB,-46115.76,-46931.86
2020-05-08 01:21:00,2020-05-08 02:24:00,3945.695219980481,3898.23353600585,EB,-25650.56,-26450.64
2020-05-11 13:01:00,2020-05-11 13:05:00,3910.984436178139,3932.235936465287,EB,11309.34,10501.27
2020-05-12 02:11:00,2020-05-12 13:13:00,3864.231135546413,3828.1035850582616,EB,-19891.4,-20691.19
2020-05-13 02:11:00,2020-05-13 13:19:00,3891.149702576801,3838.729335201836,EB,26996.49,26200.75
2020-05-14 13:11:00,2020-05-15 13:04:00,3891.149702576801,3918.776652950093,EB,-14592.7,-15397.05
2020-05-15 15:11:00,2020-05-15 17:37:00,3947.11198666629,3966.946720267628,EB,-10838.27,-11645.79
2020-05-19 01:01:00,2020-05-19 01:03:00,4059.744938188175,4124.916205735429,EB,-20337.69,-21149.65
2020-05-19 18:01:00,2020-05-19 18:54:00,4070.3706883317486,4046.285654672981,EB,-11571.44,-12374.92
2020-05-20 17:51:00,2020-05-21 01:04:00,4100.831172076661,4116.415605620569,EB,-7983.48,-8788.7
2020-05-21 14:51:00,2020-05-22 01:05:00,4085.955121875658,4106.4982388199005,EB,9024.8,8222.01
2020-05-22 02:21:00,2020-05-22 02:48:00,4105.08147213409,4062.5784715597943,EB,20132.25,19331.69
2020-05-25 01:11:00,2020-05-25 02:06:00,3995.990437326731,3952.0706700666246,EB,-21106.28,-21908.82
2020-05-25 17:41:00,2020-05-26 01:07:00,4029.284454443263,4059.0365548452696,EB,-15230.24,-16039.0
2020-05-26 17:41:00,2020-05-27 01:59:00,4034.9515211865023,4018.658704299689,EB,-8500.6,-9306.03
2020-05-27 13:11:00,2020-05-27 13:33:00,4017.950320956784,4037.0766712152167,EB,8854.79,8049.15
2020-05-27 18:31:00,2020-05-28 02:49:00,4051.952721416221,4021.492237671309,EB,15428.59,14629.67
2020-05-28 17:31:00,2020-05-28 18:42:00,4015.116787585164,4033.534754500692,EB,9563.18,8758.24
2020-05-29 02:21:00,2020-06-01 13:15:00,4031.409604471977,4076.037755074988,EB,-22314.08,-23124.82
2020-06-02 01:11:00,2020-06-02 13:15:00,4088.080271904372,4127.749739107048,EB,-20132.25,-20937.27
2020-06-02 14:41:00,2020-06-03 13:03:00,4115.707222277664,4159.62698953777,EB,-23256.23,-24067.0
2020-06-04 01:11:00,2020-06-04 15:23:00,4188.670706596873,4134.125189193192,EB,25841.82,25042.77
