entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2022-07-26 17:41:00,2022-07-27 13:59:00,5667.165161557833,5715.518698045241,IM,-19210.73,-20121.5
2022-07-29 17:41:00,2022-08-01 13:33:00,5797.8503953075815,5759.461607893593,IM,-15290.17,-16214.56
2022-08-02 13:41:00,2022-08-04 15:09:00,5670.595648943765,5622.405468998545,IM,17577.16,16673.38
2022-08-05 17:21:00,2022-08-05 17:57:00,5669.615509690641,5715.355341503053,IM,-17642.51,-18553.3
2022-08-09 17:41:00,2022-08-09 18:20:00,5822.027163551285,5847.347427590299,IM,-9866.74,-10800.23
2022-08-12 14:31:00,2022-08-12 17:10:00,5946.50484869792,5918.570879983912,IM,12088.38,11139.36
2022-08-15 13:51:00,2022-08-15 17:43:00,5921.511297743282,5956.469597771339,IM,13917.98,12967.75
2022-08-15 18:11:00,2022-08-16 13:46:00,5932.292829527635,5962.023720205703,IM,-12023.04,-12974.64
2022-08-17 15:01:00,2022-08-17 17:08:00,5962.78328426824,5993.203970043697,IM,11773.63,10816.91
2022-08-18 13:41:00,2022-08-18 13:51:00,5970.840655095253,5979.555770479574,IM,-3551.82,-4507.73
2022-08-19 14:01:00,2022-08-19 14:10:00,5998.630362641481,5966.072007054776,IM,12168.27,11211.06
2022-08-22 14:31:00,2022-08-23 14:12:00,5916.741165256737,5954.725913441227,IM,15325.45,14375.76
2022-08-25 13:51:00,2022-08-25 14:06:00,5741.781113013028,5699.192152927388,IM,-17167.13,-18082.44
2022-08-26 15:21:00,2022-08-26 18:13:00,5741.287804595047,5693.6013241902765,IM,19600.79,18686.08
2022-08-30 18:11:00,2022-08-31 13:46:00,5698.53440837008,5654.7943953091535,IM,-17167.13,-18075.36
2022-08-31 17:31:00,2022-08-31 18:34:00,5607.930095601017,5528.671876445501,IM,-32492.58,-33383.38
2022-09-05 14:41:00,2022-09-06 13:51:00,5546.595415632122,5592.308662364972,IM,-18548.4,-19439.54
2022-09-07 17:01:00,2022-09-08 17:33:00,5683.570719691343,5663.016202275493,IM,8287.58,7379.84
2022-09-13 14:01:00,2022-09-14 13:32:00,5679.788688486826,5617.138519403317,IM,25191.62,24287.94
2022-09-14 18:01:00,2022-09-15 13:32:00,5603.325883699866,5624.867017951676,IM,9471.52,8573.1
2022-09-20 17:11:00,2022-09-21 13:44:00,5320.265554832842,5254.704468021966,IM,26424.11,25578.05
2022-09-21 18:51:00,2022-09-22 13:32:00,5338.236614161711,5325.7567118499965,IM,5324.76,4471.65
2022-09-22 17:01:00,2022-09-23 13:56:00,5369.685967987233,5309.782436891001,IM,24294.21,23439.92
2022-09-23 17:11:00,2022-09-23 17:21:00,5248.214918819875,5300.464109831588,IM,21299.03,20455.06
2022-09-27 13:41:00,2022-09-28 14:39:00,5269.014756006066,5234.736624323222,IM,-13777.81,-14618.02
2022-09-28 18:11:00,2022-09-28 18:54:00,5230.2438594910045,5168.177145327409,IM,-24427.33,-25259.07
2022-09-30 13:41:00,2022-09-30 13:57:00,5191.140165580964,5145.546922468832,IM,-18170.74,-18997.58
2022-10-12 13:51:00,2022-10-12 14:58:00,4965.170734390179,4923.737458715284,IM,24959.8,23773.08
2022-10-12 17:41:00,2022-10-12 18:16:00,4979.1482249793,5090.968149692266,IM,66692.6,65484.1
2022-10-13 18:11:00,2022-10-14 13:33:00,5190.308172093516,5255.203664114434,IM,-26091.32,-26926.93
2022-10-19 17:11:00,2022-10-20 13:32:00,5406.7928775274,5351.382111263385,IM,21698.39,20837.7
2022-10-20 14:51:00,2022-10-20 17:11:00,5345.558156851251,5410.453648872169,IM,26756.91,25896.51
2022-10-24 14:11:00,2022-10-25 13:38:00,5390.832058749596,5280.306185811112,IM,44277.74,43424.07
2022-10-25 15:21:00,2022-10-26 13:42:00,5324.954594848762,5388.978728563128,IM,25879.23,25022.06
2022-10-26 17:31:00,2022-10-28 14:00:00,5467.324050082023,5369.603003886412,IM,38751.45,37884.56
2022-10-31 14:01:00,2022-11-01 14:16:00,5290.583744117892,5376.510870945067,IM,35314.36,34460.94
2022-11-01 17:01:00,2022-11-01 18:35:00,5326.976409597637,5415.936258548124,IM,-36662.24,-37521.46
2022-11-03 18:11:00,2022-11-03 18:19:00,5515.173665805392,5533.201513982857,IM,-7211.14,-8094.93
2022-11-08 14:41:00,2022-11-09 14:32:00,5639.683757423592,5677.761268527399,IM,14894.04,13988.63
2022-11-09 14:51:00,2022-11-10 13:32:00,5648.613439231121,5603.459576506253,IM,18061.55,17161.38
2022-11-10 15:11:00,2022-11-11 13:32:00,5589.643842388942,5728.643606374078,IM,55599.91,54694.36
2022-11-11 17:11:00,2022-11-11 17:32:00,5633.112859489749,5670.347947781524,IM,-15163.61,-16068.05
2022-11-14 14:01:00,2022-11-14 17:28:00,5650.972223104809,5559.485105718228,IM,-36325.27,-37221.95
2022-11-15 13:41:00,2022-11-15 15:02:00,5584.589305516756,5646.928593607059,IM,24194.38,23295.88
2022-11-16 14:41:00,2022-11-16 15:20:00,5680.444277988076,5659.014369976417,IM,9786.89,8879.92
