entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2017-01-05 17:31:00,2017-01-06 13:09:00,8185.722850766619,8223.67828902365,L,9299.08,8495.02
2017-01-06 17:31:00,2017-01-06 17:39:00,8253.199185445786,8177.288308931723,L,17564.93,16760.05
2017-01-11 14:41:00,2017-01-12 13:06:00,8236.330101775995,8341.761874712196,L,-25830.78,-26643.11
2017-01-16 18:31:00,2017-01-17 18:47:00,8632.753568016109,8552.625420584596,L,18830.11,18022.4
2017-01-18 13:11:00,2017-01-18 18:34:00,8569.49450425439,8649.6226516859,L,19821.17,19011.68
2017-01-19 15:11:00,2017-01-20 13:13:00,8539.973607832253,8603.232671593973,L,14865.88,14059.75
2017-01-20 18:31:00,2017-01-23 13:33:00,8628.53629709866,8759.27169553955,L,-30722.82,-31539.65
2017-01-25 13:21:00,2017-01-25 14:12:00,8632.753568016109,8725.533528199965,L,21803.29,20987.45
2017-01-26 13:31:00,2017-01-26 13:48:00,8750.837153704653,8687.578089942934,L,14549.58,13747.42
2017-01-26 18:31:00,2017-02-03 13:35:00,8683.360819025485,8746.619882787207,L,13874.82,13055.41
2017-02-06 18:31:00,2017-02-07 13:04:00,8725.533528199965,8776.140779209341,L,-10669.7,-11474.58
2017-02-08 18:21:00,2017-02-10 13:30:00,8649.6226516859,8556.842691502045,L,-23785.41,-24593.72
2017-02-14 13:21:00,2017-02-15 13:17:00,8881.572552145542,8809.878946548926,L,17459.5,16645.5
2017-02-16 17:41:00,2017-02-16 18:22:00,8599.015400676526,8447.193647648397,L,-34687.05,-35488.03
2017-02-21 13:41:00,2017-02-21 15:12:00,8400.803667556467,8303.806436455163,L,23279.34,22477.51
2017-02-22 13:21:00,2017-02-23 13:40:00,8324.892791042403,8257.416456363235,L,-17564.93,-18377.26
2017-02-24 13:31:00,2017-02-27 13:17:00,8160.41922526193,8236.330101775995,L,20032.04,19212.41
2017-03-01 13:01:00,2017-03-03 15:07:00,8114.029245170002,8160.41922526193,L,5271.59,4456.6
2017-03-07 18:21:00,2017-03-08 13:02:00,8135.115599757242,8008.597472233801,L,-31629.53,-32436.72
2017-03-13 17:31:00,2017-03-13 18:13:00,7675.433069755408,7738.692133517128,L,16763.65,15946.7
2017-03-14 17:41:00,2017-03-15 13:04:00,7776.64757177416,7827.254822783536,L,-14254.38,-15065.56
2017-03-15 13:51:00,2017-03-16 13:29:00,7797.7339263614,7890.513886545256,L,-24122.79,-24938.58
2017-03-17 17:41:00,2017-03-20 13:29:00,7907.382970215049,7856.775719205672,L,10754.04,9950.07
2017-03-20 18:21:00,2017-03-20 18:58:00,7869.427531958016,7953.772950306977,L,21508.08,20701.1
2017-03-21 15:01:00,2017-03-21 17:42:00,7911.600241132497,7991.728388564009,L,-18281.87,-19092.94
2017-03-23 13:01:00,2017-03-23 13:02:00,7797.7339263614,7869.427531958016,L,-1096.49,-1915.13
2017-03-23 17:51:00,2017-03-24 13:16:00,7873.644802875465,7962.207492141873,L,-22583.49,-23391.11
2017-03-24 15:21:00,2017-03-24 17:32:00,7949.555679389529,7966.424763059321,L,-3226.21,-4037.71
2017-03-27 18:31:00,2017-03-28 13:02:00,7696.519424342648,7780.864842691608,L,23026.3,22221.69
2017-03-29 17:41:00,2017-03-30 13:02:00,7823.037551866088,7898.948428380153,L,-19736.83,-20554.37
2017-03-30 18:21:00,2017-03-30 18:51:00,7785.082113609056,7734.47486259968,L,-12061.39,-12868.63
2017-03-31 15:21:00,2017-03-31 17:35:00,7823.037551866088,7785.082113609056,L,9868.41,9056.79
2017-04-05 13:11:00,2017-04-05 15:15:00,7759.778488104368,7831.472093700984,L,20833.32,20022.57
2017-04-06 17:41:00,2017-04-07 13:38:00,7979.076575811665,8021.2492849861455,L,-10754.04,-11570.06
2017-04-07 15:21:00,2017-04-07 17:57:00,8042.335639573385,7991.728388564009,L,11597.5,10796.0
2017-04-10 17:51:00,2017-04-10 18:37:00,7961.74165698717,7850.746867131049,L,-30480.88,-31287.31
2017-04-13 13:31:00,2017-04-13 18:43:00,7773.90432030758,7714.137895000437,L,-15539.27,-16344.65
2017-04-17 13:01:00,2017-04-17 13:32:00,7547.645710216256,7611.68116590248,L,6787.76,5982.73
2017-04-18 15:01:00,2017-04-19 13:12:00,7547.645710216256,7415.3057684647265,L,-35070.08,-35863.12
2017-04-20 18:21:00,2017-04-20 18:39:00,7462.265102634624,7522.031527941766,L,16136.93,15327.78
2017-04-21 15:01:00,2017-04-21 18:37:00,7526.300558320848,7445.188981118297,L,19594.85,18786.39
2017-04-24 18:01:00,2017-04-25 17:48:00,7376.884495052992,7329.925160883095,L,-14087.8,-14896.44
2017-04-26 13:11:00,2017-04-26 17:45:00,7351.270312778503,7406.767707706563,L,16435.77,15623.84
2017-04-26 18:51:00,2017-04-28 13:03:00,7359.808373536665,7445.188981118297,L,-23479.67,-24294.41
2017-04-28 18:21:00,2017-05-02 13:29:00,7543.376679837174,7598.874074765235,L,-17289.57,-18107.25
2017-05-04 18:21:00,2017-05-04 18:30:00,7436.6509203601345,7398.2296469484,L,-12679.02,-13480.1
2017-05-05 13:31:00,2017-05-05 18:42:00,7457.9960722555425,7436.6509203601345,L,-5763.19,-6567.5
2017-05-08 17:31:00,2017-05-08 18:43:00,7496.417345667276,7457.9960722555425,L,11526.38,10719.07
2017-05-09 18:11:00,2017-05-10 13:02:00,7440.919950739216,7483.610254530032,L,11526.38,10720.46
2017-05-10 13:41:00,2017-05-10 17:39:00,7385.422555811155,7308.580008987687,L,22305.68,21497.75
