entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2018-12-13 18:11:00,2018-12-14 13:02:00,7380.229071554863,7456.899909124303,EG,-21097.7,-21928.5
2018-12-18 18:21:00,2018-12-19 13:02:00,7411.954935376701,7385.51671552517,EG,-7138.32,-7937.53
2018-12-20 15:21:00,2018-12-20 15:28:00,7404.023469421241,7381.55098254744,EG,6292.3,5464.3
2018-12-21 18:51:00,2018-12-24 13:34:00,7130.387893957896,7020.6692815740425,EG,-31435.04,-32255.73
2018-12-28 18:31:00,2019-01-02 13:50:00,6781.403391917688,6703.410643355672,EG,-23397.82,-24207.07
2019-01-02 18:21:00,2019-01-02 18:55:00,6732.492685192356,6686.225800452176,EG,-14276.64,-15081.68
2019-01-03 18:31:00,2019-01-04 17:35:00,6768.184281991922,6814.451166732101,EG,-13880.07,-14695.02
2019-01-07 13:31:00,2019-01-08 13:41:00,6809.163522761795,6740.424151147815,EG,20621.81,19808.84
2019-01-08 18:21:00,2019-01-09 13:02:00,6736.458418170085,6761.574727029039,EG,7534.89,6725.01
2019-01-09 18:11:00,2019-01-11 13:01:00,6803.875878791489,6731.170774199779,EG,26570.41,25759.26
2019-01-11 15:21:00,2019-01-14 13:08:00,6760.252816036463,6831.636009635597,EG,20621.81,19806.3
2019-01-14 14:51:00,2019-01-15 13:14:00,6778.759569932535,6811.807344746949,EG,-9914.33,-10729.77
2019-01-17 15:21:00,2019-01-17 17:49:00,6855.430407501975,6822.3826326875605,EG,-9914.33,-10735.0
2019-01-22 13:01:00,2019-01-22 13:18:00,6970.436663856134,7029.922658522079,EG,-16867.58,-17679.53
2019-01-23 17:41:00,2019-01-24 13:51:00,6936.066978049144,6901.697292242154,EG,-9583.85,-10386.52
2019-01-25 15:01:00,2019-01-25 18:34:00,6995.552972715089,6942.676533012026,EG,15717.52,14909.18
2019-01-29 15:21:00,2019-01-30 14:50:00,6832.957920628173,6888.4781823163885,EG,15862.93,15039.8
2019-01-30 18:51:00,2019-01-31 13:04:00,6864.6837844500105,6929.457423086261,EG,-20225.24,-21052.89
2019-02-12 13:11:00,2019-02-13 13:02:00,6959.861375915521,6850.142763531669,EG,-31818.4,-32619.38
2019-02-14 13:11:00,2019-02-14 15:04:00,6863.361873457434,6811.807344746949,EG,-15069.79,-15890.37
2019-02-14 17:41:00,2019-02-14 18:01:00,6832.957920628173,6807.841611769219,EG,-7138.32,-7956.69
2019-02-18 17:41:00,2019-02-18 18:45:00,6736.458418170085,6687.547711444753,EG,-14276.64,-15082.0
2019-02-20 15:11:00,2019-02-21 13:02:00,6694.157266407636,6744.389884125544,EG,-15069.79,-15876.1
2019-02-21 18:01:00,2019-02-22 14:00:00,6760.252816036463,6805.197789784065,EG,-14276.64,-15090.57
2019-02-27 17:31:00,2019-02-28 13:56:00,6826.348365665291,6859.396140479704,EG,-9517.76,-10338.98
2019-03-04 18:51:00,2019-03-06 17:33:00,7084.121009217717,7146.250825868815,EG,-18017.65,-18843.01
2019-03-07 13:21:00,2019-03-07 17:44:00,7115.846873039554,7053.7170563884565,EG,18017.65,17195.81
2019-03-08 15:11:00,2019-03-11 17:41:00,7004.806349663124,6943.998444004603,EG,-17634.29,-18443.32
2019-03-12 13:01:00,2019-03-12 14:09:00,6962.505197900675,6994.231061722512,EG,5750.31,4940.13
2019-03-12 18:01:00,2019-03-13 14:05:00,6973.080485841287,6953.251820952639,EG,6517.02,5709.29
2019-03-14 13:21:00,2019-03-14 14:53:00,6951.929909960062,6905.663025219883,EG,-13800.75,-14604.57
2019-03-20 13:31:00,2019-03-21 13:02:00,6761.574727029039,6832.957920628173,EG,21414.96,20599.44
2019-03-21 17:41:00,2019-03-22 13:11:00,6817.094988717255,6781.403391917688,EG,10707.48,9891.41
2019-03-22 17:41:00,2019-03-22 18:02:00,6784.047213902841,6823.704543680137,EG,11897.2,11080.73
2019-03-25 14:41:00,2019-03-27 13:02:00,6740.424151147815,6695.479177400212,EG,-13483.49,-14289.65
2019-03-29 13:41:00,2019-04-01 13:22:00,6437.706533847785,6391.439649107606,EG,-14805.4,-15626.47
2019-04-01 17:51:00,2019-04-02 13:07:00,6433.740800870056,6468.110486677046,EG,-11421.31,-12246.94
2019-04-03 01:51:00,2019-04-03 13:23:00,6411.268313996255,6440.3503558329385,EG,9306.25,8483.75
2019-04-04 18:01:00,2019-04-10 13:02:00,6425.809334914597,6454.89137675128,EG,9306.25,8481.89
2019-04-11 02:41:00,2019-04-11 02:58:00,6437.706533847785,6425.809334914597,EG,-3807.1,-4630.37
2019-04-16 18:41:00,2019-04-18 13:09:00,6228.844597020691,6210.337843124619,EG,-5671.0,-6492.07
2019-04-18 18:01:00,2019-04-22 01:04:00,6246.029439924186,6271.14574878314,EG,8724.61,7898.57
2019-04-22 14:01:00,2019-04-22 17:32:00,6309.48116756786,6275.11148176087,EG,10998.3,10192.72
2019-04-23 01:11:00,2019-04-23 14:13:00,6268.501926797987,6242.0637069464565,EG,-8037.22,-8837.98
2019-04-24 17:51:00,2019-04-25 13:05:00,6190.509178235971,6160.105225406711,EG,-10469.54,-11284.59
2019-04-25 14:01:00,2019-04-25 15:16:00,6162.749047391863,6190.509178235971,EG,8724.61,7909.21
2019-04-26 18:21:00,2019-04-29 02:13:00,6013.373105230714,6055.674256993163,EG,13932.94,13112.16
